__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762300.180228,-0.016254100,-0.019906700,-0.028486300,0.005735200,-0.019605600,-0.027790900,0.060415700,-0.022686500,1749762300.180227995,0.025659711,0.001432373,0.097934100,0.483102143,-0.744001000,-2.311290000,0.574230699,1.350210000,,,,,
1749762300.190121,-0.015799900,-0.019887200,-0.027897200,0.006665640,-0.020008100,-0.028648100,0.060722600,-0.022494000,1749762300.190120935,0.025340026,0.001738008,0.097837500,0.483685176,-0.744197000,-2.310640000,0.573977353,1.350010000,,,,,
1749762300.199598,,,,,,,,,,,,,,,,,,1749762300.199598074,0.000000000,0.000000000,0.046612800,0.000000000
1749762300.200404,-0.015392900,-0.020071800,-0.027498800,0.008991750,-0.020468400,-0.029844700,0.061669700,-0.022089400,1749762300.200403929,0.025203593,0.002144158,0.097738700,0.484349109,-0.744423000,-2.309890000,0.573693644,1.349790000,,,,,
1749762300.209949,-0.014981900,-0.020227600,-0.027023800,0.010941100,-0.021078900,-0.031992300,0.061430500,-0.021716300,1749762300.209949017,0.025043361,0.002538344,0.097644400,0.484910153,-0.744646000,-2.309310000,0.573493014,1.349580000,,,,,
1749762300.219575,,,,,,,,,,,,,,,,,,1749762300.219574928,0.000000000,0.000000000,0.048556300,0.000000000
1749762300.220174,-0.014648700,-0.020305600,-0.026530000,0.014171500,-0.021541800,-0.032976500,0.061928200,-0.021137500,1749762300.220174074,0.024878685,0.002820079,0.097543000,0.485532303,-0.744860000,-2.308620000,0.573227214,1.349390000,,,,,
1749762300.230199,-0.014308200,-0.020371300,-0.026113800,0.017275300,-0.021872000,-0.032979600,0.061612100,-0.020544900,1749762300.230199099,0.024700023,0.003102143,0.097446000,0.486081861,-0.745073000,-2.308050000,0.573021747,1.349180000,,,,,
1749762300.239583,,,,,,,,,,,,,,,,,,1749762300.239583015,0.000000000,0.000000000,0.050444500,0.000000000
1749762300.240159,-0.014092500,-0.020386300,-0.025705300,0.019740600,-0.022183700,-0.032855500,0.061275700,-0.020014000,1749762300.240159035,0.024567983,0.003257910,0.097334300,0.486635292,-0.745278000,-2.307480000,0.572799578,1.348980000,,,,,
1749762300.250162,-0.013827800,-0.020327400,-0.025146000,0.021936200,-0.022266000,-0.031160300,0.061474600,-0.019497600,1749762300.250161886,0.024348702,0.003398820,0.097231800,0.487215860,-0.745474000,-2.306840000,0.572543635,1.348800000,,,,,
1749762300.259571,,,,,,,,,,,,,,,,,,1749762300.259571075,0.000000000,0.000000000,0.052275000,0.000000000
1749762300.260229,-0.013583800,-0.020260400,-0.024505600,0.022908300,-0.022352400,-0.029610000,0.061263400,-0.019137000,1749762300.260229111,0.024137280,0.003520676,0.097129000,0.487759938,-0.745667000,-2.306260000,0.572314215,1.348650000,,,,,
1749762300.270207,-0.013276300,-0.020168300,-0.023859800,0.023748700,-0.022303100,-0.027232400,0.060269900,-0.018785800,1749762300.270206928,0.023864405,0.003675684,0.097037800,0.488230978,-0.745857000,-2.305790000,0.572144659,1.348490000,,,,,
1749762300.279595,,,,,,,,,,,,,,,,,,1749762300.279594898,0.000000000,0.000000000,0.054045500,0.000000000
1749762300.280206,-0.012865400,-0.020076800,-0.023263200,0.024381400,-0.022116900,-0.024076300,0.060009900,-0.018456400,1749762300.280205965,0.023523215,0.003905738,0.096964700,0.488745546,-0.746045000,-2.305220000,0.571938009,1.348340000,,,,,
1749762300.290181,-0.012468900,-0.019932700,-0.022690800,0.025431900,-0.021561100,-0.018593700,0.060690400,-0.018060000,1749762300.290180922,0.023153369,0.004087483,0.096893700,0.489321294,-0.746225000,-2.304530000,0.571668445,1.348190000,,,,,
1749762300.299574,,,,,,,,,,,,,,,,,,1749762300.299573898,0.000000000,0.000000000,0.055753700,0.000000000
1749762300.300209,-0.011999800,-0.019739900,-0.022107300,0.025951200,-0.020844100,-0.012378300,0.059947100,-0.017730200,1749762300.300209045,0.022698199,0.004295417,0.096837100,0.489772004,-0.746396000,-2.304030000,0.571496104,1.348050000,,,,,
1749762300.310194,-0.011728600,-0.019488100,-0.021485600,0.025715300,-0.020350000,-0.008125890,0.058907300,-0.017505000,1749762300.310194016,0.022331546,0.004318350,0.096756600,0.490202651,-0.746557000,-2.303580000,0.571323511,1.347920000,,,,,
1749762300.319569,,,,,,,,,,,,,,,,,,1749762300.319569111,0.000000000,0.000000000,0.057397300,0.000000000
1749762300.320134,-0.011473400,-0.019286100,-0.020785000,0.023367700,-0.019879400,-0.004327230,0.058519700,-0.017588900,1749762300.320133924,0.022012997,0.004361252,0.096676300,0.490681774,-0.746722000,-2.303050000,0.571114217,1.347810000,,,,,
1749762300.330241,-0.011292100,-0.019090300,-0.020104100,0.020731200,-0.019520700,-0.001560280,0.056998100,-0.017738200,1749762300.330240965,0.021747793,0.004357131,0.096588000,0.491074807,-0.746887000,-2.302680000,0.570977203,1.347700000,,,,,
1749762300.339567,,,,,,,,,,,,,,,,,,1749762300.339566946,0.000000000,0.000000000,0.058974400,0.000000000
1749762300.340304,-0.011104000,-0.018989100,-0.019466100,0.016998100,-0.019123300,0.001282540,0.055518300,-0.018073300,1749762300.340303898,0.021548355,0.004421891,0.096502400,0.491462771,-0.747063000,-2.302330000,0.570859163,1.347590000,,,,,
1749762300.349907,-0.010841900,-0.018732700,-0.018737800,0.013594800,-0.018752300,0.003748260,0.053737200,-0.018397700,1749762300.349906921,0.021183802,0.004439300,0.096429400,0.491796641,-0.747216000,-2.302030000,0.570759532,1.347500000,,,,,
1749762300.359575,,,,,,,,,,,,,,,,,,1749762300.359575033,0.000000000,0.000000000,0.060482600,0.000000000
1749762300.360282,-0.010638900,-0.018574200,-0.018121700,0.010209400,-0.018294800,0.006639110,0.053297700,-0.018753600,1749762300.360281944,0.020932367,0.004474721,0.096350500,0.492239630,-0.747380000,-2.301560000,0.570579031,1.347400000,,,,,
1749762300.370184,-0.010491400,-0.018502100,-0.017519500,0.006748410,-0.017921300,0.008752920,0.052137000,-0.019154300,1749762300.370183945,0.020781906,0.004528748,0.096265500,0.492637779,-0.747555000,-2.301190000,0.570450299,1.347310000,,,,,
1749762300.379572,,,,,,,,,,,,,,,,,,1749762300.379571915,0.000000000,0.000000000,0.061920000,0.000000000
1749762300.380168,-0.010297500,-0.018364300,-0.016917700,0.003679430,-0.017360300,0.012011500,0.050323800,-0.019532700,1749762300.380167961,0.020551085,0.004575908,0.096188800,0.492960175,-0.747720000,-2.300930000,0.570375096,1.347220000,,,,,
1749762300.390188,-0.010037300,-0.018081600,-0.016243600,0.000972713,-0.016843200,0.014744500,0.048298300,-0.019889200,1749762300.390187979,0.020167820,0.004577193,0.096123600,0.493224283,-0.747863000,-2.300730000,0.570323259,1.347150000,,,,,
1749762300.399561,,,,,,,,,,,,,,,,,,1749762300.399560928,0.000000000,0.000000000,0.063284500,0.000000000
1749762300.400035,-0.009975120,-0.017981200,-0.015598900,-0.002218550,-0.016323400,0.017307400,0.047071300,-0.020343100,1749762300.400034904,0.020052948,0.004550366,0.096032300,0.493585660,-0.748029000,-2.300420000,0.570212929,1.347080000,,,,,
1749762300.410183,-0.009911530,-0.017820600,-0.014909600,-0.004848290,-0.015792700,0.019768900,0.045026700,-0.020747300,1749762300.410182953,0.019891608,0.004487332,0.095941700,0.493860020,-0.748186000,-2.300250000,0.570166100,1.347030000,,,,,
1749762300.419571,,,,,,,,,,,,,,,,,,1749762300.419570923,0.000000000,0.000000000,0.064574200,0.000000000
1749762300.420173,-0.009768350,-0.017522800,-0.014177000,-0.007096760,-0.015308900,0.021738600,0.042846300,-0.021122500,1749762300.420172930,0.019574778,0.004392865,0.095863400,0.494091929,-0.748320000,-2.300110000,0.570127863,1.346980000,,,,,
1749762300.430144,-0.009508660,-0.017386700,-0.013550800,-0.008770370,-0.014744100,0.024129900,0.042040800,-0.021436600,1749762300.430144072,0.019301643,0.004489824,0.095803500,0.494424896,-0.748476000,-2.299800000,0.570033907,1.346930000,,,,,
1749762300.439573,,,,,,,,,,,,,,,,,,1749762300.439573050,0.000000000,0.000000000,0.065787100,0.000000000
1749762300.440176,-0.009238100,-0.017259900,-0.012958800,-0.009613350,-0.014210300,0.026143000,0.040995700,-0.021646800,1749762300.440176010,0.019028087,0.004602015,0.095747700,0.494731579,-0.748631000,-2.299530000,0.569961982,1.346880000,,,,,
1749762300.449986,-0.009013750,-0.017218200,-0.012382600,-0.009211490,-0.013756500,0.027467100,0.039779000,-0.021684500,1749762300.449985981,0.018848668,0.004737281,0.095687900,0.495027080,-0.748798000,-2.299300000,0.569914739,1.346840000,,,,,
1749762300.459570,,,,,,,,,,,,,,,,,,1749762300.459569931,0.000000000,0.000000000,0.066921300,0.000000000
1749762300.460132,-0.008792970,-0.017148600,-0.011794200,-0.008073860,-0.013216900,0.029290700,0.039001300,-0.021611300,1749762300.460131884,0.018651108,0.004850462,0.095629800,0.495346215,-0.748960000,-2.299020000,0.569840564,1.346800000,,,,,
1749762300.470124,-0.008590160,-0.017100600,-0.011207700,-0.007023790,-0.012735000,0.030591200,0.039148800,-0.021539500,1749762300.470124006,0.018482389,0.004962122,0.095571400,0.495747549,-0.749125000,-2.298600000,0.569698628,1.346770000,,,,,
1749762300.479570,,,,,,,,,,,,,,,,,,1749762300.479569912,0.000000000,0.000000000,0.067975200,0.000000000
1749762300.480186,-0.008334640,-0.017067800,-0.010681100,-0.006688540,-0.012329800,0.031274600,0.038749500,-0.021561100,1749762300.480185986,0.018289612,0.005125048,0.095522600,0.496091952,-0.749291000,-2.298270000,0.569608941,1.346730000,,,,,
1749762300.489883,-0.007951000,-0.017063400,-0.010211800,-0.006169570,-0.012023600,0.031229800,0.037266200,-0.021552500,1749762300.489882946,0.018032130,0.005405581,0.095495000,0.496334113,-0.749461000,-2.298100000,0.569617006,1.346690000,,,,,
1749762300.499576,,,,,,,,,,,,,,,,,,1749762300.499576092,0.000000000,0.000000000,0.068946800,0.000000000
1749762300.500170,-0.007514670,-0.017073000,-0.009723320,-0.006609070,-0.011722000,0.031156000,0.035131000,-0.021678100,1749762300.500169992,0.017749548,0.005736824,0.095478900,0.496507478,-0.749633000,-2.298040000,0.569689546,1.346660000,,,,,
1749762300.510148,-0.007059130,-0.017070100,-0.009213410,-0.006888150,-0.011415900,0.031118300,0.033457300,-0.021784700,1749762300.510148048,0.017445201,0.006073270,0.095469900,0.496703128,-0.749803000,-2.297930000,0.569741208,1.346640000,,,,,
1749762300.519574,,,,,,,,,,,,,,,,,,1749762300.519573927,0.000000000,0.000000000,0.069834500,0.000000000
1749762300.520139,-0.006517680,-0.017108500,-0.008716220,-0.007509140,-0.011151000,0.030800000,0.032002700,-0.021943800,1749762300.520138979,0.017114815,0.006501079,0.095478000,0.496903308,-0.749979000,-2.297800000,0.569799659,1.346620000,,,,,
1749762300.530009,-0.005988170,-0.016990400,-0.008205810,-0.007983740,-0.010922900,0.030250000,0.030451800,-0.022087900,1749762300.530009031,0.016675258,0.006816718,0.095489700,0.497061886,-0.750133000,-2.297710000,0.569866021,1.346600000,,,,,
1749762300.539573,,,,,,,,,,,,,,,,,,1749762300.539572954,0.000000000,0.000000000,0.070636800,0.000000000
1749762300.540253,-0.005559200,-0.017129300,-0.007707190,-0.007626630,-0.010893600,0.028369300,0.030262200,-0.022115800,1749762300.540252924,0.016495993,0.007224947,0.095492200,0.497361777,-0.750323000,-2.297430000,0.569854918,1.346590000,,,,,
1749762300.550127,-0.005201040,-0.017179800,-0.007136280,-0.006109630,-0.010639000,0.028169700,0.029741000,-0.021971700,1749762300.550127029,0.016297446,0.007522606,0.095488600,0.497623337,-0.750502000,-2.297210000,0.569861684,1.346600000,,,,,
1749762300.559570,,,,,,,,,,,,,,,,,,1749762300.559570074,0.000000000,0.000000000,0.071351900,0.000000000
1749762300.560201,-0.004842900,-0.017071600,-0.006575620,-0.004733700,-0.010418800,0.027746300,0.029023400,-0.021832900,1749762300.560200930,0.015980229,0.007715276,0.095488600,0.497853940,-0.750658000,-2.297010000,0.569865739,1.346610000,,,,,
1749762300.569973,-0.004447800,-0.017197800,-0.005990750,-0.002721230,-0.010071400,0.028227200,0.029095200,-0.021587900,1749762300.569972992,0.015814652,0.008089748,0.095497600,0.498160255,-0.750847000,-2.296710000,0.569848550,1.346630000,,,,,
1749762300.579563,,,,,,,,,,,,,,,,,,1749762300.579562902,0.000000000,0.000000000,0.071978400,0.000000000
1749762300.580158,-0.004125550,-0.017231200,-0.005442010,-0.001019710,-0.009798690,0.028161600,0.029198400,-0.021367900,1749762300.580157995,0.015628222,0.008348240,0.095499900,0.498462073,-0.751024000,-2.296410000,0.569818253,1.346650000,,,,,
1749762300.590161,-0.003808220,-0.017107800,-0.004915680,0.000471941,-0.009561600,0.027855100,0.029029700,-0.021161400,1749762300.590161085,0.015327624,0.008499606,0.095504800,0.498727889,-0.751178000,-2.296140000,0.569789476,1.346670000,,,,,
1749762300.599569,,,,,,,,,,,,,,,,,,1749762300.599569082,0.000000000,0.000000000,0.072514900,0.000000000
1749762300.600214,-0.003676970,-0.017196800,-0.004356740,0.001513400,-0.009751480,0.024630900,0.029115300,-0.021005300,1749762300.600214005,0.015309746,0.008652266,0.095485800,0.499049122,-0.751362000,-2.295840000,0.569747634,1.346700000,,,,,
1749762300.610215,-0.003616230,-0.017390900,-0.003801140,0.002342350,-0.010034800,0.020985500,0.028716500,-0.020869800,1749762300.610214949,0.015416861,0.008822750,0.095457800,0.499354885,-0.751563000,-2.295600000,0.569740145,1.346740000,,,,,
1749762300.619564,,,,,,,,,,,,,,,,,,1749762300.619564056,0.000000000,0.000000000,0.072959900,0.000000000
1749762300.619988,-0.003527080,-0.017557600,-0.003252330,0.002400520,-0.010297800,0.017730300,0.029049400,-0.020837900,1749762300.619987965,0.015485522,0.008994900,0.095434600,0.499706520,-0.751761000,-2.295270000,0.569689176,1.346780000,,,,,
1749762300.630115,-0.003266030,-0.017686400,-0.002647990,0.002752280,-0.010395900,0.015834800,0.029690600,-0.020762800,1749762300.630115032,0.015412581,0.009269738,0.095437300,0.500072199,-0.751955000,-2.294880000,0.569624785,1.346840000,,,,,
1749762300.639572,,,,,,,,,,,,,,,,,,1749762300.639571905,0.000000000,0.000000000,0.073312100,0.000000000
1749762300.640244,-0.003023150,-0.017806800,-0.002102180,0.003009410,-0.010456500,0.014327700,0.029268300,-0.020697900,1749762300.640244007,0.015344070,0.009527911,0.095439900,0.500346834,-0.752149000,-2.294650000,0.569640183,1.346890000,,,,,
1749762300.650202,-0.002772170,-0.017928800,-0.001615040,0.003036710,-0.010447500,0.013403500,0.029455600,-0.020663800,1749762300.650202036,0.015272395,0.009791871,0.095446100,0.500671885,-0.752345000,-2.294330000,0.569614449,1.346940000,,,,,
1749762300.659570,,,,,,,,,,,,,,,,,,1749762300.659569979,0.000000000,0.000000000,0.073570300,0.000000000
1749762300.660271,-0.002735270,-0.018077200,-0.001194860,0.002789470,-0.010442400,0.012516000,0.029134400,-0.020669400,1749762300.660270929,0.015361666,0.009913933,0.095423800,0.500979709,-0.752546000,-2.294080000,0.569605578,1.346990000,,,,,
1749762300.669972,-0.002716280,-0.018278700,-0.000920870,0.002693770,-0.010624000,0.010404900,0.028620500,-0.020655400,1749762300.669971943,0.015502363,0.010058121,0.095399200,0.501278742,-0.752756000,-2.293860000,0.569615858,1.347010000,,,,,
1749762300.679571,,,,,,,,,,,,,,,,,,1749762300.679570913,0.000000000,0.000000000,0.073733400,0.000000000
1749762300.680154,-0.002715350,-0.018488400,-0.000612430,0.002860550,-0.010840200,0.008200070,0.028189300,-0.020604200,1749762300.680154085,0.015661220,0.010194128,0.095372200,0.501581641,-0.752969000,-2.293640000,0.569626219,1.347050000,,,,,
1749762300.690314,-0.002611940,-0.018680000,-0.000204813,0.003347770,-0.010989000,0.006611580,0.028693700,-0.020504800,1749762300.690314054,0.015740241,0.010392760,0.095360000,0.501954526,-0.753182000,-2.293280000,0.569577307,1.347100000,,,,,
1749762300.699575,,,,,,,,,,,,,,,,,,1749762300.699574947,0.000000000,0.000000000,0.073800100,0.000000000
1749762300.700222,-0.002498700,-0.018681600,0.000152176,0.003742670,-0.011132500,0.005168900,0.028879100,-0.020414000,1749762300.700222015,0.015669809,0.010473909,0.095350400,0.502277736,-0.753369000,-2.292970000,0.569538080,1.347150000,,,,,
1749762300.710023,-0.002381700,-0.018892000,0.000528185,0.004371870,-0.011256600,0.003958910,0.027676400,-0.020285200,1749762300.710022926,0.015751525,0.010699048,0.095342400,0.502508516,-0.753586000,-2.292860000,0.569620246,1.347210000,,,,,
1749762300.719570,,,,,,,,,,,,,,,,,,1749762300.719569921,0.000000000,0.000000000,0.073769400,0.000000000
1749762300.720243,-0.002032350,-0.019154100,0.000903818,0.006240160,-0.011343800,0.003086360,0.025052900,-0.019970000,1749762300.720242977,0.015716205,0.011136018,0.095369300,0.502604106,-0.753813000,-2.292960000,0.569840728,1.347270000,,,,,
1749762300.730240,-0.001709950,-0.019212900,0.001223120,0.007812830,-0.011427300,0.002298750,0.022545000,-0.019679100,1749762300.730240107,0.015545847,0.011418673,0.095395800,0.502669012,-0.754014000,-2.293080000,0.570053800,1.347320000,,,,,
1749762300.739569,,,,,,,,,,,,,,,,,,1749762300.739568949,0.000000000,0.000000000,0.073640300,0.000000000
1749762300.740135,-0.001429900,-0.019412900,0.001525030,0.009427800,-0.011474900,0.001813110,0.019550700,-0.019366400,1749762300.740134954,0.015508413,0.011764116,0.095419400,0.502705172,-0.754235000,-2.293280000,0.570318163,1.347380000,,,,,
1749762300.750147,-0.001232450,-0.019616100,0.001822520,0.009164450,-0.011433500,0.001973190,0.016922100,-0.019310400,1749762300.750147104,0.015527994,0.012049552,0.095433800,0.502754538,-0.754458000,-2.293470000,0.570571958,1.347440000,,,,,
1749762300.759569,,,,,,,,,,,,,,,,,,1749762300.759568930,0.000000000,0.000000000,0.073412000,0.000000000
1749762300.760174,-0.001049500,-0.019619400,0.002065600,0.008853820,-0.011396100,0.002095210,0.014481800,-0.019263800,1749762300.760174036,0.015407151,0.012191882,0.095448000,0.502784459,-0.754655000,-2.293660000,0.570808442,1.347490000,,,,,
1749762300.770212,-0.000723191,-0.019910600,0.002466130,0.009545750,-0.011171900,0.003493620,0.014699200,-0.019074800,1749762300.770211935,0.015411934,0.012626451,0.095485000,0.503041233,-0.754893000,-2.293480000,0.570903096,1.347570000,,,,,
1749762300.779571,,,,,,,,,,,,,,,,,,1749762300.779571056,0.000000000,0.000000000,0.073083600,0.000000000
1749762300.780198,-0.000542681,-0.020205800,0.002808700,0.010091100,-0.011013900,0.004340950,0.015606100,-0.018900100,1749762300.780198097,0.015517582,0.012952741,0.095504000,0.503370056,-0.755135000,-2.293200000,0.570936484,1.347640000,,,,,
1749762300.790183,-0.000380589,-0.020284000,0.003082330,0.010476900,-0.010868800,0.005040820,0.016258100,-0.018743100,1749762300.790183067,0.015472357,0.013122183,0.095522100,0.503661393,-0.755349000,-2.292950000,0.570965660,1.347710000,,,,,
1749762300.799561,,,,,,,,,,,,,,,,,,1749762300.799561024,0.000000000,0.000000000,0.072654300,0.000000000
1749762300.800006,-0.000027560,-0.020570600,0.003325540,0.012881400,-0.010964800,0.004032970,0.017115900,-0.018289000,1749762300.800005913,0.015458000,0.013572051,0.095569600,0.503978705,-0.755593000,-2.292660000,0.571016458,1.347780000,,,,,
1749762300.810183,0.000360097,-0.020769700,0.003588780,0.015096400,-0.011065900,0.003059890,0.017766800,-0.017838400,1749762300.810183048,0.015354920,0.013990587,0.095625600,0.504266585,-0.755828000,-2.292400000,0.571082685,1.347850000,,,,,
1749762300.819569,,,,,,,,,,,,,,,,,,1749762300.819569111,0.000000000,0.000000000,0.072123400,0.000000000
1749762300.820158,0.000630136,-0.020919300,0.003878530,0.017984500,-0.011087400,0.002701360,0.018341600,-0.017267900,1749762300.820158005,0.015292563,0.014288167,0.095668400,0.504558745,-0.756057000,-2.292140000,0.571134926,1.347930000,,,,,
1749762300.830148,0.000808099,-0.021118800,0.004139620,0.018670800,-0.011062800,0.002684620,0.018591500,-0.016988300,1749762300.830147982,0.015328047,0.014550179,0.095700600,0.504842627,-0.756296000,-2.291920000,0.571205888,1.348000000,,,,,
1749762300.839582,,,,,,,,,,,,,,,,,,1749762300.839581966,0.000000000,0.000000000,0.071490300,0.000000000
1749762300.840292,0.001047680,-0.021318600,0.004426210,0.018192400,-0.010896900,0.003641700,0.018616700,-0.016871100,1749762300.840291977,0.015322755,0.014859123,0.095743500,0.505103115,-0.756536000,-2.291730000,0.571300604,1.348090000,,,,,
1749762300.849848,0.001211090,-0.021523600,0.004643800,0.016724000,-0.010770200,0.004263110,0.019624500,-0.016902500,1749762300.849848032,0.015374023,0.015111966,0.095777700,0.505457355,-0.756779000,-2.291390000,0.571314873,1.348160000,,,,,
1749762300.859571,,,,,,,,,,,,,,,,,,1749762300.859570980,0.000000000,0.000000000,0.070754400,0.000000000
1749762300.860221,0.001354780,-0.021739700,0.004807800,0.015042200,-0.010584100,0.005250710,0.020493000,-0.016979600,1749762300.860220909,0.015446507,0.015357584,0.095810700,0.505803284,-0.757025000,-2.291070000,0.571340161,1.348230000,,,,,
1749762300.870232,0.001468000,-0.021735500,0.004908120,0.013443600,-0.010413300,0.006064750,0.021068300,-0.017061400,1749762300.870232105,0.015373149,0.015435455,0.095840700,0.506112314,-0.757242000,-2.290780000,0.571359092,1.348300000,,,,,
1749762300.879569,,,,,,,,,,,,,,,,,,1749762300.879569054,0.000000000,0.000000000,0.069915400,0.000000000
1749762300.880204,0.001589950,-0.022028900,0.005084870,0.011959100,-0.009969780,0.008700190,0.021006100,-0.017142700,1749762300.880203962,0.015516465,0.015717496,0.095873100,0.506400723,-0.757502000,-2.290580000,0.571453619,1.348370000,,,,,
1749762300.890230,0.001696730,-0.022320100,0.005213590,0.012036600,-0.009627260,0.010458900,0.020741500,-0.017011800,1749762300.890229940,0.015667759,0.015987091,0.095904500,0.506674960,-0.757765000,-2.290410000,0.571564479,1.348440000,,,,,
1749762300.899564,,,,,,,,,,,,,,,,,,1749762300.899564028,0.000000000,0.000000000,0.068972700,0.000000000
1749762300.899983,0.001774750,-0.022376200,0.005279580,0.011997600,-0.009313480,0.011898800,0.020327400,-0.016897100,1749762300.899982929,0.015660939,0.016080393,0.095932800,0.506915788,-0.757996000,-2.290260000,0.571661982,1.348500000,,,,,
1749762300.910170,0.001978530,-0.022765700,0.005267110,0.010157500,-0.009298510,0.011182800,0.020320300,-0.017044500,1749762300.910170078,0.015822916,0.016487177,0.095980100,0.507209589,-0.758276000,-2.290060000,0.571780644,1.348550000,,,,,
1749762300.919568,,,,,,,,,,,,,,,,,,1749762300.919568062,0.000000000,0.000000000,0.067926000,0.000000000
1749762300.920224,0.002076450,-0.023136300,0.005315580,0.009971690,-0.009400150,0.009713520,0.020182300,-0.016969900,1749762300.920223951,0.016040227,0.016802118,0.096014200,0.507502219,-0.758558000,-2.289880000,0.571900746,1.348610000,,,,,
1749762300.930135,0.002143380,-0.023254200,0.005310750,0.009721440,-0.009501510,0.008347220,0.019883400,-0.016906500,1749762300.930135012,0.016087558,0.016927563,0.096044600,0.507760320,-0.758806000,-2.289720000,0.572005741,1.348670000,,,,,
1749762300.939567,,,,,,,,,,,,,,,,,,1749762300.939567089,0.000000000,0.000000000,0.066775100,0.000000000
1749762300.940135,0.002171130,-0.023577400,0.005380280,0.010172000,-0.009698280,0.006418290,0.017756500,-0.016743900,1749762300.940135002,0.016310607,0.017163091,0.096070100,0.507891285,-0.759086000,-2.289830000,0.572265203,1.348730000,,,,,
1749762300.950151,0.002239050,-0.023893100,0.005426470,0.011820300,-0.010016400,0.003786700,0.015074300,-0.016402700,1749762300.950150967,0.016499758,0.017425600,0.096101700,0.507962429,-0.759368000,-2.290040000,0.572581406,1.348790000,,,,,
1749762300.959574,,,,,,,,,,,,,,,,,,1749762300.959573984,0.000000000,0.000000000,0.065519900,0.000000000
1749762300.960191,0.002278400,-0.023956600,0.005418660,0.013152000,-0.010316600,0.001460150,0.012603700,-0.016091000,1749762300.960191011,0.016517931,0.017500507,0.096129800,0.508010196,-0.759616000,-2.290250000,0.572872627,1.348840000,,,,,
1749762300.970172,0.002142780,-0.024320800,0.005391850,0.013238800,-0.010608800,-0.000651963,0.011209600,-0.015946900,1749762300.970171928,0.016879828,0.017639847,0.096132900,0.508181938,-0.759908000,-2.290330000,0.573108036,1.348890000,,,,,
1749762300.979571,,,,,,,,,,,,,,,,,,1749762300.979571104,0.000000000,0.000000000,0.064160200,0.000000000
1749762300.980348,0.002133450,-0.024691800,0.005357790,0.012677200,-0.010850200,-0.002268610,0.010578600,-0.015896100,1749762300.980348110,0.017165369,0.017876989,0.096152900,0.508403601,-0.760205000,-2.290310000,0.573308643,1.348940000,,,,,
1749762300.990171,0.002161870,-0.025025700,0.005349280,0.011739000,-0.011118300,-0.003957550,0.009836440,-0.015905600,1749762300.990170956,0.017397774,0.018118410,0.096178400,0.508609426,-0.760501000,-2.290310000,0.573522892,1.348990000,,,,,
1749762300.999559,,,,,,,,,,,,,,,,,,1749762300.999558926,0.000000000,0.000000000,0.062695900,0.000000000
1749762301.000013,0.002134570,-0.025259900,0.005306010,0.012437100,-0.011357800,-0.005333820,0.009147110,-0.015686800,1749762301.000013113,0.017591913,0.018252220,0.096196100,0.508811365,-0.760785000,-2.290310000,0.573723366,1.349040000,,,,,
1749762301.010200,0.002095450,-0.025448500,0.005244650,0.013499500,-0.011654200,-0.007007170,0.007419480,-0.015408100,1749762301.010200024,0.017756610,0.018349929,0.096211700,0.508919846,-0.761065000,-2.290470000,0.574001059,1.349090000,,,,,
1749762301.019569,,,,,,,,,,,,,,,,,,1749762301.019568920,0.000000000,0.000000000,0.061127200,0.000000000
1749762301.020242,0.002089070,-0.025607800,0.005233940,0.014025400,-0.011922900,-0.008374310,0.006614240,-0.015196700,1749762301.020241976,0.017879874,0.018450847,0.096231800,0.509092691,-0.761343000,-2.290510000,0.574219780,1.349140000,,,,,
1749762301.030217,0.002115530,-0.025805800,0.005235260,0.012946300,-0.011944000,-0.007943330,0.007363380,-0.015213200,1749762301.030216932,0.018014489,0.018598198,0.096256500,0.509388373,-0.761628000,-2.290340000,0.574339629,1.349190000,,,,,
1749762301.039558,,,,,,,,,,,,,,,,,,1749762301.039557934,0.000000000,0.000000000,0.059454200,0.000000000
1749762301.039906,0.002184140,-0.025968100,0.005261420,0.011932100,-0.011924000,-0.007258870,0.008301140,-0.015231100,1749762301.039906025,0.018095278,0.018752963,0.096287600,0.509699862,-0.761909000,-2.290130000,0.574441186,1.349240000,,,,,
1749762301.050163,0.002300570,-0.026095000,0.005305810,0.011854200,-0.011795200,-0.005872500,0.009876570,-0.015123100,1749762301.050163031,0.018119889,0.018918543,0.096326400,0.510061540,-0.762187000,-2.289820000,0.574495452,1.349300000,,,,,
1749762301.059566,,,,,,,,,,,,,,,,,,1749762301.059566021,0.000000000,0.000000000,0.057677100,0.000000000
1749762301.060243,0.002275230,-0.026263800,0.005299940,0.011287600,-0.011660900,-0.004543960,0.011367500,-0.015086900,1749762301.060242891,0.018269675,0.019004811,0.096345700,0.510447906,-0.762473000,-2.289500000,0.574535034,1.349360000,,,,,
1749762301.070273,0.002113850,-0.026544600,0.005202810,0.010286800,-0.011683600,-0.004387210,0.012158200,-0.015119400,1749762301.070272923,0.018591662,0.019063952,0.096345000,0.510808598,-0.762776000,-2.289270000,0.574616534,1.349400000,,,,,
