__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761541.015424,-0.138564000,0.073448100,0.007926460,-0.004592770,0.000543650,-0.004023010,0.003672170,-0.099894400,1749761541.015424013,-0.060634188,-0.144630912,-0.071831400,1.037905110,-1.035650000,-1.661230000,0.021992154,1.242460000,,,,,
1749761541.018607,,,,,,,,,,,,,,,,,,1749761541.018606901,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.025579,-0.129662000,0.072461100,0.007785000,0.003645160,0.000238193,-0.005848610,-0.000853418,-0.098743500,1749761541.025578976,-0.060371034,-0.135713608,-0.071923800,1.037312121,-1.035060000,-1.661850000,0.022489986,1.242520000,,,,,
1749761541.035594,-0.120990000,0.071437100,0.007612760,0.010579800,0.000055402,-0.006704220,-0.003731340,-0.097699600,1749761541.035593987,-0.060085194,-0.127010271,-0.071960600,1.036738100,-1.034490000,-1.662280000,0.022847309,1.242570000,,,,,
1749761541.038615,,,,,,,,,,,,,,,,,,1749761541.038614988,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.045519,-0.112250000,0.070536700,0.007496810,0.017417700,-0.000249563,-0.008341880,-0.006706550,-0.096600400,1749761541.045519114,-0.059931439,-0.118252743,-0.071900600,1.036134231,-1.033900000,-1.662750000,0.023340144,1.242630000,,,,,
1749761541.055521,-0.103640000,0.069127600,0.007329390,0.023221600,-0.000529562,-0.009694980,-0.009239590,-0.095583000,1749761541.055521011,-0.059270691,-0.109575818,-0.071772300,1.035614156,-1.033400000,-1.663190000,0.023877662,1.242680000,,,,,
1749761541.058611,,,,,,,,,,,,,,,,,,1749761541.058610916,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.065502,-0.095457800,0.068280700,0.007253520,0.029733400,-0.000802901,-0.010909100,-0.007547560,-0.094404700,1749761541.065501928,-0.059198527,-0.101340910,-0.071620000,1.035036359,-1.032830000,-1.663030000,0.023811118,1.242740000,,,,,
1749761541.075457,-0.087084700,0.067427000,0.007105870,0.035960200,-0.000918636,-0.010954800,-0.008421810,-0.093202800,1749761541.075457096,-0.059101056,-0.092936594,-0.071358100,1.034459750,-1.032280000,-1.663230000,0.024228140,1.242790000,,,,,
1749761541.078608,,,,,,,,,,,,,,,,,,1749761541.078608036,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.085440,-0.079017700,0.066086000,0.006914280,0.041067400,-0.001019880,-0.010897700,-0.009108990,-0.092101200,1749761541.085439920,-0.058494273,-0.084791370,-0.071056900,1.033949327,-1.031800000,-1.663420000,0.024680200,1.242840000,,,,,
1749761541.096005,-0.070676400,0.065248300,0.006735620,0.044909000,-0.001348930,-0.012412400,-0.007221590,-0.091132400,1749761541.096004963,-0.058445414,-0.076397826,-0.070635300,1.033377140,-1.031260000,-1.663240000,0.024864040,1.242880000,,,,,
1749761541.098603,,,,,,,,,,,,,,,,,,1749761541.098603010,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.105385,-0.062520800,0.064274300,0.006596310,0.047547000,-0.001725720,-0.014151600,-0.005617650,-0.090300000,1749761541.105385065,-0.058240024,-0.068177237,-0.070157200,1.032829468,-1.030750000,-1.663070000,0.025117439,1.242930000,,,,,
1749761541.115507,-0.054860800,0.062856400,0.006416510,0.049424600,-0.002069200,-0.015541800,-0.004170320,-0.089551800,1749761541.115506887,-0.057543032,-0.060410544,-0.069669500,1.032350224,-1.030310000,-1.662920000,0.025407669,1.242970000,,,,,
1749761541.118612,,,,,,,,,,,,,,,,,,1749761541.118612051,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.125408,-0.046614200,0.061878500,0.006188030,0.051950600,-0.002397090,-0.016728900,-0.004152460,-0.088690600,1749761541.125407934,-0.057325827,-0.052111246,-0.069020000,1.031801511,-1.029820000,-1.662960000,0.026050610,1.243000000,,,,,
1749761541.135420,-0.038481400,0.061040900,0.006017860,0.055868500,-0.002631520,-0.017191100,-0.002790010,-0.087601900,1749761541.135420084,-0.057247299,-0.043926716,-0.068304600,1.031252012,-1.029330000,-1.662800000,0.026552878,1.243040000,,,,,
1749761541.138586,,,,,,,,,,,,,,,,,,1749761541.138586044,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.145411,-0.031054200,0.059770500,0.005816290,0.058787700,-0.002839820,-0.017441500,-0.001578150,-0.086619100,1749761541.145411015,-0.056669735,-0.036406278,-0.067610400,1.030763850,-1.028900000,-1.662660000,0.027060329,1.243070000,,,,,
1749761541.155418,-0.023060000,0.058957600,0.005437980,0.060323000,-0.002738970,-0.015546800,-0.000241856,-0.085808100,1749761541.155417919,-0.056598713,-0.028361027,-0.066759500,1.030212816,-1.028420000,-1.662480000,0.027678171,1.243070000,,,,,
1749761541.158582,,,,,,,,,,,,,,,,,,1749761541.158581972,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.165361,-0.015252100,0.058089300,0.004960630,0.061753800,-0.002679120,-0.014064800,-0.000713655,-0.084997000,1749761541.165360928,-0.056447479,-0.020510375,-0.065855800,1.029670009,-1.027960000,-1.662550000,0.028608037,1.243050000,,,,,
1749761541.175361,-0.008313650,0.056818300,0.004500770,0.062453500,-0.002614070,-0.012648900,-0.001118430,-0.084277800,1749761541.175360918,-0.055816751,-0.013488004,-0.065000300,1.029191540,-1.027560000,-1.662610000,0.029485040,1.243040000,,,,,
1749761541.178585,,,,,,,,,,,,,,,,,,1749761541.178585052,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.185374,-0.000810508,0.055989600,0.004102440,0.064588600,-0.002251060,-0.009279590,-0.000462660,-0.083343100,1749761541.185374022,-0.055679940,-0.005936031,-0.063993300,1.028653541,-1.027110000,-1.662530000,0.030364248,1.243020000,,,,,
1749761541.195370,0.006616160,0.055342600,0.003685670,0.066052500,-0.001715690,-0.004955840,-0.001648250,-0.082484600,1749761541.195369959,-0.055716254,0.001508650,-0.062922500,1.028091718,-1.026650000,-1.662710000,0.031573465,1.243010000,,,,,
1749761541.198594,,,,,,,,,,,,,,,,,,1749761541.198594093,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.205348,0.013028800,0.054288700,0.003289880,0.066743100,-0.001211530,-0.001144480,-0.002666710,-0.081723700,1749761541.205348015,-0.055256660,0.007982112,-0.061924700,1.027596606,-1.026250000,-1.662870000,0.032694755,1.242980000,,,,,
1749761541.215475,0.020198000,0.053504100,0.002764490,0.067981000,-0.001096330,-0.000272797,-0.002467890,-0.080876400,1749761541.215475082,-0.055134546,0.015193084,-0.060752800,1.027060678,-1.025820000,-1.662870000,0.033822156,1.242940000,,,,,
1749761541.218615,,,,,,,,,,,,,,,,,,1749761541.218615055,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.225348,0.026950200,0.052711200,0.002311350,0.067619700,-0.001095930,-0.000251248,-0.001329470,-0.080249100,1749761541.225347996,-0.054962747,0.021997280,-0.059569900,1.026538582,-1.025400000,-1.662730000,0.034817714,1.242900000,,,,,
1749761541.235370,0.032595000,0.051553500,0.001896050,0.066706100,-0.001095390,-0.000230246,-0.000325738,-0.079705600,1749761541.235369921,-0.054324548,0.027731587,-0.058480300,1.026084726,-1.025040000,-1.662600000,0.035736272,1.242870000,,,,,
1749761541.238590,,,,,,,,,,,,,,,,,,1749761541.238590002,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.245317,0.039867800,0.050958500,0.001530580,0.065743000,-0.001380300,-0.002175510,-0.000746122,-0.079178500,1749761541.245316982,-0.054400887,0.035025044,-0.057097700,1.025527561,-1.024610000,-1.662660000,0.037135162,1.242830000,,,,,
1749761541.255383,0.047472000,0.050198300,0.001083720,0.064434400,-0.001571030,-0.003338550,-0.004100490,-0.078711200,1749761541.255383015,-0.054362360,0.042640285,-0.055594300,1.024972299,-1.024210000,-1.663150000,0.039097770,1.242780000,,,,,
1749761541.258581,,,,,,,,,,,,,,,,,,1749761541.258580923,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.265326,0.054813800,0.049369500,0.000660155,0.063954900,-0.001559420,-0.003028840,-0.006001380,-0.078136500,1749761541.265326023,-0.054230177,0.050009880,-0.054053000,1.024438733,-1.023830000,-1.663470000,0.040925279,1.242730000,,,,,
1749761541.275422,0.061969800,0.048470300,0.000162254,0.063374700,-0.001330180,-0.001242440,-0.005605100,-0.077581200,1749761541.275422096,-0.053997060,0.057218386,-0.052465200,1.023933341,-1.023470000,-1.663470000,0.042472951,1.242670000,,,,,
1749761541.278636,,,,,,,,,,,,,,,,,,1749761541.278635979,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.285461,0.068878600,0.047707600,-0.000396856,0.063924100,-0.000969350,0.001326700,-0.004772880,-0.076867700,1749761541.285460949,-0.053873130,0.064171353,-0.050841800,1.023407382,-1.023090000,-1.663410000,0.043992815,1.242590000,,,,,
1749761541.295534,0.075586100,0.047038900,-0.000997592,0.064296100,-0.000828210,0.002206880,-0.004708050,-0.076174400,1749761541.295533895,-0.053830451,0.070909796,-0.049178500,1.022873361,-1.022710000,-1.663450000,0.045654759,1.242490000,,,,,
1749761541.298587,,,,,,,,,,,,,,,,,,1749761541.298587084,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.305423,0.081861000,0.046321200,-0.001523820,0.065325400,-0.000903296,0.001538140,-0.004944710,-0.075381900,1749761541.305423021,-0.053702568,0.077219888,-0.047511000,1.022356840,-1.022350000,-1.663530000,0.047363587,1.242410000,,,,,
1749761541.315522,0.088149000,0.045589100,-0.002024800,0.064500100,-0.001189770,-0.000539613,-0.004189880,-0.074848500,1749761541.315521955,-0.053550875,0.083551877,-0.045778900,1.021840934,-1.021990000,-1.663470000,0.048993599,1.242320000,,,,,
1749761541.318583,,,,,,,,,,,,,,,,,,1749761541.318583012,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.325429,0.094755100,0.044672300,-0.002489840,0.065414400,-0.001574590,-0.003151240,-0.004562180,-0.074070700,1749761541.325428963,-0.053258365,0.090209145,-0.043937600,1.021346827,-1.021670000,-1.663570000,0.050899519,1.242230000,,,,,
1749761541.335466,0.101294000,0.043827500,-0.002911010,0.066310800,-0.001677590,-0.003643300,-0.004901140,-0.073286300,1749761541.335465908,-0.053031678,0.096793416,-0.042040200,1.020837717,-1.021340000,-1.663660000,0.052850064,1.242150000,,,,,
1749761541.338584,,,,,,,,,,,,,,,,,,1749761541.338583946,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.345492,0.107435000,0.042928500,-0.003458600,0.065308200,-0.001757330,-0.003941390,-0.003137960,-0.072768900,1749761541.345491886,-0.052684379,0.103002386,-0.040135000,1.020363852,-1.021030000,-1.663450000,0.054504033,1.242040000,,,,,
1749761541.355454,0.113532000,0.042146600,-0.004089850,0.063873100,-0.001782220,-0.003841430,-0.002906710,-0.072324300,1749761541.355453968,-0.052469934,0.109145577,-0.038174800,1.019873821,-1.020720000,-1.663450000,0.056427144,1.241910000,,,,,
1749761541.358581,,,,,,,,,,,,,,,,,,1749761541.358581066,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.365431,0.119507000,0.041446400,-0.004695940,0.064811600,-0.001898080,-0.004374440,-0.003913850,-0.071549200,1749761541.365431070,-0.052346279,0.115150311,-0.036171500,1.019359319,-1.020400000,-1.663630000,0.058575730,1.241780000,,,,,
1749761541.375410,0.125234000,0.040669100,-0.005214870,0.065467400,-0.002340840,-0.007120970,-0.005836900,-0.070805800,1749761541.375410080,-0.052140706,0.120908549,-0.034144300,1.018853864,-1.020100000,-1.663940000,0.060882238,1.241660000,,,,,
1749761541.378604,,,,,,,,,,,,,,,,,,1749761541.378603935,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.385359,0.130895000,0.040029500,-0.005683990,0.064558800,-0.002786920,-0.009701260,-0.003880240,-0.070283200,1749761541.385359049,-0.052002548,0.126615943,-0.032069700,1.018356112,-1.019780000,-1.663720000,0.062694046,1.241540000,,,,,
1749761541.395362,0.136475000,0.039371000,-0.006143550,0.065584400,-0.003204680,-0.011909000,-0.002025100,-0.069488600,1749761541.395361900,-0.051834242,0.132244896,-0.029950000,1.017875591,-1.019480000,-1.663490000,0.064542654,1.241420000,,,,,
1749761541.398605,,,,,,,,,,,,,,,,,,1749761541.398605108,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.405395,0.142226000,0.038607700,-0.006724670,0.064828600,-0.003538560,-0.013387400,-0.002535610,-0.068942500,1749761541.405395031,-0.051618961,0.138037214,-0.027749600,1.017387114,-1.019200000,-1.663580000,0.066799256,1.241270000,,,,,
1749761541.415399,0.147836000,0.037968800,-0.007300280,0.062786400,-0.003839080,-0.014534500,-0.003652750,-0.068590900,1749761541.415399075,-0.051529878,0.143672490,-0.025512500,1.016868008,-1.018900000,-1.663770000,0.069192144,1.241120000,,,,,
1749761541.418581,,,,,,,,,,,,,,,,,,1749761541.418581009,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.425370,0.151414000,0.037075900,-0.007737180,0.060451000,-0.004110930,-0.015405300,-0.004593810,-0.068302400,1749761541.425369978,-0.050998058,0.147309266,-0.023514200,1.016421454,-1.018650000,-1.663940000,0.071331396,1.240980000,,,,,
1749761541.435429,0.157082000,0.036599600,-0.008311050,0.059715300,-0.004612110,-0.017794600,-0.004269850,-0.067804700,1749761541.435429096,-0.051050998,0.152996997,-0.021176600,1.015905336,-1.018350000,-1.663940000,0.073630961,1.240820000,,,,,
1749761541.438581,,,,,,,,,,,,,,,,,,1749761541.438580990,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.445389,0.162903000,0.035984000,-0.008869030,0.059558900,-0.005400830,-0.021998700,-0.004112390,-0.067230300,1749761541.445389032,-0.050982649,0.158849001,-0.018760100,1.015410230,-1.018080000,-1.663960000,0.076032182,1.240660000,,,,,
1749761541.455401,0.166533000,0.035128900,-0.009276680,0.058895300,-0.006124720,-0.025467100,-0.003938770,-0.066731100,1749761541.455400944,-0.050472203,0.162541799,-0.016603700,1.014969100,-1.017840000,-1.663980000,0.078177203,1.240510000,,,,,
1749761541.458588,,,,,,,,,,,,,,,,,,1749761541.458587885,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.465398,0.172144000,0.034501200,-0.009760230,0.057499100,-0.006676890,-0.027514800,-0.001893030,-0.066345000,1749761541.465398073,-0.050325593,0.168199953,-0.014123200,1.014500348,-1.017580000,-1.663720000,0.080358981,1.240350000,,,,,
1749761541.475417,0.177440000,0.034032900,-0.010229100,0.053584600,-0.006956230,-0.027543700,-0.001559110,-0.066338700,1749761541.475416899,-0.050345524,0.173518068,-0.011632400,1.013992918,-1.017300000,-1.663690000,0.082782634,1.240180000,,,,,
1749761541.478583,,,,,,,,,,,,,,,,,,1749761541.478583097,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.485388,0.180483000,0.033323400,-0.010547100,0.049699200,-0.007199870,-0.027324800,-0.001254340,-0.066367400,1749761541.485388041,-0.049916054,0.176615259,-0.009415900,1.013560856,-1.017070000,-1.663660000,0.084937836,1.240030000,,,,,
1749761541.495467,0.186287000,0.032979200,-0.011121400,0.048476400,-0.007782620,-0.029455100,-0.000790583,-0.066048000,1749761541.495466948,-0.050102422,0.182428675,-0.006767780,1.013030920,-1.016780000,-1.663610000,0.087497003,1.239840000,,,,,
1749761541.498618,,,,,,,,,,,,,,,,,,1749761541.498617887,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.505384,0.191928000,0.032635900,-0.011514400,0.049526900,-0.008177350,-0.030144700,-0.003024960,-0.065410600,1749761541.505383968,-0.050345473,0.188060609,-0.004085390,1.012473718,-1.016500000,-1.663940000,0.090476018,1.239680000,,,,,
1749761541.515493,0.195144000,0.032047700,-0.011754900,0.050003700,-0.008527310,-0.030478700,-0.004945090,-0.064846100,1749761541.515492916,-0.050118246,0.191301849,-0.001698950,1.011983972,-1.016260000,-1.664250000,0.093143511,1.239530000,,,,,
1749761541.518591,,,,,,,,,,,,,,,,,,1749761541.518590927,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.525398,0.200638000,0.031763000,-0.011965200,0.049185400,-0.008434770,-0.027743800,-0.007054080,-0.064464900,1749761541.525398016,-0.050416352,0.196780809,0.001050650,1.011414997,-1.015980000,-1.664600000,0.096208985,1.239380000,,,,,
1749761541.535451,0.206243000,0.031450100,-0.012437200,0.050172600,-0.008448280,-0.025927100,-0.008975620,-0.063829700,1749761541.535450935,-0.050700660,0.202372743,0.003871460,1.010847260,-1.015710000,-1.664950000,0.099345906,1.239190000,,,,,
1749761541.538594,,,,,,,,,,,,,,,,,,1749761541.538594007,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.545428,0.209302000,0.030898900,-0.012738300,0.050588400,-0.008444220,-0.024114500,-0.010570500,-0.063267500,1749761541.545428038,-0.050507294,0.205453358,0.006378200,1.010348953,-1.015480000,-1.665280000,0.102153341,1.239020000,,,,,
1749761541.555465,0.214867000,0.030693900,-0.013034700,0.050393000,-0.008462140,-0.022578100,-0.008023620,-0.062790000,1749761541.555464983,-0.050771253,0.211026593,0.009279720,1.009824781,-1.015200000,-1.665010000,0.104742855,1.238850000,,,,,
1749761541.558590,,,,,,,,,,,,,,,,,,1749761541.558589935,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.565435,0.220069000,0.030471100,-0.013192200,0.050504900,-0.008377060,-0.020438400,-0.007360150,-0.062269900,1749761541.565434933,-0.051036654,0.216226993,0.012184200,1.009273861,-1.014920000,-1.665000000,0.107598020,1.238700000,,,,,
1749761541.575391,0.225597000,0.030094000,-0.013431900,0.050445900,-0.008104190,-0.017153300,-0.008001940,-0.061773400,1749761541.575391054,-0.051216696,0.221757763,0.015187900,1.008724725,-1.014670000,-1.665160000,0.110726283,1.238530000,,,,,
1749761541.578581,,,,,,,,,,,,,,,,,,1749761541.578581095,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.585381,0.230700000,0.029795000,-0.013710200,0.048952900,-0.007811890,-0.013960700,-0.005485260,-0.061485800,1749761541.585381031,-0.051336325,0.226880616,0.018185300,1.008215248,-1.014410000,-1.664880000,0.113403554,1.238360000,,,,,
1749761541.595436,0.235439000,0.029597800,-0.013782300,0.048313300,-0.007567240,-0.011315800,-0.002106010,-0.061089200,1749761541.595436096,-0.051483285,0.231639858,0.021180800,1.007726088,-1.014150000,-1.664440000,0.115917992,1.238210000,,,,,
1749761541.598586,,,,,,,,,,,,,,,,,,1749761541.598586082,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.605442,0.240506000,0.029187900,-0.013837900,0.047356300,-0.007507990,-0.010129100,-0.003441020,-0.060745100,1749761541.605442047,-0.051601058,0.236711640,0.024271300,1.007171958,-1.013910000,-1.664660000,0.119194091,1.238060000,,,,,
1749761541.615498,0.245511000,0.028682700,-0.013963400,0.046765700,-0.007315460,-0.008106640,-0.005774770,-0.060357400,1749761541.615498066,-0.051656621,0.241722862,0.027403500,1.006614041,-1.013690000,-1.665030000,0.122664339,1.237910000,,,,,
1749761541.618584,,,,,,,,,,,,,,,,,,1749761541.618583918,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.625534,0.250066000,0.028066800,-0.014125000,0.045651200,-0.006683630,-0.003199660,-0.005181100,-0.060051600,1749761541.625534058,-0.051464664,0.246317149,0.030520400,1.006125418,-1.013490000,-1.665000000,0.125718407,1.237740000,,,,,
1749761541.635485,0.254304000,0.027610300,-0.013980900,0.044482800,-0.006091600,0.001095610,-0.002573960,-0.059764900,1749761541.635484934,-0.051326139,0.250596250,0.033636700,1.005665666,-1.013280000,-1.664670000,0.128469274,1.237620000,,,,,
1749761541.638594,,,,,,,,,,,,,,,,,,1749761541.638593912,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.645425,0.258546000,0.027271900,-0.013880300,0.042319700,-0.006191280,0.000334058,-0.003854210,-0.059634300,1749761541.645425081,-0.051442922,0.254839982,0.036796100,1.005111555,-1.013050000,-1.664890000,0.131814332,1.237500000,,,,,
1749761541.655596,0.259953000,0.026735600,-0.013669800,0.040060200,-0.006284780,-0.000332474,-0.004935610,-0.059539400,1749761541.655596018,-0.051089884,0.256281444,0.039586000,1.004634683,-1.012860000,-1.665080000,0.134764922,1.237390000,,,,,
1749761541.658591,,,,,,,,,,,,,,,,,,1749761541.658591032,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.665409,0.264631000,0.026096600,-0.013642000,0.039912900,-0.005868740,0.002554060,-0.003940950,-0.059160200,1749761541.665409088,-0.050870638,0.261003404,0.042865200,1.004159183,-1.012680000,-1.664990000,0.137922238,1.237260000,,,,,
1749761541.675447,0.268880000,0.025464200,-0.013427900,0.038391600,-0.005606430,0.004183810,-0.002509460,-0.058982000,1749761541.675446987,-0.050595578,0.265301654,0.046128700,1.003706971,-1.012510000,-1.664820000,0.140984654,1.237150000,,,,,
1749761541.678581,,,,,,,,,,,,,,,,,,1749761541.678580999,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.685370,0.270200000,0.024687700,-0.013122500,0.036726100,-0.005363660,0.005566830,-0.001239920,-0.058840100,1749761541.685369968,-0.049903765,0.266696713,0.049009300,1.003320146,-1.012370000,-1.664660000,0.143678857,1.237060000,,,,,
1749761541.695417,0.274739000,0.024069800,-0.012784600,0.034717900,-0.004987700,0.007771450,-0.001510730,-0.058764600,1749761541.695416927,-0.049727571,0.271271160,0.052370700,1.002838448,-1.012210000,-1.664710000,0.147060606,1.236980000,,,,,
1749761541.698612,,,,,,,,,,,,,,,,,,1749761541.698611975,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.705477,0.278851000,0.023458400,-0.012436200,0.035662800,-0.004890250,0.007907290,0.000412242,-0.058280100,1749761541.705476999,-0.049432859,0.275435236,0.055715600,1.002414503,-1.012060000,-1.664450000,0.150116077,1.236900000,,,,,
1749761541.715918,0.279965000,0.022717800,-0.012022500,0.036170400,-0.004804150,0.007955640,0.002084160,-0.057849800,1749761541.715918064,-0.048730527,0.276625804,0.058665900,1.002057355,-1.011940000,-1.664200000,0.152791717,1.236840000,,,,,
1749761541.718582,,,,,,,,,,,,,,,,,,1749761541.718581915,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.725409,0.284535000,0.022012700,-0.011639600,0.034045000,-0.004720840,0.007981520,0.002044310,-0.057796800,1749761541.725409031,-0.048449110,0.281242616,0.062129600,1.001607994,-1.011810000,-1.664180000,0.156208162,1.236770000,,,,,
1749761541.735566,0.288906000,0.021318600,-0.011180000,0.034858500,-0.004579090,0.008407810,0.000894909,-0.057338200,1749761541.735565901,-0.048208470,0.285652066,0.065609800,1.001140035,-1.011690000,-1.664330000,0.159812181,1.236720000,,,,,
1749761541.738624,,,,,,,,,,,,,,,,,,1749761541.738624096,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.745411,0.290155000,0.020525000,-0.010680600,0.035258600,-0.004451860,0.008704810,-0.000114540,-0.056931500,1749761541.745410919,-0.047575167,0.286963069,0.068680400,1.000730875,-1.011590000,-1.664470000,0.163000124,1.236680000,,,,,
1749761541.755431,0.294781000,0.019862200,-0.010362400,0.035934900,-0.005023020,0.004174290,-0.000298814,-0.056480600,1749761541.755430937,-0.047356723,0.291629364,0.072254100,1.000282089,-1.011480000,-1.664500000,0.166577875,1.236620000,,,,,
1749761541.758581,,,,,,,,,,,,,,,,,,1749761541.758580923,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.765396,0.299342000,0.019033800,-0.010104000,0.034923000,-0.004987690,0.004130140,-0.002723230,-0.056268300,1749761541.765396118,-0.047062399,0.296231411,0.075864500,0.999814964,-1.011410000,-1.664850000,0.170515833,1.236560000,,,,,
1749761541.775420,0.300666000,0.018143500,-0.009789310,0.033732000,-0.004957290,0.004055090,-0.004811620,-0.056092100,1749761541.775419950,-0.046398593,0.297617877,0.079050200,0.999398674,-1.011350000,-1.665180000,0.174011629,1.236500000,,,,,
1749761541.778620,,,,,,,,,,,,,,,,,,1749761541.778620005,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.785392,0.304978000,0.017212100,-0.009373360,0.032903700,-0.005101760,0.002781590,-0.000935488,-0.055875100,1749761541.785392046,-0.045723692,0.302021822,0.082683400,0.999096949,-1.011300000,-1.664670000,0.177114429,1.236460000,,,,,
1749761541.795423,0.309461000,0.016365700,-0.008899510,0.032741800,-0.005312250,0.001141280,0.000589458,-0.055569600,1749761541.795423031,-0.045233791,0.306574380,0.086384400,0.998740003,-1.011250000,-1.664450000,0.180574729,1.236440000,,,,,
1749761541.798582,,,,,,,,,,,,,,,,,,1749761541.798582077,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.805436,0.310626000,0.015483300,-0.008407820,0.032310700,-0.005509950,-0.000298094,0.001912990,-0.055304800,1749761541.805435896,-0.044405719,0.307825237,0.089648400,0.998429848,-1.011210000,-1.664260000,0.183630986,1.236420000,,,,,
1749761541.815428,0.314939000,0.014352200,-0.008208430,0.031365500,-0.005538790,-0.000476064,0.001987210,-0.055119000,1749761541.815428019,-0.043672712,0.312226286,0.093381200,0.998097051,-1.011220000,-1.664230000,0.187318484,1.236370000,,,,,
1749761541.818581,,,,,,,,,,,,,,,,,,1749761541.818581104,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.825429,0.318937000,0.013082800,-0.007925900,0.029371700,-0.005707290,-0.001603120,0.003102890,-0.055095000,1749761541.825428963,-0.042721750,0.316333403,0.097111500,0.997825126,-1.011260000,-1.664040000,0.190846662,1.236330000,,,,,
1749761541.835474,0.322842000,0.011859800,-0.007638360,0.029461600,-0.005516600,-0.000180268,0.004775050,-0.054788300,1749761541.835474014,-0.041781160,0.320346604,0.100868000,0.997577650,-1.011310000,-1.663770000,0.194322161,1.236290000,,,,,
1749761541.838606,,,,,,,,,,,,,,,,,,1749761541.838606119,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.845417,0.326651000,0.010605000,-0.007537420,0.029455900,-0.005489100,0.000021482,0.003367580,-0.054494500,1749761541.845417023,-0.040937287,0.324249102,0.104650000,0.997264520,-1.011380000,-1.663930000,0.198253890,1.236230000,,,,,
1749761541.855411,0.330169000,0.009452190,-0.007536210,0.030287100,-0.005388810,0.000710319,0.001634260,-0.054079200,1749761541.855411053,-0.040185493,0.327850635,0.108427000,0.996930556,-1.011440000,-1.664140000,0.202229461,1.236150000,,,,,
1749761541.858621,,,,,,,,,,,,,,,,,,1749761541.858620882,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.865492,0.333650000,0.008328650,-0.007451530,0.028948800,-0.004943420,0.003727090,-0.000736978,-0.053970700,1749761541.865492105,-0.039500669,0.331408186,0.112235000,0.996577271,-1.011510000,-1.664470000,0.206356290,1.236090000,,,,,
1749761541.875401,0.336938000,0.007085360,-0.007433690,0.027675600,-0.004817560,0.004336900,-0.003422460,-0.053866200,1749761541.875401020,-0.038704295,0.334782610,0.116049000,0.996225983,-1.011600000,-1.664870000,0.210560494,1.236020000,,,,,
1749761541.878624,,,,,,,,,,,,,,,,,,1749761541.878623962,0.000000000,-0.300000000,0.000000000,0.000000000
1749761541.885426,0.336819000,0.005939280,-0.007352310,0.026321100,-0.004702570,0.004829850,-0.005732130,-0.053786200,1749761541.885426044,-0.037675967,0.334757876,0.119401000,0.995931457,-1.011700000,-1.665240000,0.214275575,1.235950000,,,,,
