__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762553.715389,,,,,,,,,,,,,,,,,,1749762553.715389013,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.722723,-0.039106100,0.031919800,-0.013726200,0.008348170,0.003919100,-0.015094400,0.554158000,-0.013480900,1749762553.722723007,-0.050216467,0.005144623,0.419766000,0.116103313,0.426197000,-0.582470000,0.586828253,1.500500000,,,,,
1749762553.732551,-0.039112700,0.031348500,-0.013489700,0.006533820,0.004240290,-0.011844600,0.555765000,-0.013661000,1749762553.732551098,-0.049879947,0.004952034,0.419374000,0.119033009,0.426433000,-0.576695000,0.586132065,1.500400000,,,,,
1749762553.739913,,,,,,,,,,,,,,,,,,1749762553.739912987,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.742806,-0.039063200,0.030741000,-0.013334500,0.003748400,0.004453150,-0.009564200,0.556056000,-0.014000400,1749762553.742805958,-0.049481403,0.004746944,0.418990000,0.121868777,0.426658000,-0.571095000,0.585438016,1.500290000,,,,,
1749762553.752678,-0.038881700,0.030208700,-0.013143100,0.001672070,0.004609960,-0.007826550,0.555018000,-0.014264600,1749762553.752677917,-0.049016462,0.004662471,0.418626000,0.124603623,0.426888000,-0.565685000,0.584769211,1.500180000,,,,,
1749762553.762759,-0.038555600,0.029743100,-0.013026600,-0.001457880,0.004802430,-0.005963050,0.554496000,-0.014702600,1749762553.762758970,-0.048466548,0.004709565,0.418284000,0.127388173,0.427123000,-0.560211000,0.584095724,1.500070000,,,,,
1749762553.766069,,,,,,,,,,,,,,,,,,1749762553.766068935,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.769855,,,,,,,,,,,,,,,,,,1749762553.769855022,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.772668,-0.038194200,0.029305200,-0.012921600,-0.004387010,0.005048570,-0.003858380,0.554992000,-0.015142700,1749762553.772667885,-0.047901501,0.004799773,0.417951000,0.130260700,0.427357000,-0.554594000,0.583394544,1.499950000,,,,,
1749762553.782536,-0.037682200,0.028828400,-0.012828100,-0.008460680,0.005160570,-0.002821870,0.554336000,-0.015778400,1749762553.782536030,-0.047189021,0.004921498,0.417644000,0.133062322,0.427580000,-0.549140000,0.582705402,1.499840000,,,,,
1749762553.792668,-0.037049900,0.028322100,-0.012832600,-0.012785100,0.005046960,-0.003409620,0.551747000,-0.016491300,1749762553.792668104,-0.046359893,0.005059323,0.417359000,0.135716819,0.427795000,-0.543972000,0.582046426,1.499710000,,,,,
1749762553.800203,,,,,,,,,,,,,,,,,,1749762553.800203085,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.802685,-0.036580800,0.027861900,-0.012835900,-0.015409400,0.004878690,-0.004333170,0.548109000,-0.017000400,1749762553.802685022,-0.045695275,0.005136362,0.417056000,0.138248039,0.428011000,-0.538983000,0.581391953,1.499580000,,,,,
1749762553.812691,-0.036368200,0.027561800,-0.012823400,-0.017904300,0.004678370,-0.005413720,0.545624000,-0.017516900,1749762553.812690973,-0.045332652,0.005220098,0.416721000,0.140814974,0.428246000,-0.533863000,0.580708336,1.499450000,,,,,
1749762553.815379,,,,,,,,,,,,,,,,,,1749762553.815378904,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.822523,-0.036207500,0.027265600,-0.012878300,-0.021004600,0.004520260,-0.006129410,0.543691000,-0.018146400,1749762553.822523117,-0.045016868,0.005279921,0.416381000,0.143407136,0.428479000,-0.528688000,0.580001538,1.499320000,,,,,
1749762553.830769,,,,,,,,,,,,,,,,,,1749762553.830769062,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.832751,-0.035779300,0.026965100,-0.012948900,-0.023729800,0.004485980,-0.005943470,0.542056000,-0.018752400,1749762553.832751036,-0.044467727,0.005467738,0.416081000,0.146046889,0.428708000,-0.523488000,0.579296344,1.499180000,,,,,
1749762553.842714,-0.035243100,0.026673700,-0.012875900,-0.024798700,0.004246930,-0.007179820,0.540960000,-0.019144900,1749762553.842714071,-0.043828208,0.005714068,0.415801000,0.148736854,0.428935000,-0.518227000,0.578578477,1.499060000,,,,,
1749762553.852659,-0.034911500,0.026373900,-0.012730500,-0.025327100,0.003979530,-0.008526150,0.539811000,-0.019469700,1749762553.852658987,-0.043361593,0.005845312,0.415497000,0.151393478,0.429159000,-0.512984000,0.577836672,1.498950000,,,,,
1749762553.860957,,,,,,,,,,,,,,,,,,1749762553.860956907,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.862700,-0.034473700,0.026073800,-0.012501000,-0.025437300,0.003882330,-0.008608350,0.539522000,-0.019739000,1749762553.862699986,-0.042801190,0.006028031,0.415211000,0.154129306,0.429379000,-0.507628000,0.577070756,1.498860000,,,,,
1749762553.866115,,,,,,,,,,,,,,,,,,1749762553.866115093,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.872764,-0.034147400,0.025840900,-0.012284700,-0.025637000,0.004017640,-0.007084420,0.540632000,-0.020022400,1749762553.872764111,-0.042368926,0.006218613,0.414914000,0.156963527,0.429606000,-0.502072000,0.576261567,1.498760000,,,,,
1749762553.882682,-0.033710600,0.025599300,-0.012139000,-0.023346800,0.003924790,-0.007235890,0.542050000,-0.019946000,1749762553.882682085,-0.041834209,0.006451952,0.414636000,0.159844937,0.429829000,-0.496459000,0.575435120,1.498660000,,,,,
1749762553.891089,,,,,,,,,,,,,,,,,,1749762553.891088963,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.892689,-0.033503800,0.025277300,-0.012095400,-0.021591300,0.003734890,-0.008044930,0.541421000,-0.019924400,1749762553.892688990,-0.041465014,0.006488385,0.414329000,0.162539865,0.430038000,-0.491130000,0.574614648,1.498550000,,,,,
1749762553.902700,-0.033189600,0.024915400,-0.012042400,-0.020791000,0.003539840,-0.008833790,0.539259000,-0.020024100,1749762553.902699947,-0.040984520,0.006526551,0.414040000,0.165119317,0.430238000,-0.486030000,0.573820067,1.498430000,,,,,
1749762553.912408,-0.032508600,0.024616300,-0.011959300,-0.019221500,0.003123980,-0.011088200,0.537158000,-0.020004000,1749762553.912408113,-0.040208674,0.006784825,0.413807000,0.167734323,0.430444000,-0.480943000,0.573047526,1.498320000,,,,,
1749762553.915238,,,,,,,,,,,,,,,,,,1749762553.915237904,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.921249,,,,,,,,,,,,,,,,,,1749762553.921248913,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.922684,-0.031899800,0.024458200,-0.011803900,-0.017374300,0.002562840,-0.014187400,0.536277000,-0.019927800,1749762553.922683954,-0.039558931,0.007133844,0.413570000,0.170424253,0.430667000,-0.475699000,0.572249756,1.498230000,,,,,
1749762553.932682,-0.031314100,0.024225600,-0.011556000,-0.014135800,0.002356190,-0.014633200,0.537249000,-0.019631100,1749762553.932682037,-0.038891546,0.007409467,0.413336000,0.173267116,0.430878000,-0.470195000,0.571385164,1.498150000,,,,,
1749762553.942724,-0.030678100,0.023933400,-0.011197900,-0.010651600,0.002148660,-0.015054500,0.540658000,-0.019266200,1749762553.942723989,-0.038147890,0.007661067,0.413115000,0.176329266,0.431078000,-0.464328000,0.570438634,1.498080000,,,,,
1749762553.951975,,,,,,,,,,,,,,,,,,1749762553.951975107,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.952911,-0.030185800,0.023718400,-0.010867400,-0.006850520,0.001879690,-0.015869600,0.542764000,-0.018820500,1749762553.952910900,-0.037566889,0.007904040,0.412880000,0.179282487,0.431286000,-0.458615000,0.569504432,1.498020000,,,,,
1749762553.962407,-0.029573800,0.023592000,-0.010620900,-0.004141150,0.001408390,-0.018021300,0.543444000,-0.018495400,1749762553.962407112,-0.036917058,0.008265767,0.412667000,0.182139441,0.431505000,-0.453089000,0.568608690,1.497950000,,,,,
1749762553.965129,,,,,,,,,,,,,,,,,,1749762553.965128899,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.972524,-0.029350200,0.023582300,-0.010569600,-0.003407910,0.001359300,-0.017118700,0.547865000,-0.018430300,1749762553.972523928,-0.036660323,0.008577867,0.412404000,0.185253181,0.431739000,-0.447012000,0.567588656,1.497850000,,,,,
1749762553.982266,,,,,,,,,,,,,,,,,,1749762553.982265949,0.000000000,0.000000000,-0.500000000,0.000000000
1749762553.982837,-0.029200600,0.023548800,-0.010302300,-0.001880100,0.001612680,-0.014196400,0.552377000,-0.018242400,1749762553.982836962,-0.036457427,0.008836122,0.412132000,0.188386697,0.431970000,-0.440878000,0.566534481,1.497780000,,,,,
1749762553.992663,-0.028982400,0.023367300,-0.009930650,0.000466264,0.001850840,-0.011579900,0.554800000,-0.017920300,1749762553.992662907,-0.036130512,0.008977547,0.411872000,0.191388521,0.432179000,-0.435002000,0.565497716,1.497730000,,,,,
1749762554.002684,-0.028824300,0.023180700,-0.009470980,0.004357840,0.001932140,-0.010223300,0.555527000,-0.017350300,1749762554.002684116,-0.035857747,0.009077834,0.411605000,0.194253833,0.432386000,-0.429348000,0.564483638,1.497700000,,,,,
1749762554.012477,-0.028516800,0.023101700,-0.008949520,0.009207250,0.001968280,-0.009270820,0.555757000,-0.016602200,1749762554.012476921,-0.035493675,0.009332494,0.411361000,0.197092239,0.432606000,-0.423760000,0.563489550,1.497680000,,,,,
1749762554.012780,,,,,,,,,,,,,,,,,,1749762554.012779951,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.015912,,,,,,,,,,,,,,,,,,1749762554.015912056,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.022690,-0.028363700,0.023275900,-0.008566540,0.011733000,0.002311550,-0.006269890,0.558499000,-0.016143100,1749762554.022690058,-0.035368214,0.009765064,0.411099000,0.200101124,0.432863000,-0.417804000,0.562434267,1.497650000,,,,,
1749762554.032718,-0.028266200,0.023528000,-0.008395030,0.012134200,0.002848180,-0.002144620,0.561594000,-0.015967500,1749762554.032717943,-0.035320186,0.010248382,0.410829000,0.203136657,0.433132000,-0.411769000,0.561354875,1.497580000,,,,,
1749762554.042655,-0.028219900,0.023852600,-0.008159310,0.012411800,0.003449240,0.002140210,0.564267000,-0.015805900,1749762554.042654991,-0.035343604,0.010776777,0.410553000,0.206138449,0.433414000,-0.405765000,0.560275290,1.497540000,,,,,
1749762554.043624,,,,,,,,,,,,,,,,,,1749762554.043623924,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.052755,-0.028092300,0.024154100,-0.007967480,0.011520400,0.003636270,0.003280240,0.565957000,-0.015811300,1749762554.052755117,-0.035279380,0.011312082,0.410289000,0.209080412,0.433697000,-0.399877000,0.559209740,1.497480000,,,,,
1749762554.062920,-0.028139700,0.024453300,-0.007803360,0.011349900,0.003807690,0.004234340,0.566939000,-0.015720800,1749762554.062920094,-0.035371788,0.011774684,0.410002000,0.211947538,0.433982000,-0.394074000,0.558139998,1.497430000,,,,,
1749762554.065792,,,,,,,,,,,,,,,,,,1749762554.065792084,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.072406,-0.027917200,0.024625500,-0.007619120,0.011711400,0.004022030,0.005418230,0.567445000,-0.015554800,1749762554.072406054,-0.035162853,0.012221256,0.409753000,0.214817108,0.434251000,-0.388331000,0.557068274,1.497370000,,,,,
1749762554.074484,,,,,,,,,,,,,,,,,,1749762554.074484110,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.082653,-0.027688100,0.024794500,-0.007318690,0.011658100,0.004320860,0.007102170,0.569812000,-0.015445400,1749762554.082653046,-0.034939157,0.012674912,0.409507000,0.217836294,0.434522000,-0.382313000,0.555925085,1.497340000,,,,,
1749762554.092707,-0.027482500,0.024840700,-0.006984610,0.012438200,0.004544690,0.008153980,0.571522000,-0.015215500,1749762554.092706919,-0.034688946,0.013000968,0.409260000,0.220814519,0.434777000,-0.376367000,0.554766379,1.497320000,,,,,
1749762554.102723,-0.027295200,0.024856500,-0.006700070,0.013989600,0.004661290,0.008395290,0.573045000,-0.014865700,1749762554.102722883,-0.034442273,0.013289220,0.409012000,0.223782573,0.435027000,-0.370430000,0.553588897,1.497290000,,,,,
1749762554.104769,,,,,,,,,,,,,,,,,,1749762554.104768991,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.112580,-0.027057900,0.024940500,-0.006409690,0.016083600,0.005059410,0.010557800,0.575977000,-0.014421600,1749762554.112580061,-0.034168010,0.013664025,0.408774000,0.226870835,0.435288000,-0.364274000,0.552359892,1.497260000,,,,,
1749762554.115952,,,,,,,,,,,,,,,,,,1749762554.115952015,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.122544,-0.026927500,0.024946200,-0.006109830,0.019400100,0.005571240,0.013354100,0.578182000,-0.013779000,1749762554.122544050,-0.033964176,0.013922567,0.408522000,0.229901317,0.435538000,-0.358194000,0.551116102,1.497240000,,,,,
1749762554.132728,-0.026714500,0.025021800,-0.005904650,0.020499300,0.005917420,0.014817700,0.580108000,-0.013425300,1749762554.132728100,-0.033705299,0.014272625,0.408284000,0.232924523,0.435799000,-0.352132000,0.549875222,1.497210000,,,,,
1749762554.135014,,,,,,,,,,,,,,,,,,1749762554.135014057,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.142672,-0.026429800,0.025131300,-0.005827290,0.020694000,0.006211350,0.015821000,0.582370000,-0.013192000,1749762554.142672062,-0.033386483,0.014678533,0.408058000,0.235988044,0.436065000,-0.346002000,0.548610662,1.497160000,,,,,
1749762554.152456,-0.026277100,0.025357000,-0.005773100,0.020755000,0.006466590,0.016488800,0.583796000,-0.012976200,1749762554.152456045,-0.033228652,0.015143320,0.407816000,0.238969551,0.436349000,-0.339971000,0.547364498,1.497110000,,,,,
1749762554.162764,-0.026236000,0.025577000,-0.005643290,0.021015700,0.006847780,0.017977700,0.583579000,-0.012730800,1749762554.162764072,-0.033173499,0.015557300,0.407559000,0.241806917,0.436635000,-0.334165000,0.546153711,1.497070000,,,,,
1749762554.165090,,,,,,,,,,,,,,,,,,1749762554.165090084,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.165208,,,,,,,,,,,,,,,,,,1749762554.165208101,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.172703,-0.026149400,0.025753800,-0.005494360,0.020625200,0.007298410,0.019842000,0.582680000,-0.012577300,1749762554.172703028,-0.033059268,0.015941585,0.407309000,0.244591491,0.436916000,-0.328460000,0.544950654,1.497040000,,,,,
1749762554.182661,-0.025915900,0.025830100,-0.005372410,0.018836500,0.007919040,0.022748100,0.583269000,-0.012630900,1749762554.182661057,-0.032767155,0.016283165,0.407082000,0.247508927,0.437185000,-0.322547000,0.543678039,1.497000000,,,,,
1749762554.192691,-0.025553400,0.025893600,-0.005128840,0.018332500,0.008460400,0.024908600,0.584091000,-0.012515800,1749762554.192691088,-0.032344944,0.016651108,0.406875000,0.250460657,0.437452000,-0.316595000,0.542384529,1.496980000,,,,,
1749762554.194649,,,,,,,,,,,,,,,,,,1749762554.194648981,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.202413,-0.025190000,0.025847200,-0.004822310,0.017105300,0.009189020,0.028209300,0.584913000,-0.012510800,1749762554.202413082,-0.031884939,0.016910486,0.406672000,0.253418490,0.437704000,-0.310635000,0.541060048,1.496980000,,,,,
1749762554.212769,-0.024782500,0.025831400,-0.004456350,0.015883500,0.010213400,0.033318800,0.585822000,-0.012517200,1749762554.212769032,-0.031389753,0.017208048,0.406480000,0.256389769,0.437961000,-0.304654000,0.539722257,1.496980000,,,,,
1749762554.215841,,,,,,,,,,,,,,,,,,1749762554.215841055,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.222706,-0.024607000,0.026018800,-0.004081440,0.015163000,0.011307800,0.038558500,0.587075000,-0.012463100,1749762554.222706079,-0.031172626,0.017628097,0.406257000,0.259348556,0.438246000,-0.298613000,0.538370349,1.496990000,,,,,
1749762554.225403,,,,,,,,,,,,,,,,,,1749762554.225403070,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.232682,-0.024622700,0.026104100,-0.003795050,0.014555400,0.012276800,0.042574000,0.586214000,-0.012399700,1749762554.232681990,-0.031110496,0.017884027,0.406009000,0.262120942,0.438519000,-0.292868000,0.537061294,1.496990000,,,,,
1749762554.241806,,,,,,,,,,,,,,,,,,1749762554.241806030,0.000000000,0.000000000,0.000000000,0.000000000
1749762554.242791,-0.024501100,0.026150900,-0.003524360,0.013063300,0.013114800,0.045411500,0.585185000,-0.012470900,1749762554.242790937,-0.030904452,0.018140792,0.405780000,0.264889352,0.438787000,-0.287155000,0.535747208,1.496990000,,,,,
1749762554.252538,-0.024265900,0.026181000,-0.003337720,0.010400100,0.013864100,0.047443100,0.584114000,-0.012727200,1749762554.252537966,-0.030583036,0.018410773,0.405570000,0.267661312,0.439052000,-0.281459000,0.534425959,1.496990000,,,,,
1749762554.262542,-0.023783200,0.026035700,-0.003048520,0.008276990,0.014514900,0.048657300,0.581430000,-0.012931700,1749762554.262542009,-0.029978198,0.018568950,0.405397000,0.270338348,0.439293000,-0.276008000,0.533143738,1.497000000,,,,,
1749762554.272644,-0.023204900,0.025891200,-0.002536120,0.008154020,0.014835800,0.047516900,0.579798000,-0.012866800,1749762554.272644043,-0.029278289,0.018751092,0.405243000,0.273095220,0.439532000,-0.270431000,0.531816951,1.497040000,,,,,
1749762554.282679,-0.022531700,0.025665300,-0.001907470,0.010489000,0.014825600,0.044175800,0.577836000,-0.012446000,1749762554.282679081,-0.028465607,0.018870462,0.405109000,0.275834201,0.439759000,-0.264918000,0.530487298,1.497110000,,,,,
1749762554.292550,-0.021670000,0.025370600,-0.001385350,0.012876500,0.014510600,0.038967000,0.577318000,-0.011994200,1749762554.292550087,-0.027449058,0.018968539,0.405009000,0.278704341,0.439972000,-0.259214000,0.529085571,1.497160000,,,,,
1749762554.302852,-0.020846700,0.025061100,-0.000944309,0.015103000,0.014318200,0.034960900,0.576678000,-0.011542000,1749762554.302851915,-0.026466263,0.019031042,0.404912000,0.281558714,0.440181000,-0.253534000,0.527671992,1.497210000,,,,,
1749762554.312727,-0.020218500,0.024569800,-0.000523043,0.016872700,0.014317400,0.032549100,0.576477000,-0.011133900,1749762554.312726974,-0.025627134,0.018860350,0.404795000,0.284423988,0.440360000,-0.247797000,0.526192851,1.497260000,,,,,
1749762554.322701,-0.019883800,0.024132100,0.000033081,0.020664700,0.014281700,0.030062600,0.575072000,-0.010414200,1749762554.322700977,-0.025091935,0.018657935,0.404641000,0.287152573,0.440542000,-0.242236000,0.524742787,1.497340000,,,,,
1749762554.332727,-0.019653200,0.023623200,0.000548400,0.023299400,0.014060200,0.026468700,0.572550000,-0.009824810,1749762554.332726955,-0.024647546,0.018352175,0.404476000,0.289773799,0.440710000,-0.236852000,0.523313753,1.497410000,,,,,
1749762554.342734,-0.019425600,0.023075100,0.001056430,0.024576400,0.013663400,0.021915600,0.568115000,-0.009406290,1749762554.342734098,-0.024206567,0.017996008,0.404312000,0.292233556,0.440866000,-0.231771000,0.521948821,1.497490000,,,,,
1749762554.352708,-0.019368000,0.022584500,0.001504530,0.025676000,0.013276900,0.017747000,0.560352000,-0.009000760,1749762554.352708101,-0.023957727,0.017641043,0.404126000,0.294390210,0.441026000,-0.227217000,0.520726570,1.497570000,,,,,
1749762554.363033,-0.019332800,0.022097500,0.001739560,0.027266700,0.013052800,0.014982700,0.549523000,-0.008512910,1749762554.363033056,-0.023744320,0.017270319,0.403938000,0.296268698,0.441181000,-0.223187000,0.519645496,1.497620000,,,,,
1749762554.372782,-0.019383600,0.021558400,0.001842590,0.028503300,0.013054100,0.013960600,0.534941000,-0.008060580,1749762554.372781992,-0.023617893,0.016813200,0.403737000,0.297794504,0.441324000,-0.219810000,0.518737768,1.497650000,,,,,
1749762554.382859,-0.019374400,0.020964700,0.001882480,0.028804100,0.013330700,0.014903400,0.517599000,-0.007731850,1749762554.382858992,-0.023433420,0.016302172,0.403545000,0.299046068,0.441453000,-0.216980000,0.517977574,1.497680000,,,,,
1749762554.392680,-0.019209800,0.020331100,0.002013520,0.029233700,0.013353600,0.014035200,0.498477000,-0.007381400,1749762554.392679930,-0.023098517,0.015774300,0.403375000,0.300096089,0.441571000,-0.214582000,0.517338067,1.497710000,,,,,
1749762554.402728,-0.019061100,0.019577000,0.002163290,0.029807000,0.013322500,0.012855100,0.478532000,-0.007005770,1749762554.402728081,-0.022761151,0.015116694,0.403204000,0.300988352,0.441664000,-0.212495000,0.516765485,1.497760000,,,,,
1749762554.412756,-0.018860200,0.018785200,0.002383480,0.031332300,0.013189000,0.011051200,0.457691000,-0.006486110,1749762554.412755966,-0.022372471,0.014424404,0.403043000,0.301721462,0.441745000,-0.210738000,0.516281381,1.497810000,,,,,
1749762554.422671,-0.018728800,0.018129400,0.002598040,0.031913600,0.012790500,0.007547820,0.435145000,-0.006088320,1749762554.422671080,-0.022088796,0.013839370,0.402873000,0.302207784,0.441838000,-0.209436000,0.515943725,1.497860000,,,,,
1749762554.432462,-0.018607300,0.017407000,0.002752910,0.031323500,0.012376300,0.004177370,0.412124000,-0.005854930,1749762554.432461977,-0.021806510,0.013179961,0.402704000,0.302545602,0.441914000,-0.208430000,0.515678828,1.497910000,,,,,
1749762554.442634,-0.018526200,0.016591800,0.002926600,0.029557900,0.012014400,0.001398600,0.388112000,-0.005798200,1749762554.442634106,-0.021550628,0.012412830,0.402529000,0.302689177,0.441970000,-0.207797000,0.515505906,1.497970000,,,,,
1749762554.452722,-0.018421700,0.015777800,0.003234980,0.026958500,0.011783600,-0.000286447,0.364514000,-0.005880260,1749762554.452722073,-0.021275170,0.011647538,0.402359000,0.302746636,0.442017000,-0.207344000,0.515379731,1.498040000,,,,,
1749762554.462719,-0.018308400,0.014924600,0.003607730,0.024424000,0.011542000,-0.001929300,0.340084000,-0.005978890,1749762554.462718964,-0.020987615,0.010837952,0.402192000,0.302625689,0.442051000,-0.207248000,0.515349575,1.498130000,,,,,
1749762554.472672,-0.018113300,0.014057600,0.004018600,0.022102100,0.011168600,-0.004367270,0.317113000,-0.006071990,1749762554.472671986,-0.020617658,0.010030949,0.402037000,0.302501739,0.442074000,-0.207185000,0.515321132,1.498220000,,,,,
1749762554.482513,-0.018071500,0.013213500,0.004418830,0.019458200,0.010841800,-0.006315580,0.293662000,-0.006235080,1749762554.482512951,-0.020405280,0.009208705,0.401862000,0.302205674,0.442092000,-0.207420000,0.515373781,1.498320000,,,,,
1749762554.492681,-0.017997300,0.012373400,0.004714500,0.015819700,0.010463100,-0.008487660,0.269463000,-0.006569100,1749762554.492681026,-0.020164533,0.008390198,0.401692000,0.301738306,0.442102000,-0.208000000,0.515523652,1.498410000,,,,,
1749762554.502727,-0.017771900,0.011559600,0.004936390,0.011494200,0.010186400,-0.009808320,0.246286000,-0.007039330,1749762554.502727032,-0.019781069,0.007627194,0.401545000,0.301246752,0.442108000,-0.208672000,0.515701721,1.498490000,,,,,
1749762554.512727,-0.017505800,0.010761100,0.005193280,0.006889290,0.009645160,-0.012858400,0.224094000,-0.007593390,1749762554.512727022,-0.019360570,0.006886410,0.401405000,0.300717275,0.442108000,-0.209433000,0.515901714,1.498570000,,,,,
1749762554.522449,-0.017170000,0.009964570,0.005500350,0.002885200,0.009136600,-0.015473800,0.202133000,-0.008106220,1749762554.522449017,-0.018872364,0.006159173,0.401279000,0.300105690,0.442099000,-0.210383000,0.516152048,1.498670000,,,,,
1749762554.532561,-0.016979900,0.009214390,0.005944050,-0.001447050,0.008708250,-0.017357200,0.180151000,-0.008706770,1749762554.532561064,-0.018536185,0.005443513,0.401135000,0.299361654,0.442090000,-0.211555000,0.516464381,1.498790000,,,,,
1749762554.542687,-0.016966000,0.008495200,0.006315830,-0.006234110,0.008382320,-0.018405900,0.159751000,-0.009416710,1749762554.542686939,-0.018377078,0.004721925,0.400967000,0.298599640,0.442078000,-0.212717000,0.516764693,1.498900000,,,,,
1749762554.552715,-0.016880400,0.007813530,0.006672200,-0.009864090,0.008045190,-0.019459500,0.140282000,-0.010006400,1749762554.552715063,-0.018154497,0.004051345,0.400810000,0.297812829,0.442064000,-0.213948000,0.517084863,1.499020000,,,,,
1749762554.563031,-0.016739900,0.007150460,0.007079250,-0.011600700,0.007524410,-0.021704700,0.122227000,-0.010357400,1749762554.563030958,-0.017880596,0.003411394,0.400662000,0.297040716,0.442045000,-0.215169000,0.517397945,1.499140000,,,,,
1749762554.572511,-0.016543700,0.006554910,0.007549220,-0.011418100,0.006893010,-0.024556700,0.105661000,-0.010446800,1749762554.572510958,-0.017565151,0.002850673,0.400523000,0.296295369,0.442030000,-0.216353000,0.517704789,1.499280000,,,,,
1749762554.582676,-0.016370700,0.005978430,0.008015490,-0.011193700,0.006228430,-0.027440800,0.090705800,-0.010528400,1749762554.582675934,-0.017275015,0.002305493,0.400383000,0.295584608,0.442012000,-0.217469000,0.517987350,1.499430000,,,,,
1749762554.592715,-0.016189500,0.005398530,0.008392380,-0.011205100,0.005714230,-0.029091300,0.077385100,-0.010642000,1749762554.592715025,-0.016974783,0.001760898,0.400245000,0.294922444,0.441988000,-0.218497000,0.518237594,1.499560000,,,,,
1749762554.602656,-0.016083800,0.004843290,0.008687850,-0.011259400,0.005338460,-0.029675500,0.066606000,-0.010761900,1749762554.602655888,-0.016752221,0.001228487,0.400099000,0.294374759,0.441961000,-0.219290000,0.518413191,1.499690000,,,,,
1749762554.612674,-0.016060200,0.004375400,0.009009410,-0.010778100,0.005189040,-0.028661300,0.055906200,-0.010804600,1749762554.612673998,-0.016628086,0.000762171,0.399941000,0.293764256,0.441942000,-0.220178000,0.518621342,1.499820000,,,,,
1749762554.622760,-0.015925800,0.003887910,0.009368160,-0.009358890,0.005075580,-0.027469500,0.045823100,-0.010706200,1749762554.622760057,-0.016390741,0.000300953,0.399800000,0.293162617,0.441915000,-0.221084000,0.518830018,1.499960000,,,,,
1749762554.632797,-0.015736400,0.003423230,0.009702090,-0.007402600,0.004927770,-0.026596100,0.035721800,-0.010515600,1749762554.632797003,-0.016103932,-0.000127133,0.399668000,0.292516598,0.441886000,-0.222093000,0.519068191,1.500110000,,,,,
1749762554.642728,-0.015620000,0.002983470,0.010017700,-0.005839230,0.004937120,-0.024701100,0.027108900,-0.010362500,1749762554.642728090,-0.015893044,-0.000544661,0.399528000,0.291922535,0.441856000,-0.222987000,0.519269276,1.500250000,,,,,
1749762554.652708,-0.015537500,0.002578860,0.010292300,-0.004339770,0.005109470,-0.021814600,0.020058500,-0.010203000,1749762554.652708054,-0.015722411,-0.000932848,0.399384000,0.291397466,0.441827000,-0.223740000,0.519428719,1.500390000,,,,,
1749762554.658658,,,,,,,,,,,,,,,,,,1749762554.658658028,0.000000000,0.000000000,-0.500000000,0.000000000
1749762554.662729,-0.015432700,0.002207220,0.010541900,-0.003397660,0.005293250,-0.019048100,0.013489000,-0.010109600,1749762554.662729025,-0.015536801,-0.001283687,0.399244000,0.290875480,0.441799000,-0.224494000,0.519589822,1.500530000,,,,,
1749762554.672680,-0.015286800,0.001842810,0.010696100,-0.002030720,0.005456890,-0.016610600,0.007308840,-0.009944950,1749762554.672679901,-0.015312210,-0.001618157,0.399110000,0.290355258,0.441768000,-0.225257000,0.519751462,1.500660000,,,,,
1749762554.682691,-0.015067800,0.001502100,0.010813500,-0.001510050,0.005671750,-0.013988300,0.001144820,-0.009889610,1749762554.682691097,-0.015021073,-0.001913708,0.398989000,0.289816432,0.441737000,-0.226080000,0.519932914,1.500780000,,,,,
