__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749760932.255702,-0.000610631,-0.009806540,-0.012920900,0.009040770,-0.004502130,0.006676710,0.011716400,0.011130200,1749760932.255702019,-0.000303516,-0.009820844,-1.278970000,-1.261990778,-0.522682000,-0.031292000,-0.562441117,1.260650000,,,,,
1749760932.265644,-0.000424273,-0.009746480,-0.013169400,0.007176120,-0.004439510,0.006648170,0.010224300,0.010949700,1749760932.265644073,-0.000118157,-0.009754995,-1.278950000,-1.261911969,-0.522771000,-0.031391600,-0.562655137,1.260490000,,,,,
1749760932.275634,-0.000409834,-0.009709070,-0.013414400,0.006032980,-0.004454730,0.006085820,0.008814070,0.010855400,1749760932.275634050,-0.000103901,-0.009717161,-1.278960000,-1.261861276,-0.522863000,-0.031494300,-0.562877001,1.260320000,,,,,
1749760932.285760,-0.000404073,-0.009640110,-0.013597800,0.004391540,-0.004596570,0.004690610,0.007101050,0.010677300,1749760932.285759926,-0.000098764,-0.009648069,-1.278960000,-1.261768052,-0.522950000,-0.031655000,-0.563166732,1.260160000,,,,,
1749760932.295808,-0.000316723,-0.009538730,-0.013765200,0.002043680,-0.004630840,0.004131880,0.005129640,0.010380100,1749760932.295808077,-0.000012610,-0.009543978,-1.278950000,-1.261634109,-0.523032000,-0.031870400,-0.563520143,1.260000000,,,,,
1749760932.305703,-0.000191040,-0.009431950,-0.013904400,0.000501385,-0.004684030,0.003481320,0.004441840,0.010176500,1749760932.305702925,0.000110065,-0.009433242,-1.278940000,-1.261594172,-0.523112000,-0.031919000,-0.563661098,1.259840000,,,,,
1749760932.315768,-0.000191419,-0.009329180,-0.013930400,-0.000002201,-0.004754410,0.002757300,0.004878140,0.010108300,1749760932.315768003,0.000105400,-0.009330548,-1.278940000,-1.261652415,-0.523191000,-0.031811200,-0.563604055,1.259700000,,,,,
1749760932.325744,-0.000348721,-0.009157120,-0.013881500,-0.000678952,-0.004746090,0.002624740,0.005956860,0.010010000,1749760932.325743914,-0.000059178,-0.009163567,-1.278960000,-1.261786050,-0.523259000,-0.031605700,-0.563413371,1.259570000,,,,,
1749760932.335896,-0.000457677,-0.008958880,-0.013872600,-0.002122100,-0.004478380,0.004286800,0.006779070,0.009793520,1749760932.335896015,-0.000175949,-0.008968837,-1.278980000,-1.261904891,-0.523322000,-0.031426700,-0.563251100,1.259430000,,,,,
1749760932.345727,-0.000513621,-0.008792320,-0.013933100,-0.003504280,-0.004087540,0.006681950,0.006778720,0.009571490,1749760932.345726967,-0.000237696,-0.008804101,-1.278990000,-1.261951002,-0.523388000,-0.031358900,-0.563231823,1.259280000,,,,,
1749760932.355573,-0.000545255,-0.008580730,-0.013984000,-0.005510670,-0.003801680,0.008189660,0.005995020,0.009244950,1749760932.355572939,-0.000275553,-0.008593620,-1.279000000,-1.261933241,-0.523445000,-0.031405000,-0.563347284,1.259140000,,,,,
1749760932.365859,-0.000492195,-0.008382710,-0.014112500,-0.008003360,-0.003834060,0.007403030,0.005459920,0.008827700,1749760932.365859032,-0.000228587,-0.008394035,-1.279000000,-1.261921423,-0.523502000,-0.031422800,-0.563426718,1.258980000,,,,,
1749760932.375784,-0.000360633,-0.008215320,-0.014262300,-0.009160480,-0.004143680,0.004762320,0.005937710,0.008579560,1749760932.375783920,-0.000103369,-0.008222582,-1.278990000,-1.261979437,-0.523561000,-0.031298800,-0.563328894,1.258810000,,,,,
1749760932.385796,-0.000298226,-0.008045010,-0.014352300,-0.010046500,-0.004460130,0.002256350,0.007082110,0.008359230,1749760932.385796070,-0.000048138,-0.008050392,-1.278980000,-1.262094694,-0.523619000,-0.031073200,-0.563101838,1.258660000,,,,,
1749760932.395730,-0.000207848,-0.007932460,-0.014455600,-0.011985700,-0.004401940,0.002501570,0.007804990,0.007977030,1749760932.395730019,0.000037304,-0.007935095,-1.278970000,-1.262181752,-0.523683000,-0.030897300,-0.562943487,1.258500000,,,,,
1749760932.405652,-0.000117650,-0.007834300,-0.014472200,-0.013508600,-0.004386510,0.002435580,0.008526170,0.007635930,1749760932.405652046,0.000122994,-0.007834218,-1.278960000,-1.262272646,-0.523748000,-0.030714500,-0.562777413,1.258350000,,,,,
1749760932.415688,-0.000085942,-0.007761950,-0.014562800,-0.015230700,-0.004300250,0.002861670,0.009161930,0.007250650,1749760932.415688038,0.000151087,-0.007760955,-1.278960000,-1.262370499,-0.523816000,-0.030536900,-0.562621193,1.258200000,,,,,
1749760932.425761,-0.000103369,-0.007703110,-0.014690400,-0.016812100,-0.004312660,0.002579300,0.009744030,0.006868600,1749760932.425760984,0.000130515,-0.007702698,-1.278960000,-1.262467519,-0.523885000,-0.030360700,-0.562467723,1.258030000,,,,,
1749760932.436037,0.000003658,-0.007662690,-0.014823700,-0.019428200,-0.004170490,0.003380300,0.009793800,0.006320410,1749760932.436037064,0.000235463,-0.007659072,-1.278950000,-1.262514259,-0.523956000,-0.030256000,-0.562406205,1.257870000,,,,,
1749760932.445572,0.000115568,-0.007580580,-0.014818200,-0.021449600,-0.004010470,0.004249120,0.009412290,0.005832450,1749760932.445571899,0.000344516,-0.007573629,-1.278930000,-1.262516205,-0.524021000,-0.030213500,-0.562416913,1.257720000,,,,,
1749760932.455687,0.000149879,-0.007468180,-0.014753700,-0.023579400,-0.003798950,0.005412520,0.008116820,0.005308530,1749760932.455687046,0.000376118,-0.007460209,-1.278920000,-1.262451493,-0.524080000,-0.030307600,-0.562594383,1.257580000,,,,,
1749760932.465744,0.000140233,-0.007363860,-0.014646900,-0.025813500,-0.003529530,0.006894480,0.007256740,0.004748160,1749760932.465744019,0.000363638,-0.007356213,-1.278920000,-1.262425029,-0.524140000,-0.030351400,-0.562709651,1.257450000,,,,,
1749760932.475721,0.000052044,-0.007277000,-0.014497500,-0.027096800,-0.003358910,0.007594330,0.007293220,0.004303580,1749760932.475720882,0.000272287,-0.007272090,-1.278930000,-1.262477010,-0.524201000,-0.030273500,-0.562672581,1.257320000,,,,,
1749760932.485801,-0.000035500,-0.007205020,-0.014315300,-0.027087500,-0.003337010,0.007222360,0.007909680,0.004033970,1749760932.485800982,0.000181434,-0.007202823,-1.278950000,-1.262586552,-0.524263000,-0.030111000,-0.562529995,1.257200000,,,,,
1749760932.495541,-0.000047281,-0.007138880,-0.014131800,-0.025567500,-0.003194700,0.007704730,0.008876960,0.003983920,1749760932.495541096,0.000166099,-0.007137104,-1.278950000,-1.262708200,-0.524325000,-0.029891400,-0.562314690,1.257090000,,,,,
1749760932.505868,-0.000124902,-0.007037870,-0.014087300,-0.023505700,-0.003041230,0.008230770,0.008302530,0.004027790,1749760932.505867958,0.000085457,-0.007038459,-1.278960000,-1.262719472,-0.524382000,-0.029886100,-0.562365271,1.256950000,,,,,
1749760932.515810,-0.000350414,-0.006873600,-0.014145200,-0.019810500,-0.002939940,0.008361400,0.006253540,0.004329590,1749760932.515810013,-0.000143386,-0.006881032,-1.278990000,-1.262627332,-0.524429000,-0.030100700,-0.562684119,1.256800000,,,,,
1749760932.525758,-0.000546871,-0.006695090,-0.014311300,-0.016757900,-0.002700840,0.009431650,0.002662170,0.004574960,1749760932.525758028,-0.000342046,-0.006708674,-1.279030000,-1.262407512,-0.524471000,-0.030559900,-0.563307061,1.256640000,,,,,
1749760932.535702,-0.000629812,-0.006506390,-0.014459500,-0.014746200,-0.002430070,0.010646300,-0.001055050,0.004699650,1749760932.535701990,-0.000427365,-0.006522816,-1.279040000,-1.262126840,-0.524511000,-0.031073400,-0.563995524,1.256470000,,,,,
1749760932.545529,-0.000656284,-0.006313110,-0.014565000,-0.013661700,-0.002200970,0.011490400,-0.003431160,0.004709740,1749760932.545528889,-0.000457577,-0.006330615,-1.279050000,-1.261934979,-0.524548000,-0.031429100,-0.564481723,1.256310000,,,,,
1749760932.555799,-0.000545486,-0.006110590,-0.014603600,-0.013264200,-0.002009750,0.012015600,-0.005312230,0.004630880,1749760932.555799007,-0.000351314,-0.006124822,-1.279050000,-1.261760206,-0.524582000,-0.031736700,-0.564903850,1.256160000,,,,,
1749760932.565959,-0.000429017,-0.005871890,-0.014549500,-0.011548900,-0.001925610,0.011767800,-0.006047440,0.004747440,1749760932.565958977,-0.000241537,-0.005882585,-1.279030000,-1.261648986,-0.524608000,-0.031896700,-0.565131073,1.256020000,,,,,
1749760932.575749,-0.000287417,-0.005611470,-0.014427000,-0.010127100,-0.001795000,0.011856800,-0.005989840,0.004838510,1749760932.575748920,-0.000108021,-0.005617787,-1.279020000,-1.261608875,-0.524629000,-0.031948800,-0.565217474,1.255900000,,,,,
1749760932.585953,-0.000093506,-0.005372610,-0.014418400,-0.007098470,-0.001718540,0.011567000,-0.005735480,0.005177240,1749760932.585952997,0.000078284,-0.005372853,-1.278990000,-1.261565276,-0.524650000,-0.031971700,-0.565266395,1.255750000,,,,,
1749760932.595534,0.000017169,-0.005130520,-0.014527700,-0.003273230,-0.001645910,0.011270700,-0.006241220,0.005662000,1749760932.595534086,0.000181834,-0.005127325,-1.278980000,-1.261480723,-0.524669000,-0.032102500,-0.565450073,1.255590000,,,,,
1749760932.605747,0.000162225,-0.004833180,-0.014655200,-0.000063221,-0.001669090,0.010335300,-0.006497450,0.006095620,1749760932.605746984,0.000317753,-0.004825451,-1.278960000,-1.261404095,-0.524677000,-0.032202200,-0.565583191,1.255430000,,,,,
1749760932.615709,0.000206212,-0.004570090,-0.014738100,0.002562020,-0.001570020,0.010305900,-0.008523940,0.006476390,1749760932.615709066,0.000354886,-0.004560954,-1.278950000,-1.261190422,-0.524687000,-0.032561600,-0.566046173,1.255270000,,,,,
1749760932.625663,0.000223395,-0.004319850,-0.014809100,0.005658910,-0.001475330,0.010248300,-0.010000600,0.006951930,1749760932.625663042,0.000365205,-0.004310178,-1.278940000,-1.261010431,-0.524696000,-0.032861300,-0.566432792,1.255110000,,,,,
1749760932.635495,0.000175583,-0.004052790,-0.014797100,0.008899470,-0.001424000,0.009896200,-0.011179000,0.007479320,1749760932.635494947,0.000309741,-0.004044749,-1.278950000,-1.260866597,-0.524701000,-0.033132500,-0.566780086,1.254970000,,,,,
1749760932.645669,0.000216926,-0.003780550,-0.014766500,0.012688200,-0.001453930,0.009009020,-0.010722300,0.008118740,1749760932.645668983,0.000342215,-0.003771274,-1.278940000,-1.260830780,-0.524702000,-0.033178000,-0.566838123,1.254820000,,,,,
1749760932.655645,0.000359869,-0.003550130,-0.014679500,0.015550600,-0.001399790,0.008761570,-0.010103600,0.008661480,1749760932.655644894,0.000477497,-0.003536230,-1.278920000,-1.260800851,-0.524706000,-0.033195300,-0.566863269,1.254690000,,,,,
1749760932.665705,0.000561992,-0.003303880,-0.014601800,0.017075400,-0.001396810,0.008178980,-0.009681890,0.009038520,1749760932.665704966,0.000671466,-0.003283381,-1.278880000,-1.260738311,-0.524706000,-0.033235100,-0.566912119,1.254550000,,,,,
1749760932.675709,0.000712338,-0.003058950,-0.014439800,0.017955700,-0.001398400,0.007605070,-0.009487450,0.009337170,1749760932.675709009,0.000813799,-0.003033535,-1.278860000,-1.260679529,-0.524703000,-0.033303700,-0.566994940,1.254430000,,,,,
1749760932.685751,0.000830382,-0.002825560,-0.014324600,0.019551400,-0.001585540,0.005793500,-0.008516850,0.009748540,1749760932.685750961,0.000923877,-0.002796386,-1.278830000,-1.260675839,-0.524700000,-0.033257500,-0.566932700,1.254300000,,,,,
1749760932.695681,0.000937076,-0.002632750,-0.014179300,0.020082800,-0.001791780,0.003975120,-0.007863350,0.010021300,1749760932.695681095,0.001024075,-0.002600145,-1.278810000,-1.260661406,-0.524700000,-0.033247700,-0.566919681,1.254180000,,,,,
1749760932.705683,0.001222220,-0.002524890,-0.013975200,0.020261900,-0.001924270,0.002789520,-0.006980070,0.010248100,1749760932.705682993,0.001305353,-0.002482931,-1.278760000,-1.260639186,-0.524711000,-0.033198100,-0.566866486,1.254070000,,,,,
1749760932.715688,0.001623790,-0.002503760,-0.013728900,0.019888100,-0.002177840,0.000852182,-0.004971120,0.010396400,1749760932.715687990,0.001705456,-0.002448862,-1.278690000,-1.260694369,-0.524733000,-0.032976000,-0.566606164,1.253960000,,,,,
1749760932.725753,0.002184920,-0.002540460,-0.013478100,0.018568600,-0.002485230,-0.001322310,-0.002151400,0.010403600,1749760932.725753069,0.002266603,-0.002467858,-1.278590000,-1.260797284,-0.524763000,-0.032616100,-0.566179126,1.253860000,,,,,
1749760932.735406,0.002880210,-0.002604200,-0.013357700,0.015605900,-0.002996460,-0.004750130,-0.000228736,0.010158900,1749760932.735405922,0.002962955,-0.002509655,-1.278470000,-1.260822190,-0.524798000,-0.032358200,-0.565885047,1.253750000,,,,,
1749760932.745548,0.003611070,-0.002646810,-0.013218600,0.012184400,-0.003539370,-0.008160170,0.001144860,0.009817840,1749760932.745548010,0.003694312,-0.002529326,-1.278330000,-1.260792801,-0.524830000,-0.032161000,-0.565663884,1.253630000,,,,,
1749760932.755669,0.004240320,-0.002646980,-0.013065200,0.009555210,-0.003998840,-0.010761100,0.002496610,0.009557710,1749760932.755669117,0.004322720,-0.002510161,-1.278200000,-1.260779580,-0.524857000,-0.031953100,-0.565424586,1.253520000,,,,,
1749760932.765644,0.004752010,-0.002583840,-0.012905600,0.007221830,-0.004398130,-0.012768700,0.003808380,0.009314260,1749760932.765644073,0.004831608,-0.002431747,-1.278090000,-1.260790915,-0.524874000,-0.031737600,-0.565166376,1.253420000,,,,,
1749760932.775659,0.005170560,-0.002446090,-0.012695300,0.004897090,-0.004746620,-0.014288600,0.005552260,0.009048740,1749760932.775659084,0.005244911,-0.002282313,-1.277980000,-1.260845417,-0.524880000,-0.031446200,-0.564801496,1.253320000,,,,,
1749760932.785503,0.005547860,-0.002252990,-0.012450700,0.002697660,-0.004960450,-0.014776900,0.007739360,0.008778170,1749760932.785502911,0.005615178,-0.002079542,-1.277870000,-1.260946347,-0.524876000,-0.031072900,-0.564323367,1.253230000,,,,,
1749760932.795696,0.005801520,-0.002011360,-0.012131100,0.001145450,-0.005206730,-0.015455000,0.009398380,0.008579640,1749760932.795696020,0.005860625,-0.001832014,-1.277780000,-1.261036375,-0.524864000,-0.030754500,-0.563907092,1.253150000,,,,,
1749760932.805717,0.006017820,-0.001777470,-0.011815300,0.000707844,-0.005122950,-0.013814500,0.010996100,0.008527520,1749760932.805716991,0.006069112,-0.001593563,-1.277690000,-1.261130666,-0.524850000,-0.030428400,-0.563479106,1.253070000,,,,,
1749760932.815705,0.006146670,-0.001518130,-0.011446600,0.000160350,-0.005028000,-0.012210100,0.012367900,0.008455060,1749760932.815705061,0.006189600,-0.001332337,-1.277610000,-1.261225528,-0.524830000,-0.030119100,-0.563066611,1.253010000,,,,,
1749760932.825677,0.006204520,-0.001278710,-0.011023900,-0.000318126,-0.004931290,-0.010704000,0.013453600,0.008387150,1749760932.825676918,0.006239906,-0.001093040,-1.277540000,-1.261314553,-0.524810000,-0.029837700,-0.562689601,1.252950000,,,,,
1749760932.835512,0.006327920,-0.001132720,-0.010793200,-0.001300090,-0.004993100,-0.010392600,0.013961500,0.008241300,1749760932.835511923,0.006358699,-0.000944758,-1.277460000,-1.261352006,-0.524802000,-0.029629400,-0.562416490,1.252880000,,,,,
1749760932.845743,0.006647650,-0.000942904,-0.010726800,-0.003114340,-0.005139170,-0.010682700,0.014665900,0.007964720,1749760932.845742941,0.006672485,-0.000747168,-1.277350000,-1.261378591,-0.524786000,-0.029387400,-0.562092001,1.252780000,,,,,
1749760932.855718,0.007232750,-0.000832978,-0.010820300,-0.005760990,-0.005039360,-0.009260390,0.014570300,0.007549070,1749760932.855717897,0.007254020,-0.000621061,-1.277200000,-1.261303495,-0.524779000,-0.029254600,-0.561913101,1.252660000,,,,,
1749760932.865679,0.007976850,-0.000804348,-0.010969400,-0.008796590,-0.004971570,-0.008156410,0.012950700,0.007050440,1749760932.865679026,0.007997015,-0.000569961,-1.277020000,-1.261073103,-0.524783000,-0.029344200,-0.562024828,1.252530000,,,,,
1749760932.875643,0.008819130,-0.000816563,-0.011156200,-0.010419400,-0.004983610,-0.007677830,0.011753500,0.006726710,1749760932.875643015,0.008839316,-0.000557065,-1.276820000,-1.260847884,-0.524793000,-0.029388700,-0.562085064,1.252390000,,,,,
1749760932.885632,0.009564570,-0.000835177,-0.011288500,-0.010954800,-0.004999890,-0.007261380,0.011208000,0.006544740,1749760932.885632038,0.009584960,-0.000554134,-1.276620000,-1.260669174,-0.524804000,-0.029350400,-0.562041899,1.252260000,,,,,
1749760932.895643,0.010222100,-0.000790109,-0.011321300,-0.010257800,-0.005092710,-0.007400470,0.011159400,0.006536440,1749760932.895642996,0.010240833,-0.000490864,-1.276430000,-1.260538204,-0.524806000,-0.029245400,-0.561905969,1.252140000,,,,,
1749760932.905767,0.010747900,-0.000695704,-0.011241400,-0.009442030,-0.005247550,-0.007956880,0.010291000,0.006552390,1749760932.905766964,0.010763653,-0.000380969,-1.276250000,-1.260350309,-0.524800000,-0.029259900,-0.561912984,1.252040000,,,,,
1749760932.915765,0.011116900,-0.000600316,-0.011078400,-0.008576830,-0.005343820,-0.008071820,0.009023610,0.006583660,1749760932.915765047,0.011129726,-0.000273922,-1.276090000,-1.260144952,-0.524793000,-0.029341100,-0.562003631,1.251950000,,,,,
1749760932.925892,0.011457600,-0.000531150,-0.010830800,-0.007811980,-0.005456670,-0.008293010,0.007226840,0.006609010,1749760932.925892115,0.011468284,-0.000192832,-1.275930000,-1.259889131,-0.524789000,-0.029511900,-0.562210136,1.251880000,,,,,
1749760932.935433,0.011892600,-0.000470296,-0.010684300,-0.008829950,-0.005736970,-0.009651530,0.005351840,0.006383000,1749760932.935432911,0.011901322,-0.000116786,-1.275750000,-1.259596720,-0.524786000,-0.029712100,-0.562454009,1.251790000,,,,,
1749760932.945647,0.012292900,-0.000438760,-0.010467000,-0.009158230,-0.006133530,-0.011716800,0.003738390,0.006247010,1749760932.945647001,0.012300522,-0.000071147,-1.275580000,-1.259325027,-0.524786000,-0.029893000,-0.562676780,1.251720000,,,,,
1749760932.955757,0.012626200,-0.000398738,-0.010244600,-0.009296160,-0.006687780,-0.014725300,0.001488860,0.006135390,1749760932.955756903,0.012632482,-0.000017525,-1.275400000,-1.258982278,-0.524784000,-0.030182400,-0.563033774,1.251640000,,,,,
1749760932.965831,0.012829600,-0.000340911,-0.009972470,-0.009455260,-0.007278620,-0.017778600,0.000078433,0.006019310,1749760932.965831041,0.012834036,0.000048852,-1.275250000,-1.258725470,-0.524780000,-0.030372400,-0.563264417,1.251580000,,,,,
1749760932.975405,0.012928900,-0.000269452,-0.009661830,-0.010054100,-0.007890590,-0.020767200,-0.001983450,0.005837760,1749760932.975404978,0.012931082,0.000127157,-1.275110000,-1.258417390,-0.524773000,-0.030671200,-0.563629209,1.251530000,,,,,
1749760932.985766,0.012962200,-0.000132963,-0.009435240,-0.010316200,-0.008652750,-0.024583800,-0.004265830,0.005699150,1749760932.985765934,0.012960087,0.000269158,-1.274970000,-1.258079848,-0.524756000,-0.031022600,-0.564050048,1.251460000,,,,,
1749760932.995700,0.012992800,0.000064260,-0.009267200,-0.010378500,-0.009639060,-0.029680600,-0.005140760,0.005586930,1749760932.995699883,0.012984476,0.000469440,-1.274840000,-1.257854991,-0.524728000,-0.031192400,-0.564231621,1.251390000,,,,,
1749760933.005766,0.012996400,0.000277239,-0.009068800,-0.010486500,-0.010666100,-0.034707000,-0.005255920,0.005467450,1749760933.005765915,0.012981385,0.000683311,-1.274710000,-1.257687596,-0.524697000,-0.031260500,-0.564282231,1.251330000,,,,,
1749760933.015751,0.012995400,0.000411168,-0.008849080,-0.011266400,-0.011689900,-0.039364800,-0.005790180,0.005249290,1749760933.015750885,0.012976093,0.000818833,-1.274580000,-1.257484870,-0.524675000,-0.031390700,-0.564419908,1.251270000,,,,,
1749760933.025815,0.013039600,0.000411163,-0.008592460,-0.012685100,-0.012622200,-0.043072800,-0.006770960,0.004930500,1749760933.025815010,0.013020107,0.000822825,-1.274440000,-1.257231932,-0.524671000,-0.031591100,-0.564663477,1.251220000,,,,,
1749760933.035563,0.013166600,0.000339428,-0.008397800,-0.013504400,-0.013425800,-0.045638900,-0.006898210,0.004684620,1749760933.035562992,0.013149244,0.000756270,-1.274290000,-1.257033138,-0.524677000,-0.031677300,-0.564773094,1.251160000,,,,,
1749760933.046057,0.013296500,0.000327491,-0.008239330,-0.011260500,-0.014385800,-0.049105800,-0.004350430,0.004875580,1749760933.046056986,0.013279682,0.000744454,-1.274140000,-1.257053327,-0.524675000,-0.031376100,-0.564387745,1.251100000,,,,,
1749760933.055969,0.013372900,0.000257130,-0.008214080,-0.009063400,-0.015421000,-0.052850800,-0.002090090,0.005082170,1749760933.055969000,0.013358444,0.000672718,-1.274000000,-1.257073921,-0.524682000,-0.031091200,-0.564032233,1.251020000,,,,,
1749760933.066030,0.013488700,0.000173224,-0.008248130,-0.006016640,-0.016341700,-0.055550800,0.000167807,0.005434180,1749760933.066030025,0.013476977,0.000588314,-1.273850000,-1.257096839,-0.524692000,-0.030784100,-0.563651537,1.250930000,,,,,
1749760933.075414,0.013723600,0.000059308,-0.008379680,-0.001201380,-0.017463700,-0.059450000,0.003575610,0.006073580,1749760933.075413942,0.013715510,0.000474868,-1.273680000,-1.257206329,-0.524707000,-0.030287300,-0.563036787,1.250830000,,,,,
1749760933.085813,0.013858700,-0.000017306,-0.008572120,0.003564320,-0.018380000,-0.061665100,0.007275410,0.006753940,1749760933.085813046,0.013853097,0.000394440,-1.273520000,-1.257368629,-0.524717000,-0.029714100,-0.562321306,1.250720000,,,,,
1749760933.095719,0.013937700,-0.000061741,-0.008698620,0.007806510,-0.019201000,-0.063071600,0.009520480,0.007405900,1749760933.095719099,0.013933521,0.000346813,-1.273370000,-1.257442698,-0.524724000,-0.029315200,-0.561822297,1.250620000,,,,,
1749760933.106210,0.013834800,-0.000107355,-0.008776670,0.011571800,-0.019852000,-0.063210800,0.010459800,0.008030980,1749760933.106209993,0.013832071,0.000294998,-1.273250000,-1.257452686,-0.524731000,-0.029083500,-0.561534440,1.250520000,,,,,
1749760933.115731,0.013660400,-0.000217776,-0.008884780,0.015041300,-0.020350400,-0.062290500,0.011157200,0.008650770,1749760933.115731001,0.013660993,0.000176740,-1.273130000,-1.257447838,-0.524748000,-0.028877600,-0.561289047,1.250410000,,,,,
1749760933.125544,0.013404000,-0.000335604,-0.008971870,0.018205800,-0.020691900,-0.060353700,0.011969900,0.009260920,1749760933.125544071,0.013408113,0.000048478,-1.273030000,-1.257476230,-0.524767000,-0.028647900,-0.561016324,1.250310000,,,,,
1749760933.135813,0.013026400,-0.000376553,-0.009071660,0.020874600,-0.020805800,-0.056983700,0.012500300,0.009830710,1749760933.135812998,0.013031840,-0.000005834,-1.272950000,-1.257506306,-0.524777000,-0.028451200,-0.560776688,1.250210000,,,,,
1749760933.146284,0.012541900,-0.000369998,-0.009166940,0.023410800,-0.020746800,-0.052655400,0.012678900,0.010407900,1749760933.146284103,0.012547348,-0.000014959,-1.272890000,-1.257530908,-0.524780000,-0.028300200,-0.560588099,1.250100000,,,,,
1749760933.155819,0.012016400,-0.000314718,-0.009220420,0.025629900,-0.020632000,-0.048240300,0.013385200,0.010964400,1749760933.155818939,0.012020499,0.000022672,-1.272850000,-1.257619630,-0.524775000,-0.028070800,-0.560293486,1.250000000,,,,,
1749760933.165575,0.011596200,-0.000239062,-0.009309720,0.026419800,-0.020698000,-0.045374400,0.013063100,0.011335500,1749760933.165575027,0.011598349,0.000085495,-1.272790000,-1.257608618,-0.524767000,-0.027983800,-0.560174395,1.249900000,,,,,
1749760933.175784,0.011189800,-0.000216098,-0.009415820,0.027076700,-0.020899100,-0.043635000,0.012715000,0.011695100,1749760933.175784111,0.011191473,0.000096182,-1.272730000,-1.257593535,-0.524766000,-0.027903700,-0.560070985,1.249790000,,,,,
1749760933.185781,0.010874100,-0.000241575,-0.009630220,0.025779900,-0.021235900,-0.042950200,0.011816600,0.011777500,1749760933.185781002,0.010876607,0.000061944,-1.272660000,-1.257521491,-0.524772000,-0.027907100,-0.560079305,1.249670000,,,,,
1749760933.195803,0.010574700,-0.000258415,-0.009854950,0.023696300,-0.021475300,-0.041641400,0.011375300,0.011732600,1749760933.195802927,0.010577795,0.000036184,-1.272600000,-1.257491673,-0.524777000,-0.027853000,-0.560014600,1.249540000,,,,,
1749760933.205402,0.010225900,-0.000332556,-0.009987040,0.021761300,-0.021621100,-0.039778800,0.010307700,0.011688400,1749760933.205401897,0.010231197,-0.000047218,-1.272540000,-1.257408148,-0.524790000,-0.027894400,-0.560077981,1.249420000,,,,,
1749760933.215789,0.009813760,-0.000454809,-0.010057700,0.019694200,-0.021663300,-0.037331600,0.008867000,0.011605700,1749760933.215789080,0.009822646,-0.000179875,-1.272500000,-1.257308060,-0.524812000,-0.028000600,-0.560232386,1.249310000,,,,,
1749760933.225815,0.009272760,-0.000597580,-0.010101800,0.017616300,-0.021600100,-0.034326900,0.007257160,0.011500800,1749760933.225815058,0.009285905,-0.000336389,-1.272480000,-1.257206006,-0.524837000,-0.028145800,-0.560439369,1.249200000,,,,,
1749760933.235780,0.008679240,-0.000738912,-0.010167500,0.015304000,-0.021324600,-0.030067800,0.005900590,0.011341000,1749760933.235780001,0.008696658,-0.000493285,-1.272470000,-1.257125490,-0.524863000,-0.028270300,-0.560621593,1.249090000,,,,,
1749760933.245828,0.008125540,-0.000843061,-0.010219200,0.013406200,-0.021048200,-0.026095600,0.004802310,0.011218300,1749760933.245827913,0.008146185,-0.000612224,-1.272470000,-1.257068433,-0.524886000,-0.028370900,-0.560771048,1.248980000,,,,,
1749760933.255817,0.007495220,-0.000932309,-0.010231100,0.012081000,-0.020784200,-0.022482300,0.003861060,0.011159900,1749760933.255816936,0.007518714,-0.000718649,-1.272480000,-1.257028086,-0.524907000,-0.028459600,-0.560903824,1.248880000,,,,,
1749760933.265637,0.006954040,-0.000987725,-0.010213400,0.010656200,-0.020429000,-0.018490000,0.002829150,0.011073700,1749760933.265636921,0.006979418,-0.000788666,-1.272480000,-1.256965136,-0.524925000,-0.028570900,-0.561061720,1.248780000,,,,,
1749760933.275645,0.006418900,-0.001058570,-0.010131000,0.008667530,-0.019931000,-0.013789100,0.001997750,0.010891300,1749760933.275645018,0.006446601,-0.000874173,-1.272490000,-1.256922655,-0.524945000,-0.028663400,-0.561198265,1.248690000,,,,,
1749760933.285883,0.005913400,-0.001125910,-0.010065200,0.006792340,-0.019398200,-0.009172610,0.002011950,0.010705600,1749760933.285882950,0.005943218,-0.000956103,-1.272500000,-1.256944424,-0.524965000,-0.028641400,-0.561190891,1.248600000,,,,,
1749760933.295799,0.005370950,-0.001113180,-0.009965310,0.005526940,-0.018882700,-0.004993210,0.002217490,0.010589600,1749760933.295799017,0.005400578,-0.000959183,-1.272520000,-1.256992188,-0.524975000,-0.028591400,-0.561138611,1.248510000,,,,,
1749760933.305445,0.004826230,-0.001041080,-0.009840800,0.003508560,-0.018289000,-0.000562745,0.003028280,0.010351700,1749760933.305444956,0.004853893,-0.000903364,-1.272550000,-1.257100723,-0.524975000,-0.028451400,-0.560963480,1.248430000,,,,,
1749760933.315665,0.004269910,-0.001000920,-0.009682110,0.001211570,-0.017619100,0.004086790,0.003646440,0.010053100,1749760933.315665007,0.004296550,-0.000879562,-1.272580000,-1.257197932,-0.524980000,-0.028331300,-0.560818346,1.248350000,,,,,
