__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749759948.549465,,,,,,,,,,,,,,,,,,1749759948.549464941,0.000000000,0.000000000,0.000000000,-0.208418000
1749759948.555562,0.021518600,-0.046566200,-0.041341100,0.054467300,-0.000595858,0.006006460,0.008280050,0.011703200,1749759948.555562019,0.023246821,-0.045727961,0.249875000,0.271762033,-0.589313000,-0.037445900,-0.579545275,1.794790000,,,,,
1749759948.565764,0.021355100,-0.047598900,-0.038686100,0.052091700,-0.000051687,0.009338640,0.008389320,0.011902800,1749759948.565763950,0.023117481,-0.046768340,0.250066000,0.271918660,-0.589928000,-0.037347200,-0.580179534,1.794760000,,,,,
1749759948.569455,,,,,,,,,,,,,,,,,,1749759948.569454908,0.000000000,0.000000000,0.000000000,-0.209601000
1749759948.575774,0.021248700,-0.048650700,-0.036031600,0.048720500,0.000704306,0.013899500,0.010449900,0.011933900,1749759948.575773954,0.023032100,-0.047832209,0.250264000,0.271917425,-0.590557000,-0.036964000,-0.580904944,1.794760000,,,,,
1749759948.585782,0.021024200,-0.049680100,-0.033392500,0.045330100,0.001437670,0.017990600,0.013117100,0.011928500,1749759948.585782051,0.022821749,-0.048880437,0.250444000,0.271834658,-0.591193000,-0.036472000,-0.581667670,1.794780000,,,,,
1749759948.589460,,,,,,,,,,,,,,,,,,1749759948.589459896,0.000000000,0.000000000,0.000000000,-0.210766000
1749759948.595797,0.020905700,-0.050703300,-0.030646900,0.041862600,0.002074990,0.021139100,0.014204500,0.011878100,1749759948.595797062,0.022726204,-0.049913852,0.250637000,0.271882671,-0.591839000,-0.036182800,-0.582384856,1.794850000,,,,,
1749759948.605832,0.020797100,-0.051701200,-0.027938500,0.037579700,0.002788550,0.024595600,0.013405500,0.011674500,1749759948.605832100,0.022652450,-0.050915616,0.250830000,0.272083972,-0.592491000,-0.036156800,-0.583036522,1.794930000,,,,,
1749759948.609460,,,,,,,,,,,,,,,,,,1749759948.609460115,0.000000000,0.000000000,0.000000000,-0.211906000
1749759948.615791,0.020412600,-0.052713500,-0.025283300,0.033457500,0.003526770,0.027983900,0.011426100,0.011451400,1749759948.615791082,0.022312773,-0.051937727,0.250983000,0.272350527,-0.593155000,-0.036310400,-0.583652731,1.795040000,,,,,
1749759948.625815,0.019721500,-0.053682700,-0.022668800,0.031039600,0.004169840,0.030484100,0.008573470,0.011434700,1749759948.625814915,0.021673196,-0.052924875,0.251086000,0.272653051,-0.593823000,-0.036610500,-0.584234755,1.795170000,,,,,
1749759948.629484,,,,,,,,,,,,,,,,,,1749759948.629483938,0.000000000,0.000000000,0.000000000,-0.213016000
1749759948.635721,0.018896000,-0.054843500,-0.019942300,0.027369300,0.004876050,0.033246800,0.005770810,0.011211800,1749759948.635720968,0.020908134,-0.054108393,0.251164000,0.272944846,-0.594528000,-0.036932000,-0.584848706,1.795340000,,,,,
1749759948.645827,0.018382000,-0.056143500,-0.017078200,0.022588100,0.005488730,0.035175500,0.003325340,0.010790900,1749759948.645827055,0.020458980,-0.055420399,0.251278000,0.273260238,-0.595265000,-0.037229600,-0.585499698,1.795550000,,,,,
1749759948.649451,,,,,,,,,,,,,,,,,,1749759948.649451017,0.000000000,0.000000000,0.000000000,-0.214087000
1749759948.655579,0.018076900,-0.057481400,-0.014228100,0.018414800,0.005943510,0.035884700,0.000620020,0.010410500,1749759948.655579090,0.020224307,-0.056761457,0.251417000,0.273638137,-0.596021000,-0.037589300,-0.586151610,1.795800000,,,,,
1749759948.665776,0.017761100,-0.058799300,-0.011493700,0.013693600,0.006407110,0.036605700,0.000401590,0.009908740,1749759948.665776014,0.019959745,-0.058089783,0.251552000,0.273816891,-0.596788000,-0.037614900,-0.586905986,1.796050000,,,,,
1749759948.669452,,,,,,,,,,,,,,,,,,1749759948.669451952,0.000000000,0.000000000,0.000000000,-0.215115000
1749759948.675793,0.017501100,-0.060009300,-0.008750890,0.009749950,0.006879360,0.037336700,-0.000051037,0.009472730,1749759948.675792933,0.019749091,-0.059307487,0.251692000,0.274021743,-0.597551000,-0.037676600,-0.587646275,1.796330000,,,,,
1749759948.685756,0.017210600,-0.061088600,-0.006033120,0.004252350,0.007509090,0.039101200,-0.000327903,0.008771530,1749759948.685755968,0.019501910,-0.060396170,0.251825000,0.274207111,-0.598308000,-0.037717300,-0.588386568,1.796640000,,,,,
1749759948.689455,,,,,,,,,,,,,,,,,,1749759948.689455032,0.000000000,0.000000000,0.000000000,-0.216092000
1749759948.695776,0.017101500,-0.062021500,-0.003377450,0.000263440,0.007971460,0.039592400,0.000771620,0.008234530,1749759948.695775986,0.019418473,-0.061335558,0.251981000,0.274299025,-0.599055000,-0.037560900,-0.589170062,1.796970000,,,,,
1749759948.705593,0.017223600,-0.062948300,-0.000697400,-0.003380490,0.008290360,0.039062300,-0.000759157,0.007707770,1749759948.705593109,0.019588657,-0.062252915,0.252170000,0.274642893,-0.599810000,-0.037775600,-0.589858480,1.797320000,,,,,
1749759948.709455,,,,,,,,,,,,,,,,,,1749759948.709455013,0.000000000,0.000000000,0.000000000,-0.217013000
1749759948.715781,0.017227200,-0.064080800,0.002145250,-0.009853290,0.008769350,0.039670500,-0.001235230,0.006733580,1749759948.715780973,0.019639886,-0.063382965,0.252343000,0.274891058,-0.600604000,-0.037852300,-0.590624298,1.797730000,,,,,
1749759948.725869,0.017324400,-0.065289600,0.005201640,-0.016299000,0.009013450,0.038620100,-0.002585480,0.005698610,1749759948.725868940,0.019796228,-0.064583094,0.252529000,0.275231112,-0.601420000,-0.038060800,-0.591375301,1.798190000,,,,,
1749759948.729454,,,,,,,,,,,,,,,,,,1749759948.729454041,0.000000000,0.000000000,0.000000000,-0.217873000
1749759948.735774,0.016995100,-0.066343600,0.008287240,-0.022955900,0.009417090,0.038740100,-0.007109620,0.004568480,1749759948.735774040,0.019552119,-0.065635519,0.252654000,0.275791202,-0.602226000,-0.038744000,-0.591987679,1.798690000,,,,,
1749759948.745759,0.016692700,-0.067330400,0.011352900,-0.029374900,0.009850610,0.039057600,-0.009583570,0.003406370,1749759948.745759010,0.019316853,-0.066624982,0.252781000,0.276204535,-0.603033000,-0.039174500,-0.592670303,1.799220000,,,,,
1749759948.749452,,,,,,,,,,,,,,,,,,1749759948.749452114,0.000000000,0.000000000,0.000000000,-0.218667000
1749759948.755777,0.016696500,-0.068241200,0.014440600,-0.036003700,0.010359600,0.039872700,-0.007903050,0.002149580,1749759948.755776882,0.019346306,-0.067537804,0.252948000,0.276314920,-0.603838000,-0.039026200,-0.593509129,1.799780000,,,,,
1749759948.765753,0.016839100,-0.069058100,0.017471300,-0.040971100,0.010465100,0.037854200,-0.006012360,0.001067870,1749759948.765753031,0.019507293,-0.068352337,0.253136000,0.276417758,-0.604640000,-0.038830500,-0.594357289,1.800370000,,,,,
1749759948.769455,,,,,,,,,,,,,,,,,,1749759948.769454956,0.000000000,0.000000000,0.000000000,-0.219390000
1749759948.775777,0.017168100,-0.069845800,0.020389200,-0.046158900,0.010734600,0.037104100,-0.003926280,-0.000095541,1749759948.775777102,0.019849833,-0.069131495,0.253352000,0.276520275,-0.605445000,-0.038587600,-0.595220482,1.800970000,,,,,
1749759948.785482,0.017474400,-0.070556300,0.023159800,-0.050952200,0.011241700,0.038040300,-0.002116970,-0.001253520,1749759948.785481930,0.020167700,-0.069834161,0.253568000,0.276633739,-0.606246000,-0.038364000,-0.596074423,1.801570000,,,,,
1749759948.789453,,,,,,,,,,,,,,,,,,1749759948.789453030,0.000000000,0.000000000,0.000000000,-0.220038000
1749759948.795755,0.017766300,-0.071214500,0.025644900,-0.056549300,0.011727100,0.038762800,-0.002125080,-0.002576190,1749759948.795754910,0.020486202,-0.070480224,0.253785000,0.276894612,-0.607047000,-0.038386300,-0.596860336,1.802170000,,,,,
1749759948.805734,0.017887600,-0.071852300,0.028308400,-0.062008300,0.012448500,0.041060500,-0.003673620,-0.003934780,1749759948.805733919,0.020649404,-0.071107815,0.253980000,0.277267556,-0.607852000,-0.038632600,-0.597588986,1.802810000,,,,,
1749759948.809471,,,,,,,,,,,,,,,,,,1749759948.809470892,0.000000000,0.000000000,0.000000000,-0.220608000
1749759948.815953,0.018145800,-0.072354200,0.031058900,-0.069078500,0.012776200,0.040489600,-0.004674850,-0.005582030,1749759948.815953016,0.020939834,-0.071595556,0.254197000,0.277623943,-0.608644000,-0.038814700,-0.598321469,1.803490000,,,,,
1749759948.825640,0.018407800,-0.072622100,0.033741500,-0.074856200,0.012991600,0.039185500,-0.002899880,-0.007112210,1749759948.825639963,0.021196864,-0.071857564,0.254416000,0.277745876,-0.609406000,-0.038603600,-0.599133042,1.804190000,,,,,
1749759948.829455,,,,,,,,,,,,,,,,,,1749759948.829454899,0.000000000,0.000000000,0.000000000,-0.221095000
1749759948.835738,0.018800000,-0.072896100,0.036336400,-0.078117900,0.013359600,0.039021300,-0.001213820,-0.008334650,1749759948.835737944,0.021583776,-0.072120885,0.254657000,0.277886737,-0.610172000,-0.038387700,-0.599949180,1.804910000,,,,,
1749759948.845720,0.019161900,-0.073157200,0.038771800,-0.081211400,0.013742200,0.038968500,0.000394122,-0.009565260,1749759948.845720053,0.021939400,-0.072372765,0.254898000,0.278023932,-0.610939000,-0.038166200,-0.600767963,1.805620000,,,,,
1749759948.849459,,,,,,,,,,,,,,,,,,1749759948.849458933,0.000000000,0.000000000,0.000000000,-0.221498000
1749759948.855717,0.019151700,-0.073470600,0.041083800,-0.080487900,0.013771900,0.036490800,-0.000069889,-0.010272300,1749759948.855716944,0.021945781,-0.072684932,0.255088000,0.278281639,-0.611716000,-0.038229700,-0.601519477,1.806350000,,,,,
1749759948.865818,0.019077800,-0.073655200,0.043259100,-0.078780100,0.013756400,0.033872600,-0.002528450,-0.010829000,1749759948.865818024,0.021905070,-0.072864387,0.255269000,0.278707167,-0.612478000,-0.038587600,-0.602174292,1.807080000,,,,,
1749759948.869447,,,,,,,,,,,,,,,,,,1749759948.869446993,0.000000000,0.000000000,0.000000000,-0.221813000
1749759948.875586,0.018984900,-0.073737300,0.045427100,-0.080876300,0.013992000,0.033162700,-0.002837090,-0.011921400,1749759948.875586033,0.021820521,-0.072948480,0.255446000,0.278955155,-0.613226000,-0.038657700,-0.602895354,1.807820000,,,,,
1749759948.885733,0.019194500,-0.073727100,0.047616900,-0.082277800,0.014394700,0.033651800,-0.002881620,-0.012933700,1749759948.885732889,0.022032108,-0.072929420,0.255667000,0.279225441,-0.613962000,-0.038692500,-0.603612546,1.808600000,,,,,
1749759948.889452,,,,,,,,,,,,,,,,,,1749759948.889451981,0.000000000,0.000000000,0.000000000,-0.222040000
1749759948.895850,0.019623100,-0.073573000,0.049699900,-0.083536300,0.014729600,0.033640600,-0.000486699,-0.013939400,1749759948.895849943,0.022431207,-0.072766018,0.255921000,0.279314057,-0.614677000,-0.038373400,-0.604406345,1.809370000,,,,,
1749759948.905747,0.020210000,-0.073268400,0.051685600,-0.083899400,0.014772400,0.031620000,0.001819890,-0.014827500,1749759948.905746937,0.022982069,-0.072446719,0.256202000,0.279421545,-0.615368000,-0.038043200,-0.605178354,1.810160000,,,,,
1749759948.909455,,,,,,,,,,,,,,,,,,1749759948.909455061,0.000000000,0.000000000,0.000000000,-0.222177000
1749759948.915726,0.020870500,-0.073015800,0.053434600,-0.083016000,0.014947000,0.030645300,0.001826640,-0.015538100,1749759948.915725946,0.023631098,-0.072169634,0.256500000,0.279734168,-0.616064000,-0.038024000,-0.605867887,1.810930000,,,,,
1749759948.925712,0.021571500,-0.072561600,0.055063100,-0.079232100,0.015105800,0.029628700,0.004415610,-0.015818600,1749759948.925712109,0.024286049,-0.071698698,0.256811000,0.279830990,-0.616729000,-0.037629600,-0.606630997,1.811700000,,,,,
1749759948.929461,,,,,,,,,,,,,,,,,,1749759948.929461002,0.000000000,0.000000000,0.000000000,-0.222222000
1749759948.935702,0.021999900,-0.072124200,0.056639200,-0.073045800,0.014809000,0.025546300,0.006339550,-0.015712100,1749759948.935702085,0.024674627,-0.071253481,0.257089000,0.279937106,-0.617391000,-0.037305900,-0.607372717,1.812480000,,,,,
1749759948.945739,0.022196500,-0.071498700,0.058170900,-0.068003600,0.014844500,0.024032300,0.005811750,-0.015710000,1749759948.945739031,0.024848700,-0.070620753,0.257337000,0.280216517,-0.618021000,-0.037319200,-0.607989302,1.813270000,,,,,
1749759948.949485,,,,,,,,,,,,,,,,,,1749759948.949485064,0.000000000,0.000000000,0.000000000,-0.222177000
1749759948.955466,0.022409400,-0.070913400,0.059713100,-0.066536600,0.015081000,0.024006200,0.005412320,-0.016176900,1749759948.955466032,0.025039607,-0.070027920,0.257590000,0.280492786,-0.618651000,-0.037319100,-0.608609452,1.814080000,,,,,
1749759948.965569,0.022719200,-0.070318100,0.061323100,-0.062590400,0.014750300,0.020077400,0.005086360,-0.016269000,1749759948.965569019,0.025326508,-0.069421648,0.257859000,0.280780700,-0.619274000,-0.037312300,-0.609223891,1.814910000,,,,,
1749759948.969484,,,,,,,,,,,,,,,,,,1749759948.969484091,0.000000000,0.000000000,0.000000000,-0.222040000
1749759948.975776,0.023279200,-0.069862200,0.062600700,-0.059398400,0.014747300,0.018675300,0.003719150,-0.016431200,1749759948.975775957,0.025879302,-0.068941351,0.258168000,0.281203380,-0.619911000,-0.037460100,-0.609807366,1.815710000,,,,,
1749759948.985697,0.023830300,-0.069335400,0.063732800,-0.054719200,0.014866700,0.018211000,0.002341290,-0.016345300,1749759948.985697031,0.026421433,-0.068389975,0.258481000,0.281638950,-0.620533000,-0.037623100,-0.610371308,1.816500000,,,,,
1749759948.989453,,,,,,,,,,,,,,,,,,1749759948.989453077,0.000000000,0.000000000,0.000000000,-0.221813000
1749759948.995693,0.024215300,-0.068847500,0.064653300,-0.049761400,0.014675700,0.015643300,-0.001101370,-0.016172200,1749759948.995692968,0.026820168,-0.067875162,0.258775000,0.282247361,-0.621155000,-0.038099800,-0.610847331,1.817270000,,,,,
1749759949.005756,0.024504100,-0.068175300,0.065445300,-0.043157300,0.014317800,0.012102900,-0.001529360,-0.015710400,1749759949.005755901,0.027088072,-0.067190466,0.259059000,0.282598422,-0.621746000,-0.038173000,-0.611406400,1.818030000,,,,,
1749759949.009460,,,,,,,,,,,,,,,,,,1749759949.009459972,0.000000000,0.000000000,0.000000000,-0.221498000
1749759949.015714,0.025092200,-0.067353900,0.066320900,-0.036029100,0.014060100,0.009496270,0.000289266,-0.015106400,1749759949.015713930,0.027627882,-0.066354099,0.259390000,0.282798304,-0.622308000,-0.037924100,-0.612025766,1.818810000,,,,,
1749759949.025725,0.025526700,-0.066522500,0.067254000,-0.030716400,0.014144400,0.009423010,0.002354380,-0.014694800,1749759949.025724888,0.028010703,-0.065515311,0.259704000,0.282947486,-0.622861000,-0.037621200,-0.612652196,1.819610000,,,,,
1749759949.029456,,,,,,,,,,,,,,,,,,1749759949.029455900,0.000000000,0.000000000,0.000000000,-0.221095000
1749759949.035702,0.026110300,-0.065659300,0.068158600,-0.027406000,0.013970700,0.007578610,0.000003623,-0.014521100,1749759949.035701990,0.028581975,-0.064621685,0.260044000,0.283502533,-0.623401000,-0.037939200,-0.613088903,1.820410000,,,,,
1749759949.045821,0.026863800,-0.064783700,0.068869800,-0.026810800,0.013854000,0.006253240,-0.001140250,-0.014708600,1749759949.045820951,0.029312304,-0.063713267,0.260414000,0.283994247,-0.623930000,-0.038105300,-0.613556325,1.821200000,,,,,
1749759949.049458,,,,,,,,,,,,,,,,,,1749759949.049458027,0.000000000,0.000000000,0.000000000,-0.220608000
1749759949.055571,0.027694800,-0.064003300,0.069510500,-0.026825600,0.013466300,0.003154760,0.000163449,-0.014978900,1749759949.055571079,0.030101774,-0.062907135,0.260804000,0.284295035,-0.624465000,-0.037927300,-0.614126693,1.821980000,,,,,
1749759949.065573,0.028338000,-0.063152900,0.070078200,-0.024815000,0.012993100,-0.000319792,0.000310804,-0.014955100,1749759949.065572977,0.030710839,-0.062033664,0.261174000,0.284670199,-0.624981000,-0.037904300,-0.614634840,1.822760000,,,,,
1749759949.069457,,,,,,,,,,,,,,,,,,1749759949.069457054,0.000000000,0.000000000,0.000000000,-0.220038000
1749759949.075788,0.028934200,-0.062069100,0.070412900,-0.022849400,0.012600200,-0.003001940,0.003603140,-0.014917600,1749759949.075788021,0.031236205,-0.060943093,0.261544000,0.284761756,-0.625455000,-0.037422900,-0.615231634,1.823510000,,,,,
1749759949.085892,0.029458700,-0.060880500,0.070694300,-0.017403500,0.012266000,-0.005095560,0.007545040,-0.014354900,1749759949.085891962,0.031679494,-0.059754999,0.261910000,0.284769391,-0.625903000,-0.036814100,-0.615839108,1.824250000,,,,,
1749759949.089456,,,,,,,,,,,,,,,,,,1749759949.089456081,0.000000000,0.000000000,0.000000000,-0.219390000
1749759949.095489,0.029745600,-0.059664700,0.071046500,-0.011580100,0.011689600,-0.008712740,0.007950590,-0.013682900,1749759949.095489025,0.031913591,-0.058533750,0.262246000,0.285038297,-0.626335000,-0.036679800,-0.616296735,1.825010000,,,,,
1749759949.105597,0.030110200,-0.058575000,0.071107500,-0.006589670,0.011420200,-0.009967450,0.005792250,-0.013073700,1749759949.105597019,0.032251423,-0.057423867,0.262596000,0.285548466,-0.626774000,-0.036913800,-0.616655803,1.825730000,,,,,
1749759949.109459,,,,,,,,,,,,,,,,,,1749759949.109458923,0.000000000,0.000000000,0.000000000,-0.218667000
1749759949.115851,0.030386300,-0.057585600,0.071138000,-0.004413560,0.011198600,-0.010806100,0.003673190,-0.012823500,1749759949.115850925,0.032504926,-0.056416827,0.262937000,0.286059808,-0.627216000,-0.037163800,-0.617013422,1.826440000,,,,,
1749759949.125933,0.030841500,-0.056677600,0.071314400,-0.003171600,0.010886700,-0.012209200,0.001139430,-0.012687200,1749759949.125932932,0.032944457,-0.055481629,0.263307000,0.286650593,-0.627660000,-0.037495100,-0.617348434,1.827180000,,,,,
1749759949.129457,,,,,,,,,,,,,,,,,,1749759949.129456997,0.000000000,0.000000000,0.000000000,-0.217873000
1749759949.135788,0.031056800,-0.055816400,0.071415400,-0.001089150,0.010401100,-0.014711700,0.002460560,-0.012416300,1749759949.135787964,0.033116219,-0.054619698,0.263647000,0.286881285,-0.628101000,-0.037291800,-0.617834715,1.827910000,,,,,
1749759949.145512,0.031397900,-0.054829600,0.071332600,0.000216463,0.010292900,-0.014443400,0.005725590,-0.012237600,1749759949.145512104,0.033393535,-0.053637533,0.264007000,0.286948034,-0.628516000,-0.036792900,-0.618379240,1.828610000,,,,,
1749759949.149465,,,,,,,,,,,,,,,,,,1749759949.149465084,0.000000000,0.000000000,0.000000000,-0.217013000
1749759949.155612,0.031695000,-0.053685800,0.071284800,0.002884460,0.010012400,-0.015380200,0.006635870,-0.011847800,1749759949.155611992,0.033638414,-0.052489954,0.264364000,0.287201586,-0.628898000,-0.036603400,-0.618802285,1.829320000,,,,,
1749759949.165782,0.032014900,-0.052663700,0.071188400,0.009053520,0.009406530,-0.018491900,0.007742170,-0.010922700,1749759949.165781975,0.033909009,-0.051464534,0.264728000,0.287438955,-0.629287000,-0.036376300,-0.619242997,1.830020000,,,,,
1749759949.169477,,,,,,,,,,,,,,,,,,1749759949.169476986,0.000000000,0.000000000,0.000000000,-0.216092000
1749759949.175765,0.032387500,-0.051734300,0.071245200,0.015503600,0.008922150,-0.020553100,0.009157180,-0.009895060,1749759949.175765038,0.034233262,-0.050531888,0.265102000,0.287651564,-0.629678000,-0.036093300,-0.619701567,1.830740000,,,,,
1749759949.185495,0.032756500,-0.050791700,0.070983400,0.019791800,0.008787400,-0.020065900,0.009422860,-0.009117030,1749759949.185494900,0.034561553,-0.049581087,0.265480000,0.287962331,-0.630059000,-0.035963100,-0.620106176,1.831410000,,,,,
1749759949.189448,,,,,,,,,,,,,,,,,,1749759949.189448118,0.000000000,0.000000000,0.000000000,-0.215115000
1749759949.195603,0.032972600,-0.049882800,0.070708300,0.021848800,0.008584350,-0.020082400,0.007584370,-0.008620260,1749759949.195602894,0.034753247,-0.048658996,0.265839000,0.288441893,-0.630435000,-0.036136000,-0.620419163,1.832080000,,,,,
1749759949.205755,0.032947900,-0.049099300,0.070459900,0.023336200,0.008005340,-0.022685500,0.005181840,-0.008185680,1749759949.205754995,0.034713335,-0.047867418,0.266165000,0.288951179,-0.630820000,-0.036409200,-0.620713215,1.832750000,,,,,
1749759949.209457,,,,,,,,,,,,,,,,,,1749759949.209456921,0.000000000,0.000000000,0.000000000,-0.214087000
1749759949.215877,0.033170900,-0.048248100,0.070239800,0.023316300,0.007653480,-0.023545900,0.004987470,-0.007955210,1749759949.215877056,0.034904093,-0.047009489,0.266527000,0.289311641,-0.631187000,-0.036385600,-0.621073623,1.833420000,,,,,
1749759949.225912,0.033226400,-0.047459100,0.069950900,0.024649900,0.007261040,-0.024626400,0.005967430,-0.007528310,1749759949.225912094,0.034921971,-0.046225705,0.266866000,0.289544359,-0.631555000,-0.036193400,-0.621484709,1.834090000,,,,,
1749759949.229455,,,,,,,,,,,,,,,,,,1749759949.229454994,0.000000000,0.000000000,0.000000000,-0.213016000
1749759949.235516,0.033259100,-0.046840500,0.069604300,0.026511600,0.007027920,-0.024536000,0.005783770,-0.007011330,1749759949.235516071,0.034930760,-0.045607479,0.267203000,0.289874549,-0.631940000,-0.036160400,-0.621866829,1.834730000,,,,,
1749759949.245627,0.033457300,-0.046219600,0.069264200,0.027880100,0.006973920,-0.023218900,0.006265180,-0.006547400,1749759949.245626926,0.035100635,-0.044984306,0.267565000,0.290170454,-0.632318000,-0.036032600,-0.622268583,1.835380000,,,,,
1749759949.249463,,,,,,,,,,,,,,,,,,1749759949.249463081,0.000000000,0.000000000,0.000000000,-0.211906000
1749759949.255865,0.033529400,-0.045635100,0.068709800,0.030541000,0.007084210,-0.020861500,0.007353980,-0.005882020,1749759949.255865097,0.035141823,-0.044405352,0.267910000,0.290391265,-0.632695000,-0.035811700,-0.622697073,1.835990000,,,,,
1749759949.265782,0.033410900,-0.044982500,0.068001700,0.033253700,0.007380280,-0.017387600,0.007320170,-0.005182490,1749759949.265782118,0.034997032,-0.043759814,0.268228000,0.290679280,-0.633057000,-0.035743100,-0.623067397,1.836580000,,,,,
1749759949.269457,,,,,,,,,,,,,,,,,,1749759949.269457102,0.000000000,0.000000000,0.000000000,-0.210766000
1749759949.275846,0.033413300,-0.044297800,0.067312100,0.036017400,0.007501940,-0.015353500,0.007523590,-0.004448440,1749759949.275846004,0.034970538,-0.043079057,0.268562000,0.290961549,-0.633407000,-0.035640400,-0.623435123,1.837160000,,,,,
1749759949.285762,0.033637500,-0.043677900,0.066669900,0.035319700,0.007283160,-0.015802600,0.007515030,-0.004189630,1749759949.285762072,0.035169365,-0.042454165,0.268929000,0.291294734,-0.633760000,-0.035566400,-0.623796379,1.837740000,,,,,
1749759949.289455,,,,,,,,,,,,,,,,,,1749759949.289454937,0.000000000,0.000000000,0.000000000,-0.209601000
1749759949.295725,0.033730500,-0.042951100,0.065958800,0.034069300,0.007246910,-0.014964300,0.008232130,-0.004018110,1749759949.295725107,0.035228976,-0.041730838,0.269279000,0.291544312,-0.634091000,-0.035387000,-0.624167037,1.838300000,,,,,
1749759949.305803,0.033784900,-0.042178300,0.065334000,0.032457100,0.007209220,-0.014193700,0.008293020,-0.003911630,1749759949.305803061,0.035252270,-0.040959809,0.269624000,0.291843421,-0.634408000,-0.035295900,-0.624498222,1.838870000,,,,,
1749759949.309464,,,,,,,,,,,,,,,,,,1749759949.309463978,0.000000000,0.000000000,0.000000000,-0.208418000
1749759949.315827,0.033804800,-0.041502000,0.064637700,0.029553000,0.007300330,-0.012589600,0.008105700,-0.004008970,1749759949.315826893,0.035246048,-0.040285191,0.269965000,0.292160840,-0.634732000,-0.035240200,-0.624826261,1.839420000,,,,,
1749759949.325829,0.033758700,-0.040828900,0.063910800,0.027189700,0.007412780,-0.010949000,0.007912460,-0.004056790,1749759949.325829029,0.035174161,-0.039615998,0.270296000,0.292469671,-0.635049000,-0.035187200,-0.625146904,1.839960000,,,,,
1749759949.329469,,,,,,,,,,,,,,,,,,1749759949.329468966,0.000000000,0.000000000,0.000000000,-0.207226000
1749759949.335716,0.033912900,-0.040330700,0.063177800,0.026368400,0.007724520,-0.008049640,0.008864790,-0.003904200,1749759949.335716009,0.035302231,-0.039120360,0.270656000,0.292705222,-0.635385000,-0.034969700,-0.625533710,1.840490000,,,,,
1749759949.345722,0.033899100,-0.039767100,0.062312200,0.024663800,0.007697940,-0.007678520,0.010421000,-0.003888170,1749759949.345721960,0.035256599,-0.038568685,0.270993000,0.292856271,-0.635706000,-0.034655000,-0.625934924,1.841000000,,,,,
1749759949.349457,,,,,,,,,,,,,,,,,,1749759949.349457026,0.000000000,0.000000000,0.000000000,-0.206030000
1749759949.355720,0.034094100,-0.039260300,0.061431800,0.021617600,0.007951570,-0.005404220,0.011375900,-0.004084090,1749759949.355720043,0.035424674,-0.038064042,0.271361000,0.293083090,-0.636030000,-0.034412000,-0.626317216,1.841500000,,,,,
1749759949.365718,0.034294400,-0.038764200,0.060406700,0.017194800,0.008281970,-0.002758070,0.013414000,-0.004510470,1749759949.365717888,0.035592391,-0.037575933,0.271731000,0.293207099,-0.636351000,-0.034002200,-0.626745505,1.841960000,,,,,
1749759949.369455,,,,,,,,,,,,,,,,,,1749759949.369455099,0.000000000,0.000000000,0.000000000,-0.204839000
1749759949.375774,0.034443900,-0.038228300,0.059391600,0.014439600,0.008213090,-0.003042350,0.013565300,-0.004738810,1749759949.375773907,0.035717801,-0.037040840,0.272095000,0.293483480,-0.636661000,-0.033846000,-0.627088802,1.842420000,,,,,
1749759949.385808,0.034344800,-0.037592800,0.058183600,0.011868300,0.008046550,-0.003979200,0.012768700,-0.004967970,1749759949.385807991,0.035596528,-0.036409766,0.272425000,0.293810620,-0.636951000,-0.033826100,-0.627373315,1.842840000,,,,,
1749759949.389455,,,,,,,,,,,,,,,,,,1749759949.389455080,0.000000000,0.000000000,0.000000000,-0.203660000
1749759949.395701,0.033969300,-0.036802900,0.056990500,0.007998580,0.007883570,-0.004827140,0.012038300,-0.005411490,1749759949.395700932,0.035193759,-0.035633777,0.272714000,0.294094724,-0.637212000,-0.033804500,-0.627630745,1.843240000,,,,,
1749759949.405697,0.033489800,-0.036208700,0.056106000,0.004898770,0.007568190,-0.006665710,0.010000300,-0.005781850,1749759949.405697107,0.034700609,-0.035050027,0.272984000,0.294484419,-0.637494000,-0.033980200,-0.627851727,1.843690000,,,,,
1749759949.409467,,,,,,,,,,,,,,,,,,1749759949.409466982,0.000000000,0.000000000,0.000000000,-0.202500000
1749759949.415779,0.032965100,-0.035646800,0.055302200,0.002157890,0.007025980,-0.009939000,0.008613760,-0.006131060,1749759949.415779114,0.034160625,-0.034502810,0.273243000,0.294816535,-0.637774000,-0.034081700,-0.628092846,1.844130000,,,,,
1749759949.425490,0.032726000,-0.035247900,0.054561100,-0.003678140,0.006767520,-0.011034000,0.008877680,-0.006957350,1749759949.425489902,0.033903824,-0.034116510,0.273538000,0.295043283,-0.638072000,-0.033957200,-0.628417358,1.844580000,,,,,
1749759949.429448,,,,,,,,,,,,,,,,,,1749759949.429447889,0.000000000,0.000000000,0.000000000,-0.201367000
