__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762444.557606,,,,,,,,,,,,,,,,,,1749762444.557605982,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.561576,0.016690800,0.008516880,0.036436700,-0.006881730,-0.015980300,-0.042062300,-0.006434380,-0.021191800,1749762444.561575890,-0.009426937,0.016194225,0.247619000,0.755173752,-0.770047000,-1.626130000,0.289827804,1.981820000,,,,,
1749762444.571608,0.015987100,0.007979270,0.033713400,-0.006052500,-0.016176200,-0.040516000,-0.006560330,-0.021140200,1749762444.571608067,-0.008852473,0.015520626,0.247684000,0.755139974,-0.770040000,-1.626210000,0.289952729,1.981790000,,,,,
1749762444.581614,0.015310500,0.007514220,0.030971500,-0.004044090,-0.016422900,-0.039425300,-0.005498270,-0.020908900,1749762444.581614017,-0.008349325,0.014871573,0.247746000,0.755150657,-0.770028000,-1.626120000,0.289946007,1.981730000,,,,,
1749762444.591388,0.014591400,0.007080520,0.028265500,-0.002277320,-0.016641500,-0.038216200,-0.004011400,-0.020692700,1749762444.591387987,-0.007874257,0.014178815,0.247794000,0.755182410,-0.770016000,-1.625960000,0.289872444,1.981650000,,,,,
1749762444.601645,0.013835500,0.006639910,0.025657300,-0.000717696,-0.016821500,-0.036824200,-0.002680300,-0.020488900,1749762444.601644993,-0.007390622,0.013449467,0.247830000,0.755216914,-0.770009000,-1.625810000,0.289794724,1.981550000,,,,,
1749762444.609764,,,,,,,,,,,,,,,,,,1749762444.609764099,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.611620,0.013225000,0.006147780,0.023056200,0.000532505,-0.017029000,-0.035717800,-0.000418389,-0.020314400,1749762444.611619949,-0.006861808,0.012869010,0.247880000,0.755306076,-0.770014000,-1.625510000,0.289618345,1.981430000,,,,,
1749762444.621614,0.012580900,0.005668910,0.020494700,0.000798739,-0.017260500,-0.034852800,0.001736570,-0.020270400,1749762444.621613979,-0.006344632,0.012254029,0.247919000,0.755401689,-0.770022000,-1.625200000,0.289423563,1.981290000,,,,,
1749762444.631652,0.011889300,0.005305800,0.017965300,-0.000429385,-0.017400200,-0.033415700,0.003760220,-0.020440900,1749762444.631652117,-0.005940861,0.011585039,0.247944000,0.755486028,-0.770018000,-1.624890000,0.289214122,1.981120000,,,,,
1749762444.641644,0.011285900,0.004983320,0.015472100,-0.001960420,-0.017368800,-0.030899700,0.006278590,-0.020667600,1749762444.641644001,-0.005581719,0.011002247,0.247975000,0.755596888,-0.770012000,-1.624480000,0.288934982,1.980940000,,,,,
1749762444.651385,0.010674100,0.004766570,0.013004000,-0.004087010,-0.017279800,-0.028160000,0.008352830,-0.020996100,1749762444.651385069,-0.005328707,0.010404878,0.247999000,0.755680603,-0.769993000,-1.624120000,0.288685902,1.980740000,,,,,
1749762444.661640,0.010020300,0.004561940,0.010330400,-0.005467060,-0.017496000,-0.027709900,0.009618230,-0.021237500,1749762444.661639929,-0.005086886,0.009764287,0.248011000,0.755739910,-0.769975000,-1.623850000,0.288492886,1.980480000,,,,,
1749762444.661930,,,,,,,,,,,,,,,,,,1749762444.661930084,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.671620,0.009391040,0.004403510,0.007511070,-0.005229680,-0.017888200,-0.028502100,0.010133400,-0.021257700,1749762444.671619892,-0.004893755,0.009145146,0.248020000,0.755766498,-0.769953000,-1.623680000,0.288372230,1.980170000,,,,,
1749762444.681668,0.008723880,0.004214380,0.004524690,-0.002088300,-0.018462600,-0.030493700,0.009800220,-0.020853600,1749762444.681668043,-0.004669200,0.008489149,0.248017000,0.755764098,-0.769936000,-1.623630000,0.288330548,1.979810000,,,,,
1749762444.691317,0.007811400,0.004029420,0.001461040,0.002545300,-0.018914300,-0.031503800,0.010032900,-0.020201300,1749762444.691317081,-0.004435324,0.007588287,0.247972000,0.755788966,-0.769921000,-1.623500000,0.288186569,1.979410000,,,,,
1749762444.701668,0.006712950,0.003982270,-0.001787030,0.006810220,-0.019264400,-0.031745100,0.009831840,-0.019556200,1749762444.701668024,-0.004329854,0.006494192,0.247890000,0.755783377,-0.769888000,-1.623420000,0.288042482,1.978960000,,,,,
1749762444.711619,0.005415850,0.004009530,-0.005096600,0.011126700,-0.019393300,-0.030447900,0.007176000,-0.018861000,1749762444.711618900,-0.004290357,0.005196210,0.247769000,0.755662274,-0.769844000,-1.623710000,0.288138490,1.978460000,,,,,
1749762444.714095,,,,,,,,,,,,,,,,,,1749762444.714095116,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.721626,0.004545850,0.003846080,-0.008382840,0.012291300,-0.019572900,-0.029587900,0.005335690,-0.018580600,1749762444.721626043,-0.004081990,0.004335256,0.247696000,0.755591531,-0.769827000,-1.623910000,0.288215817,1.977930000,,,,,
1749762444.731630,0.003980640,0.003558330,-0.011508300,0.010804900,-0.019770700,-0.028912600,0.003462860,-0.018673600,1749762444.731630087,-0.003765472,0.003785291,0.247660000,0.755534018,-0.769831000,-1.624130000,0.288346304,1.977390000,,,,,
1749762444.741325,0.003250280,0.003444470,-0.014628900,0.008588740,-0.019873500,-0.027630400,0.004404160,-0.018887500,1749762444.741324902,-0.003612288,0.003062690,0.247594000,0.755570442,-0.769812000,-1.623950000,0.288143387,1.976820000,,,,,
1749762444.751722,0.002928660,0.003348110,-0.017972100,0.006848670,-0.020098400,-0.027276700,0.003225310,-0.019054400,1749762444.751722097,-0.003499334,0.002746188,0.247579000,0.755512805,-0.769791000,-1.624080000,0.288225512,1.976190000,,,,,
1749762444.761687,0.002622490,0.003234510,-0.020726000,0.005271810,-0.020291300,-0.026726900,0.002169560,-0.019215000,1749762444.761687040,-0.003369883,0.002446099,0.247564000,0.755462038,-0.769774000,-1.624200000,0.288300285,1.975610000,,,,,
1749762444.765265,,,,,,,,,,,,,,,,,,1749762444.765264988,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.771564,0.002056180,0.003333200,-0.024462600,0.010681100,-0.020483300,-0.026209000,-0.001275990,-0.018376400,1749762444.771564007,-0.003439103,0.001873678,0.247508000,0.755280649,-0.769728000,-1.624680000,0.288604478,1.974860000,,,,,
1749762444.781631,0.001145110,0.003447700,-0.028268100,0.015163900,-0.020450100,-0.024176500,-0.003798370,-0.017618400,1749762444.781630993,-0.003504733,0.000956431,0.247396000,0.755127073,-0.769678000,-1.625060000,0.288776917,1.974060000,,,,,
1749762444.791680,0.000341103,0.003516930,-0.031333600,0.018935600,-0.020403500,-0.022191400,-0.005962580,-0.016918800,1749762444.791680098,-0.003530306,0.000148617,0.247291000,0.754986754,-0.769633000,-1.625410000,0.288933894,1.973340000,,,,,
1749762444.801634,-0.000121433,0.003385380,-0.034914500,0.015764500,-0.020204900,-0.019296700,-0.005716580,-0.017190100,1749762444.801634073,-0.003373695,-0.000306149,0.247227000,0.754965605,-0.769617000,-1.625440000,0.288891765,1.972500000,,,,,
1749762444.811547,-0.000103284,0.003354530,-0.038664300,0.013251300,-0.020406500,-0.019356000,-0.005494560,-0.017397600,1749762444.811547041,-0.003343876,-0.000286409,0.247229000,0.754930761,-0.769588000,-1.625460000,0.288907276,1.971610000,,,,,
1749762444.815555,,,,,,,,,,,,,,,,,,1749762444.815555096,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.821641,-0.000086556,0.003297940,-0.041589400,0.010944000,-0.020582600,-0.019236300,-0.005252450,-0.017600300,1749762444.821640968,-0.003288279,-0.000266680,0.247230000,0.754898967,-0.769562000,-1.625480000,0.288921952,1.970800000,,,,,
1749762444.831407,-0.001086740,0.003595140,-0.045561900,0.013898000,-0.020364100,-0.016408100,-0.006517320,-0.017061700,1749762444.831407070,-0.003530061,-0.001282460,0.247084000,0.754761733,-0.769486000,-1.625720000,0.288953168,1.969800000,,,,,
1749762444.841700,-0.001879230,0.003844900,-0.049367800,0.016028000,-0.020134600,-0.013699300,-0.006069740,-0.016613300,1749762444.841700077,-0.003735940,-0.002087466,0.246958000,0.754696759,-0.769414000,-1.625720000,0.288823405,1.968800000,,,,,
1749762444.851573,-0.002553130,0.004028490,-0.052246900,0.017742100,-0.019911100,-0.011217700,-0.005625990,-0.016204000,1749762444.851572990,-0.003882286,-0.002770389,0.246841000,0.754641167,-0.769349000,-1.625710000,0.288695467,1.967880000,,,,,
1749762444.861603,-0.002922600,0.004193160,-0.056244000,0.011427300,-0.019631800,-0.008523150,-0.005329330,-0.016943900,1749762444.861603022,-0.004026366,-0.003148421,0.246762000,0.754575827,-0.769285000,-1.625730000,0.288628165,1.966780000,,,,,
1749762444.865775,,,,,,,,,,,,,,,,,,1749762444.865775108,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.871273,-0.003456810,0.004344170,-0.060072400,0.007264320,-0.019116200,-0.004387330,-0.005058870,-0.017434500,1749762444.871273041,-0.004147780,-0.003690158,0.246655000,0.754514913,-0.769221000,-1.625740000,0.288525358,1.965660000,,,,,
1749762444.881438,-0.003891690,0.004437280,-0.062876300,0.003572590,-0.018630900,-0.000744753,-0.004778400,-0.017898200,1749762444.881438017,-0.004216827,-0.004129537,0.246557000,0.754460496,-0.769164000,-1.625750000,0.288431920,1.964650000,,,,,
1749762444.891648,-0.004413170,0.004738590,-0.066791000,0.002228460,-0.018426000,0.000716556,-0.003014730,-0.018057700,1749762444.891648054,-0.004490019,-0.004665837,0.246443000,0.754439420,-0.769076000,-1.625540000,0.288154833,1.963460000,,,,,
1749762444.901698,-0.004825470,0.004937910,-0.070756900,0.000298912,-0.018299500,0.001537710,-0.002897580,-0.018315800,1749762444.901698112,-0.004666379,-0.005088519,0.246339000,0.754362465,-0.768999000,-1.625560000,0.288061863,1.962210000,,,,,
1749762444.911691,-0.005141990,0.005067860,-0.073585900,-0.001385040,-0.018182200,0.002239600,-0.002769840,-0.018557400,1749762444.911690950,-0.004778755,-0.005411725,0.246244000,0.754296887,-0.768931000,-1.625570000,0.287970826,1.961090000,,,,,
1749762444.915935,,,,,,,,,,,,,,,,,,1749762444.915935040,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.921590,-0.005719630,0.005135940,-0.077334800,-0.004024470,-0.017942600,0.003734380,-0.002847550,-0.018954700,1749762444.921590090,-0.004814869,-0.005992419,0.246109000,0.754232854,-0.768871000,-1.625610000,0.287862913,1.959810000,,,,,
1749762444.931540,-0.006039810,0.005253980,-0.081069100,-0.005155770,-0.017856300,0.004071510,-0.000955729,-0.019159300,1749762444.931540012,-0.004916770,-0.006317356,0.246005000,0.754241570,-0.768802000,-1.625360000,0.287566738,1.958500000,,,,,
1749762444.941565,-0.006265310,0.005310310,-0.083605000,-0.006095870,-0.017778200,0.004329220,0.000701162,-0.019347500,1749762444.941565037,-0.004962224,-0.006544451,0.245912000,0.754251831,-0.768741000,-1.625130000,0.287297079,1.957320000,,,,,
1749762444.951541,-0.007234710,0.005326710,-0.087370100,-0.008347750,-0.017279200,0.007465400,-0.003110180,-0.019735600,1749762444.951540947,-0.004921821,-0.007516019,0.245709000,0.754049923,-0.768686000,-1.625680000,0.287506163,1.955940000,,,,,
1749762444.961549,-0.007807980,0.005362720,-0.091004300,-0.011258700,-0.016914800,0.009459950,-0.002168720,-0.020242000,1749762444.961549044,-0.004927220,-0.008089859,0.245553000,0.754031173,-0.768627000,-1.625570000,0.287264219,1.954530000,,,,,
1749762444.966122,,,,,,,,,,,,,,,,,,1749762444.966121912,0.000000000,0.000000000,0.000000000,-0.250000000
1749762444.971561,-0.008238350,0.005346610,-0.093365000,-0.013695500,-0.016579900,0.011114100,-0.001329180,-0.020708600,1749762444.971560955,-0.004888424,-0.008518213,0.245412000,0.754016677,-0.768576000,-1.625470000,0.287045239,1.953280000,,,,,
1749762444.981565,-0.009113250,0.005386150,-0.097011700,-0.013441600,-0.016132200,0.013430600,-0.003668760,-0.020808700,1749762444.981564999,-0.004876807,-0.009395674,0.245203000,0.753868748,-0.768517000,-1.625820000,0.287097198,1.951820000,,,,,
1749762444.991567,-0.009748870,0.005430320,-0.100571000,-0.017003700,-0.015715600,0.015373900,-0.005303110,-0.021460600,1749762444.991566896,-0.004883144,-0.010034129,0.245019000,0.753738594,-0.768457000,-1.626100000,0.287121235,1.950330000,,,,,
1749762445.001402,-0.010241100,0.005515210,-0.103824000,-0.020705100,-0.015417100,0.016370000,-0.004775170,-0.022168400,1749762445.001401901,-0.004941012,-0.010530150,0.244850000,0.753689646,-0.768390000,-1.626070000,0.286926180,1.948850000,,,,,
1749762445.005949,,,,,,,,,,,,,,,,,,1749762445.005949020,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.011524,-0.011183800,0.005532000,-0.107032000,-0.019376300,-0.015393800,0.015403600,-0.004930250,-0.022182400,1749762445.011523962,-0.004904893,-0.011472682,0.244611000,0.753624868,-0.768332000,-1.626140000,0.286737095,1.947350000,,,,,
1749762445.016098,,,,,,,,,,,,,,,,,,1749762445.016098022,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.021585,-0.012135100,0.005550630,-0.110255000,-0.017686600,-0.015081800,0.016491200,-0.007389570,-0.022130600,1749762445.021584988,-0.004865779,-0.012425552,0.244361000,0.753463264,-0.768274000,-1.626550000,0.286793213,1.945810000,,,,,
1749762445.031526,-0.012426400,0.005545110,-0.113205000,-0.019245200,-0.014557400,0.018965600,-0.007450730,-0.022534000,1749762445.031526089,-0.004843018,-0.012716479,0.244197000,0.753395554,-0.768220000,-1.626630000,0.286686731,1.944280000,,,,,
1749762445.035921,,,,,,,,,,,,,,,,,,1749762445.035921097,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.041747,-0.013025200,0.005489240,-0.116012000,-0.019042800,-0.014434700,0.018504700,-0.006859100,-0.022697000,1749762445.041747093,-0.004753952,-0.013311181,0.243986000,0.753362269,-0.768172000,-1.626620000,0.286465848,1.942740000,,,,,
1749762445.051380,-0.013586500,0.005385660,-0.118776000,-0.017440300,-0.014221600,0.018697900,-0.007817070,-0.022654600,1749762445.051379919,-0.004616304,-0.013866797,0.243774000,0.753274030,-0.768132000,-1.626830000,0.286410140,1.941180000,,,,,
1749762445.061370,-0.014280300,0.005324680,-0.121436000,-0.018787200,-0.013824900,0.020141100,-0.006278050,-0.023024700,1749762445.061369896,-0.004518747,-0.014555415,0.243538000,0.753285235,-0.768087000,-1.626680000,0.286059001,1.939600000,,,,,
1749762445.066130,,,,,,,,,,,,,,,,,,1749762445.066129923,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.066214,,,,,,,,,,,,,,,,,,1749762445.066214085,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.071630,-0.014710600,0.005225020,-0.123851000,-0.017466100,-0.013666100,0.019847800,-0.006016170,-0.023020600,1749762445.071630001,-0.004394759,-0.014979609,0.243332000,0.753250224,-0.768049000,-1.626710000,0.285873798,1.938040000,,,,,
1749762445.081607,-0.015060200,0.005055330,-0.126302000,-0.014794400,-0.013729800,0.018043400,-0.006107180,-0.022807200,1749762445.081607103,-0.004204725,-0.015319474,0.243134000,0.753213334,-0.768021000,-1.626780000,0.285727268,1.936440000,,,,,
1749762445.091611,-0.015231500,0.004862710,-0.127319000,-0.012335400,-0.013801000,0.016311400,-0.006132400,-0.022597900,1749762445.091610909,-0.004001738,-0.015480008,0.242959000,0.753180172,-0.767998000,-1.626850000,0.285603979,1.935030000,,,,,
1749762445.097581,,,,,,,,,,,,,,,,,,1749762445.097580910,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.101680,-0.015893000,0.004720900,-0.129639000,-0.011009000,-0.013522800,0.017103000,-0.007521030,-0.022528500,1749762445.101680040,-0.003818896,-0.016133517,0.242710000,0.753091948,-0.767970000,-1.627110000,0.285549615,1.933420000,,,,,
1749762445.111350,-0.016300900,0.004471980,-0.131950000,-0.009059190,-0.013581100,0.015525000,-0.007985730,-0.022355300,1749762445.111350060,-0.003545099,-0.016527257,0.242492000,0.753053282,-0.767959000,-1.627250000,0.285436771,1.931790000,,,,,
1749762445.115753,,,,,,,,,,,,,,,,,,1749762445.115752935,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.121361,-0.016612200,0.004176200,-0.133992000,-0.006104670,-0.013660700,0.013908600,-0.007374340,-0.022016700,1749762445.121361017,-0.003232394,-0.016821340,0.242284000,0.753066872,-0.767958000,-1.627240000,0.285221516,1.930170000,,,,,
1749762445.127484,,,,,,,,,,,,,,,,,,1749762445.127484083,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.131430,-0.017000600,0.003945260,-0.135969000,-0.004492510,-0.013543900,0.013754600,-0.008052870,-0.021843500,1749762445.131429911,-0.002976815,-0.017196629,0.242062000,0.753019098,-0.767949000,-1.627420000,0.285134909,1.928550000,,,,,
1749762445.141314,-0.017188600,0.003709090,-0.136487000,-0.003047980,-0.013443600,0.013498700,-0.008572790,-0.021678600,1749762445.141314030,-0.002727778,-0.017371371,0.241864000,0.752982562,-0.767944000,-1.627570000,0.285049894,1.927110000,,,,,
1749762445.151471,-0.017452700,0.003538710,-0.138549000,-0.002402310,-0.013535800,0.011934600,-0.007395650,-0.021615200,1749762445.151470900,-0.002544097,-0.017625175,0.241654000,0.753005283,-0.767932000,-1.627490000,0.284779312,1.925450000,,,,,
1749762445.158570,,,,,,,,,,,,,,,,,,1749762445.158570051,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.161577,-0.017884300,0.003453080,-0.140516000,-0.000257641,-0.013447300,0.011722400,-0.010190700,-0.021327700,1749762445.161576986,-0.002425484,-0.018052395,0.241417000,0.752859082,-0.767909000,-1.627970000,0.284902795,1.923770000,,,,,
1749762445.165741,,,,,,,,,,,,,,,,,,1749762445.165740967,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.171534,-0.018102000,0.003347890,-0.140987000,0.001613380,-0.013372000,0.011433700,-0.012535900,-0.021058400,1749762445.171534061,-0.002299989,-0.018264743,0.241206000,0.752726833,-0.767890000,-1.628410000,0.285022281,1.922300000,,,,,
1749762445.181702,-0.018310400,0.003157640,-0.142918000,0.001662880,-0.013577800,0.009230600,-0.010083900,-0.021035100,1749762445.181701899,-0.002102301,-0.018461359,0.240995000,0.752798480,-0.767884000,-1.628180000,0.284638150,1.920610000,,,,,
1749762445.189299,,,,,,,,,,,,,,,,,,1749762445.189299107,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.191397,-0.018633000,0.002992050,-0.144641000,0.002088090,-0.013591300,0.008501820,-0.009932840,-0.020956700,1749762445.191396952,-0.001916980,-0.018774084,0.240765000,0.752780929,-0.767876000,-1.628260000,0.284468293,1.918930000,,,,,
1749762445.201628,-0.018749200,0.002821260,-0.144862000,0.002440100,-0.013609500,0.007791520,-0.009713220,-0.020884700,1749762445.201627970,-0.001738665,-0.018880388,0.240562000,0.752770539,-0.767871000,-1.628320000,0.284310508,1.917450000,,,,,
1749762445.211635,-0.018632000,0.002509800,-0.146588000,0.002110450,-0.013900600,0.005251630,-0.007294800,-0.020908200,1749762445.211635113,-0.001439145,-0.018745116,0.240391000,0.752868353,-0.767888000,-1.628070000,0.283952560,1.915750000,,,,,
1749762445.215450,,,,,,,,,,,,,,,,,,1749762445.215450048,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.220189,,,,,,,,,,,,,,,,,,1749762445.220189095,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.221615,-0.018901700,0.002164620,-0.148293000,0.003456860,-0.014115500,0.003411170,-0.004944610,-0.020691500,1749762445.221615076,-0.001084221,-0.018994323,0.240166000,0.752982771,-0.767913000,-1.627800000,0.283526065,1.914040000,,,,,
1749762445.231562,-0.019046800,0.001932090,-0.149898000,0.001488330,-0.013772900,0.005534390,-0.002855270,-0.020942900,1749762445.231561899,-0.000848584,-0.019125728,0.239956000,0.753078520,-0.767926000,-1.627550000,0.283128886,1.912320000,,,,,
1749762445.241313,-0.019291000,0.001821630,-0.151483000,0.000375843,-0.013993300,0.003636180,-0.002191640,-0.021089600,1749762445.241312981,-0.000725805,-0.019363218,0.239730000,0.753107147,-0.767922000,-1.627480000,0.282850306,1.910590000,,,,,
1749762445.250912,,,,,,,,,,,,,,,,,,1749762445.250911951,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.251660,-0.019332100,0.001615080,-0.152987000,0.000759618,-0.014324900,0.001103710,-0.000851419,-0.021030100,1749762445.251660109,-0.000520555,-0.019392462,0.239531000,0.753178442,-0.767934000,-1.627310000,0.282524269,1.908860000,,,,,
1749762445.261663,-0.019196600,0.001399050,-0.154181000,-0.000641606,-0.014130300,0.002366960,-0.000223084,-0.021226100,1749762445.261662960,-0.000314256,-0.019244948,0.239357000,0.753228655,-0.767949000,-1.627220000,0.282283605,1.907160000,,,,,
1749762445.266102,,,,,,,,,,,,,,,,,,1749762445.266102076,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.271553,-0.019461600,0.001157370,-0.155393000,-0.001415650,-0.014264900,0.001277730,0.000137146,-0.021345000,1749762445.271553040,-0.000058991,-0.019495894,0.239127000,0.753276694,-0.767970000,-1.627170000,0.282017491,1.905440000,,,,,
1749762445.280825,,,,,,,,,,,,,,,,,,1749762445.280824900,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.281322,-0.019508800,0.000907230,-0.156636000,-0.000530148,-0.014701100,-0.001812680,0.001416810,-0.021230500,1749762445.281322002,0.000189896,-0.019528960,0.238925000,0.753363751,-0.767995000,-1.626990000,0.281681620,1.903710000,,,,,
1749762445.291371,-0.019354400,0.000678549,-0.157545000,-0.000515624,-0.014845500,-0.002681730,0.000871960,-0.021233700,1749762445.291371107,0.000410706,-0.019361936,0.238753000,0.753380481,-0.768019000,-1.627050000,0.281556443,1.902010000,,,,,
1749762445.301695,-0.019703800,0.000371884,-0.158458000,-0.001421710,-0.014888600,-0.002793930,0.000780639,-0.021370400,1749762445.301695108,0.000736728,-0.019693534,0.238508000,0.753429382,-0.768057000,-1.627060000,0.281321501,1.900300000,,,,,
1749762445.311119,,,,,,,,,,,,,,,,,,1749762445.311119080,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.311664,-0.019833900,0.000101379,-0.157850000,-0.002198630,-0.014927100,-0.002866950,0.000694154,-0.021497500,1749762445.311664104,0.001014121,-0.019808216,0.238292000,0.753477472,-0.768093000,-1.627060000,0.281107867,1.898800000,,,,,
1749762445.315314,,,,,,,,,,,,,,,,,,1749762445.315314054,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.321601,-0.020103700,-0.000101598,-0.158563000,-0.004034290,-0.015144700,-0.004166760,0.003354840,-0.021786200,1749762445.321600914,0.001224123,-0.020066654,0.238055000,0.753628238,-0.768121000,-1.626670000,0.280578923,1.897120000,,,,,
1749762445.331591,-0.020335700,-0.000314352,-0.159330000,-0.005548170,-0.014763300,-0.001255260,0.001682230,-0.022046500,1749762445.331590891,0.001453761,-0.020286106,0.237820000,0.753614423,-0.768153000,-1.626880000,0.280504342,1.895420000,,,,,
1749762445.341218,,,,,,,,,,,,,,,,,,1749762445.341217995,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.341876,-0.020357700,-0.000496949,-0.158587000,-0.006818150,-0.014405700,0.001292770,0.000209909,-0.022286500,1749762445.341876030,0.001641160,-0.020297524,0.237614000,0.753602652,-0.768183000,-1.627070000,0.280443537,1.893940000,,,,,
1749762445.351537,-0.020730200,-0.000744289,-0.159310000,-0.007840620,-0.014877000,-0.002040370,0.002109730,-0.022503200,1749762445.351536989,0.001903483,-0.020656038,0.237356000,0.753733721,-0.768224000,-1.626800000,0.279984754,1.892250000,,,,,
1749762445.361570,-0.020916600,-0.000898744,-0.159931000,-0.010440600,-0.014918900,-0.002187940,0.000931728,-0.022959400,1749762445.361569881,0.002071254,-0.020833190,0.237121000,0.753734857,-0.768254000,-1.626950000,0.279864865,1.890560000,,,,,
1749762445.365397,,,,,,,,,,,,,,,,,,1749762445.365396976,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.371327,-0.020893800,-0.001025370,-0.159056000,-0.012613700,-0.014956600,-0.002297150,-0.000102972,-0.023379500,1749762445.371326923,0.002199313,-0.020803011,0.236916000,0.753734160,-0.768281000,-1.627090000,0.279767229,1.889090000,,,,,
1749762445.371481,,,,,,,,,,,,,,,,,,1749762445.371480942,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.381462,-0.021191600,-0.001297850,-0.159772000,-0.012107300,-0.015633100,-0.006795130,0.002704730,-0.023432000,1749762445.381462097,0.002479472,-0.021086027,0.236663000,0.753912854,-0.768331000,-1.626680000,0.279208362,1.887400000,,,,,
1749762445.391422,-0.021271500,-0.001551550,-0.160282000,-0.011759700,-0.015890000,-0.008095790,0.002769530,-0.023502600,1749762445.391422033,0.002736393,-0.021151742,0.236440000,0.753986391,-0.768381000,-1.626640000,0.278958344,1.885730000,,,,,
1749762445.401466,-0.021580000,-0.001855670,-0.160826000,-0.011885800,-0.016486200,-0.011642300,0.003873680,-0.023638500,1749762445.401465893,0.003053398,-0.021443336,0.236182000,0.754109853,-0.768440000,-1.626460000,0.278568304,1.884040000,,,,,
1749762445.402334,,,,,,,,,,,,,,,,,,1749762445.402333975,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.411397,-0.021694300,-0.002146400,-0.161124000,-0.010505700,-0.017105200,-0.015101900,0.003464190,-0.023556900,1749762445.411396980,0.003350467,-0.021541218,0.235950000,0.754178099,-0.768501000,-1.626480000,0.278355140,1.882390000,,,,,
1749762445.415471,,,,,,,,,,,,,,,,,,1749762445.415471077,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.421590,-0.021852200,-0.002416150,-0.161325000,-0.010491800,-0.017482900,-0.016662200,0.004695720,-0.023659900,1749762445.421590090,0.003623817,-0.021684658,0.235710000,0.754313530,-0.768562000,-1.626260000,0.277952965,1.880750000,,,,,
1749762445.431545,-0.022078200,-0.002601020,-0.161266000,-0.011126900,-0.017792000,-0.017642800,0.005781370,-0.023857100,1749762445.431545019,0.003816551,-0.021900826,0.235459000,0.754433892,-0.768613000,-1.626060000,0.277554297,1.879150000,,,,,
1749762445.432631,,,,,,,,,,,,,,,,,,1749762445.432631016,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.441756,-0.022158000,-0.002896050,-0.161213000,-0.010299400,-0.018351200,-0.020277300,0.007426940,-0.023848100,1749762445.441756010,0.004108949,-0.021965441,0.235226000,0.754598820,-0.768682000,-1.625760000,0.277099097,1.877540000,,,,,
1749762445.451392,-0.022273500,-0.003176310,-0.161237000,-0.009834320,-0.018991500,-0.023289300,0.006942590,-0.023883600,1749762445.451391935,0.004395130,-0.022065371,0.234988000,0.754680790,-0.768751000,-1.625760000,0.276865247,1.875930000,,,,,
1749762445.461640,-0.022624800,-0.003357060,-0.160859000,-0.010774200,-0.019331800,-0.024028300,0.007302490,-0.024118500,1749762445.461639881,0.004592218,-0.022406762,0.234714000,0.754786941,-0.768809000,-1.625640000,0.276504274,1.874370000,,,,,
1749762445.463532,,,,,,,,,,,,,,,,,,1749762445.463531971,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.465723,,,,,,,,,,,,,,,,,,1749762445.465723038,0.000000000,0.000000000,0.000000000,-0.250000000
1749762445.471524,-0.022839600,-0.003503680,-0.160533000,-0.011605600,-0.019726700,-0.025092600,0.008961110,-0.024347000,1749762445.471524000,0.004743155,-0.022614720,0.234457000,0.754944308,-0.768864000,-1.625320000,0.276009108,1.872810000,,,,,
