__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761210.386752,0.127101000,-0.003763640,0.004030260,0.064547700,-0.012290600,0.020690800,-0.013803600,0.039557400,1749761210.386751890,-0.003534617,0.127107575,1.360260000,0.172727224,-0.251182000,-1.628200000,1.372430315,1.247640000,,,,,
1749761210.394760,,,,,,,,,,,,,,,,,,1749761210.394759893,0.000000000,0.274761000,0.000000000,0.000000000
1749761210.396746,0.123071000,-0.003347770,0.004486530,0.069068500,-0.012711800,0.016367500,-0.012154900,0.040859700,1749761210.396745920,-0.003706286,0.123060725,1.360950000,0.172801986,-0.251159000,-1.628100000,1.373100586,1.247740000,,,,,
1749761210.406575,0.118870000,-0.002750010,0.004926920,0.072686200,-0.012858100,0.014233700,-0.007485770,0.042076000,1749761210.406574965,-0.003995917,0.118834642,1.361570000,0.173482819,-0.251106000,-1.627540000,1.373619598,1.247850000,,,,,
1749761210.414781,,,,,,,,,,,,,,,,,,1749761210.414781094,0.000000000,0.279346000,0.000000000,0.000000000
1749761210.416728,0.114295000,-0.002245970,0.005470450,0.073396900,-0.012981800,0.012402300,-0.001063460,0.042906100,1749761210.416728020,-0.004141437,0.114242023,1.362090000,0.174589095,-0.251060000,-1.626680000,1.373986514,1.247980000,,,,,
1749761210.426816,0.109590000,-0.001868810,0.006065780,0.072807600,-0.013265500,0.009596090,0.005352810,0.043554400,1749761210.426815987,-0.004154449,0.109527171,1.362550000,0.175795866,-0.251028000,-1.625760000,1.374282858,1.248120000,,,,,
1749761210.434773,,,,,,,,,,,,,,,,,,1749761210.434772968,0.000000000,0.283803000,0.000000000,0.000000000
1749761210.436690,0.104775000,-0.001538490,0.006702980,0.070223000,-0.013426400,0.007828370,0.011258400,0.043907000,1749761210.436690092,-0.004124473,0.104705092,1.362950000,0.176995822,-0.250999000,-1.624850000,1.374520163,1.248280000,,,,,
1749761210.446744,0.099888500,-0.001217510,0.007337340,0.068048800,-0.013586000,0.006190380,0.016285100,0.044293400,1749761210.446743965,-0.004097139,0.099811864,1.363290000,0.178100317,-0.250967000,-1.624010000,1.374708819,1.248430000,,,,,
1749761210.454747,,,,,,,,,,,,,,,,,,1749761210.454746962,0.000000000,0.288131000,0.000000000,0.000000000
1749761210.456562,0.094977800,-0.000962693,0.008052720,0.066572800,-0.014112800,0.002138730,0.022654100,0.044759400,1749761210.456562042,-0.003986965,0.094898964,1.363570000,0.179559090,-0.250942000,-1.622920000,1.374792190,1.248610000,,,,,
1749761210.466805,0.090145900,-0.000689437,0.008750540,0.064977600,-0.014838300,-0.003002770,0.029557900,0.045193400,1749761210.466804981,-0.003897331,0.090064252,1.363820000,0.181207269,-0.250912000,-1.621690000,1.374818443,1.248790000,,,,,
1749761210.474764,,,,,,,,,,,,,,,,,,1749761210.474764109,0.000000000,0.292327000,0.000000000,0.000000000
1749761210.476801,0.085675200,-0.000422613,0.009488520,0.063226300,-0.015617700,-0.008160730,0.035071700,0.045588700,1749761210.476800919,-0.003842231,0.085590045,1.364070000,0.182676054,-0.250881000,-1.620590000,1.374866430,1.248990000,,,,,
1749761210.486859,0.081313700,-0.000130847,0.010206500,0.060493800,-0.016383300,-0.012868600,0.040455000,0.045824000,1749761210.486859083,-0.003824770,0.081223802,1.364300000,0.184179394,-0.250842000,-1.619460000,1.374886959,1.249190000,,,,,
1749761210.494732,,,,,,,,,,,,,,,,,,1749761210.494731903,0.000000000,0.296391000,0.000000000,0.000000000
1749761210.496479,0.076993600,0.000099943,0.010944400,0.058922400,-0.017461200,-0.019402000,0.045324200,0.046200700,1749761210.496479034,-0.003759779,0.076901811,1.364480000,0.185664885,-0.250810000,-1.618350000,1.374859948,1.249400000,,,,,
1749761210.506797,0.072801000,0.000312745,0.011640700,0.056576100,-0.018618500,-0.026032800,0.047957500,0.046449000,1749761210.506797075,-0.003711969,0.072706978,1.364640000,0.186780265,-0.250778000,-1.617510000,1.374861836,1.249610000,,,,,
1749761210.514737,,,,,,,,,,,,,,,,,,1749761210.514736891,0.000000000,0.300320000,0.000000000,0.000000000
1749761210.516738,0.068609100,0.000478746,0.012273300,0.052658600,-0.019624100,-0.031162500,0.050316700,0.046445600,1749761210.516737938,-0.003625860,0.068514896,1.364760000,0.187875112,-0.250751000,-1.616690000,1.374826849,1.249820000,,,,,
1749761210.526745,0.064535300,0.000671458,0.013017000,0.051570200,-0.019995200,-0.031571500,0.048381300,0.046814100,1749761210.526745081,-0.003617297,0.064437341,1.364860000,0.188140038,-0.250718000,-1.616470000,1.374883872,1.250050000,,,,,
1749761210.534736,,,,,,,,,,,,,,,,,,1749761210.534735918,0.000000000,0.304113000,0.000000000,0.000000000
1749761210.536737,0.060872000,0.000892232,0.013796000,0.051460200,-0.019848500,-0.028388600,0.042744600,0.047313800,1749761210.536736965,-0.003690636,0.060766567,1.364970000,0.187642299,-0.250679000,-1.616800000,1.375053973,1.250290000,,,,,
1749761210.546536,0.057041900,0.001119750,0.014694600,0.052686000,-0.019075200,-0.021112100,0.036607700,0.048006500,1749761210.546535969,-0.003768533,0.056928291,1.365020000,0.186951725,-0.250637000,-1.617270000,1.375190008,1.250560000,,,,,
1749761210.554735,,,,,,,,,,,,,,,,,,1749761210.554734945,0.000000000,0.307768000,0.000000000,0.000000000
1749761210.556810,0.053038700,0.001454570,0.015484300,0.054627900,-0.018173900,-0.013455400,0.030901900,0.048815500,1749761210.556809902,-0.003941355,0.052912051,1.365010000,0.186260652,-0.250578000,-1.617730000,1.375263103,1.250820000,,,,,
1749761210.566704,0.049080800,0.001733440,0.016035200,0.055836300,-0.017321900,-0.006664590,0.025656500,0.049537300,1749761210.566704035,-0.004056253,0.048943606,1.364960000,0.185589195,-0.250523000,-1.618180000,1.375294232,1.251060000,,,,,
1749761210.574733,,,,,,,,,,,,,,,,,,1749761210.574733019,0.000000000,0.311285000,0.000000000,0.000000000
1749761210.576822,0.044774500,0.002071370,0.016701400,0.057488700,-0.015967500,0.003116540,0.021835500,0.050335700,1749761210.576822042,-0.004203219,0.044624874,1.364830000,0.185115871,-0.250456000,-1.618480000,1.375216802,1.251310000,,,,,
1749761210.586735,0.040189000,0.002320400,0.017358200,0.055309700,-0.014517700,0.012881600,0.018457800,0.050594100,1749761210.586735010,-0.004244204,0.040031571,1.364610000,0.184698167,-0.250399000,-1.618750000,1.375044253,1.251570000,,,,,
1749761210.594727,,,,,,,,,,,,,,,,,,1749761210.594727039,0.000000000,0.314662000,0.000000000,0.000000000
1749761210.596550,0.035837700,0.002516850,0.017776800,0.052921200,-0.013169300,0.021276300,0.015351200,0.050800100,1749761210.596549988,-0.004241480,0.035674713,1.364380000,0.184286046,-0.250347000,-1.619020000,1.374861832,1.251810000,,,,,
1749761210.606725,0.031114500,0.002516220,0.018361800,0.046124600,-0.011818500,0.029109600,0.011331000,0.050341900,1749761210.606724977,-0.004026480,0.030955305,1.364050000,0.183685917,-0.250322000,-1.619450000,1.374610123,1.252070000,,,,,
1749761210.614732,,,,,,,,,,,,,,,,,,1749761210.614732027,0.000000000,0.317898000,0.000000000,0.000000000
1749761210.616696,0.026432200,0.002513190,0.018884000,0.042470400,-0.010404600,0.036837600,0.007729000,0.050272300,1749761210.616695881,-0.003806506,0.026277135,1.363680000,0.183116487,-0.250298000,-1.619860000,1.374314587,1.252330000,,,,,
1749761210.626693,0.022118300,0.002488290,0.019171800,0.038910200,-0.009105370,0.043245100,0.004521970,0.050179800,1749761210.626693010,-0.003578633,0.021968254,1.363320000,0.182576313,-0.250276000,-1.620250000,1.374025250,1.252560000,,,,,
1749761210.634736,,,,,,,,,,,,,,,,,,1749761210.634736061,0.000000000,0.320992000,0.000000000,0.000000000
1749761210.636773,0.016796400,0.002498740,0.019676700,0.034231600,-0.007919540,0.048430700,0.001184120,0.049889200,1749761210.636773109,-0.003333317,0.016650878,1.362770000,0.181973187,-0.250250000,-1.620690000,1.373554839,1.252830000,,,,,
1749761210.646743,0.011242500,0.002483530,0.020202100,0.032110400,-0.006598750,0.054188400,0.001941550,0.049923300,1749761210.646743059,-0.003039804,0.011105013,1.362130000,0.182146883,-0.250227000,-1.620570000,1.372892640,1.253100000,,,,,
1749761210.654748,,,,,,,,,,,,,,,,,,1749761210.654747963,0.000000000,0.323942000,0.000000000,0.000000000
1749761210.656726,0.006303570,0.002448280,0.020481000,0.029977700,-0.005397710,0.058725400,0.002584330,0.049934600,1749761210.656725883,-0.002758191,0.006174257,1.361530000,0.182307710,-0.250207000,-1.620460000,1.372272343,1.253340000,,,,,
1749761210.666701,0.000680517,0.002339280,0.020971000,0.029778300,-0.004924310,0.057941800,-0.002727880,0.050205400,1749761210.666701078,-0.002370595,0.000561794,1.360770000,0.181322480,-0.250199000,-1.621200000,1.371647437,1.253620000,,,,,
1749761210.674735,,,,,,,,,,,,,,,,,,1749761210.674735069,0.000000000,0.326748000,0.000000000,0.000000000
1749761210.676704,-0.004433520,0.002229340,0.021376600,0.029580100,-0.004589640,0.056257100,-0.009831880,0.050474400,1749761210.676703930,-0.001998324,-0.004542330,1.360040000,0.179897994,-0.250191000,-1.622260000,1.371109423,1.253890000,,,,,
1749761210.686680,-0.008850340,0.002113800,0.021540700,0.029145400,-0.004312710,0.054291000,-0.015934800,0.050707000,1749761210.686680079,-0.001646873,-0.008948993,1.359350000,0.178571691,-0.250186000,-1.623250000,1.370597537,1.254130000,,,,,
1749761210.694737,,,,,,,,,,,,,,,,,,1749761210.694736958,0.000000000,0.329409000,0.000000000,0.000000000
1749761210.696795,-0.014591300,0.002107310,0.021889500,0.031847500,-0.003985020,0.052809600,-0.019248200,0.051391000,1749761210.696794987,-0.001329999,-0.014682571,1.358430000,0.177723324,-0.250166000,-1.623890000,1.369791777,1.254390000,,,,,
1749761210.706707,-0.020069900,0.002138860,0.022204400,0.035019000,-0.003866830,0.049988200,-0.023449400,0.052170300,1749761210.706707001,-0.001054637,-0.020155975,1.357490000,0.176652107,-0.250140000,-1.624690000,1.368993482,1.254660000,,,,,
1749761210.714734,,,,,,,,,,,,,,,,,,1749761210.714734077,0.000000000,0.331925000,0.000000000,0.000000000
1749761210.716797,-0.025984300,0.002090650,0.022761300,0.036107600,-0.003636470,0.048133000,-0.025136700,0.052678600,1749761210.716797113,-0.000675395,-0.026059519,1.356430000,0.176037600,-0.250125000,-1.625170000,1.368018868,1.254960000,,,,,
1749761210.726707,-0.031737500,0.002007900,0.023323000,0.035673000,-0.003275630,0.047303600,-0.025431300,0.052976500,1749761210.726706982,-0.000270876,-0.031799799,1.355330000,0.175692979,-0.250117000,-1.625460000,1.366971068,1.255270000,,,,,
1749761210.734736,,,,,,,,,,,,,,,,,,1749761210.734735966,0.000000000,0.334293000,0.000000000,0.000000000
1749761210.736748,-0.037016800,0.001870640,0.023708000,0.035130700,-0.002992550,0.045996100,-0.025957600,0.053254500,1749761210.736747980,0.000166852,-0.037063661,1.354250000,0.175300234,-0.250116000,-1.625790000,1.365950550,1.255560000,,,,,
1749761210.746687,-0.042121600,0.001579690,0.024071400,0.032205500,-0.002818330,0.044029400,-0.024663600,0.053180800,1749761210.746686935,0.000741324,-0.042144692,1.353130000,0.175276572,-0.250140000,-1.625870000,1.364847589,1.255850000,,,,,
1749761210.754736,,,,,,,,,,,,,,,,,,1749761210.754735947,0.000000000,0.336515000,0.000000000,0.000000000
1749761210.756705,-0.047668300,0.001205200,0.024512700,0.024758100,-0.002574540,0.042676800,-0.022249800,0.052420900,1749761210.756705046,0.001415326,-0.047662524,1.351910000,0.175532667,-0.250179000,-1.625760000,1.363612285,1.256150000,,,,,
1749761210.766696,-0.053422200,0.000859392,0.025146500,0.020791000,-0.002153100,0.042640100,-0.016857100,0.052092100,1749761210.766695976,0.002046810,-0.053389892,1.350590000,0.176405984,-0.250217000,-1.625200000,1.362197792,1.256490000,,,,,
1749761210.774734,,,,,,,,,,,,,,,,,,1749761210.774734020,0.000000000,0.338589000,0.000000000,0.000000000
1749761210.776788,-0.058610400,0.000514997,0.025678700,0.018748300,-0.001959800,0.041035600,-0.013128100,0.052003300,1749761210.776787996,0.002651149,-0.058552674,1.349310000,0.177020054,-0.250258000,-1.624830000,1.360856511,1.256820000,,,,,
1749761210.786415,-0.064209700,0.000167067,0.026277000,0.019307400,-0.001999730,0.037936300,-0.012887300,0.052272000,1749761210.786415100,0.003306746,-0.064124714,1.347910000,0.177019245,-0.250304000,-1.624920000,1.359476976,1.257160000,,,,,
1749761210.794735,,,,,,,,,,,,,,,,,,1749761210.794734955,0.000000000,0.340514000,0.000000000,0.000000000
1749761210.796706,-0.069663800,-0.000225622,0.026944200,0.019014000,-0.001979120,0.035466900,-0.011419800,0.052422400,1749761210.796705961,0.003988348,-0.069549903,1.346470000,0.177260708,-0.250359000,-1.624840000,1.358027883,1.257520000,,,,,
1749761210.806711,-0.074812900,-0.000402506,0.027474200,0.019323700,-0.001840430,0.033980200,-0.012675700,0.052657600,1749761210.806710958,0.004465519,-0.074680594,1.345030000,0.176959466,-0.250387000,-1.625140000,1.356644647,1.257870000,,,,,
1749761210.814733,,,,,,,,,,,,,,,,,,1749761210.814733028,0.000000000,0.342291000,0.000000000,0.000000000
1749761210.816741,-0.079916900,-0.000620077,0.028076400,0.019641500,-0.001760170,0.032193800,-0.013188900,0.052897000,1749761210.816740990,0.004975955,-0.079764248,1.343540000,0.176805310,-0.250423000,-1.625340000,1.355194190,1.258230000,,,,,
1749761210.826836,-0.085110400,-0.000725333,0.028765100,0.016036200,-0.001433110,0.032229100,-0.012429000,0.052569600,1749761210.826836109,0.005365886,-0.084944179,1.341980000,0.176884252,-0.250444000,-1.625360000,1.353641193,1.258610000,,,,,
1749761210.834737,,,,,,,,,,,,,,,,,,1749761210.834737062,0.000000000,0.343920000,0.000000000,0.000000000
1749761210.836573,-0.090478200,-0.000954723,0.029403700,0.013575000,-0.001213160,0.031524600,-0.009629050,0.052372400,1749761210.836572886,0.005862394,-0.090293125,1.340350000,0.177392643,-0.250485000,-1.625080000,1.351966238,1.258990000,,,,,
1749761210.846772,-0.095796400,-0.001332130,0.030088700,0.010880000,-0.001218060,0.029321000,-0.007094990,0.052116600,1749761210.846771955,0.006501031,-0.095584839,1.338680000,0.177925236,-0.250549000,-1.624800000,1.350252404,1.259380000,,,,,
1749761210.854780,,,,,,,,,,,,,,,,,,1749761210.854779959,0.000000000,0.345399000,0.000000000,0.000000000
1749761210.856728,-0.099582100,-0.001649180,0.030419200,0.008435350,-0.001241520,0.027141300,-0.004824120,0.051870200,1749761210.856728077,0.006997124,-0.099349659,1.337170000,0.178402837,-0.250608000,-1.624550000,1.348703231,1.259730000,,,,,
1749761210.866798,-0.105189000,-0.002003550,0.031254100,0.008399030,-0.001073090,0.026432500,-0.001380570,0.051949300,1749761210.866797924,0.007603960,-0.104932930,1.335360000,0.179187541,-0.250676000,-1.624090000,1.346817215,1.260160000,,,,,
1749761210.874778,,,,,,,,,,,,,,,,,,1749761210.874778032,0.000000000,0.346729000,0.000000000,0.000000000
1749761210.876826,-0.111139000,-0.002350750,0.031796400,0.008837720,-0.001268220,0.023270000,0.000219659,0.052097000,1749761210.876826048,0.008243226,-0.110857803,1.333440000,0.179656590,-0.250747000,-1.623870000,1.344864232,1.260550000,,,,,
1749761210.886774,-0.115339000,-0.002632460,0.031987200,0.009141700,-0.001465800,0.020308300,0.001612060,0.052229600,1749761210.886774063,0.008724337,-0.115038692,1.331720000,0.180080370,-0.250811000,-1.623670000,1.343114059,1.260900000,,,,,
1749761210.894737,,,,,,,,,,,,,,,,,,1749761210.894737005,0.000000000,0.347910000,0.000000000,0.000000000
1749761210.896806,-0.120615000,-0.002861060,0.032301500,0.012610900,-0.001695520,0.017329200,0.000629546,0.052825000,1749761210.896806002,0.009247087,-0.120294037,1.329800000,0.180067399,-0.250871000,-1.623800000,1.341223334,1.261260000,,,,,
1749761210.906798,-0.125908000,-0.003135360,0.032604000,0.016304600,-0.002081330,0.013480800,-0.000781869,0.053487700,1749761210.906797886,0.009826532,-0.125563109,1.327820000,0.179972348,-0.250939000,-1.624000000,1.339285738,1.261630000,,,,,
1749761210.914739,,,,,,,,,,,,,,,,,,1749761210.914738894,0.000000000,0.348943000,0.000000000,0.000000000
1749761210.916745,-0.129406000,-0.003346600,0.032578700,0.019378600,-0.002451050,0.010008100,-0.002004770,0.054097400,1749761210.916744947,0.010246719,-0.129043083,1.326060000,0.179887096,-0.251001000,-1.624180000,1.337563927,1.261950000,,,,,
1749761210.926451,-0.135290000,-0.003467460,0.032953900,0.021003300,-0.002375620,0.009838400,0.000973880,0.054527200,1749761210.926450968,0.010626053,-0.134916620,1.323910000,0.180600251,-0.251052000,-1.623770000,1.335345777,1.262330000,,,,,
1749761210.934735,,,,,,,,,,,,,,,,,,1749761210.934735060,0.000000000,0.349826000,0.000000000,0.000000000
1749761210.936782,-0.140923000,-0.003392920,0.033168700,0.022368000,-0.002500700,0.008300240,0.003991540,0.054935500,1749761210.936781883,0.010786632,-0.140550533,1.321740000,0.181339029,-0.251076000,-1.623320000,1.333098624,1.262690000,,,,,
1749761210.946745,-0.147293000,-0.003462950,0.033282300,0.021614900,-0.002497600,0.007750250,0.005505060,0.055049800,1749761210.946744919,0.011152791,-0.146910977,1.319400000,0.181851810,-0.251120000,-1.623060000,1.330716925,1.263040000,,,,,
1749761210.954735,,,,,,,,,,,,,,,,,,1749761210.954735041,0.000000000,0.350560000,0.000000000,0.000000000
1749761210.956733,-0.153381000,-0.003751710,0.033187000,0.024622400,-0.002854060,0.004763230,0.007267300,0.055702900,1749761210.956732988,0.011711770,-0.152979217,1.317040000,0.182463775,-0.251197000,-1.622750000,1.328307670,1.263360000,,,,,
1749761210.966732,-0.158896000,-0.004062410,0.033106600,0.025088600,-0.003316510,0.001252290,0.007641750,0.056016800,1749761210.966732025,0.012287845,-0.158472240,1.314710000,0.182840037,-0.251280000,-1.622620000,1.325961366,1.263680000,,,,,
1749761210.974762,,,,,,,,,,,,,,,,,,1749761210.974761963,0.000000000,0.351146000,0.000000000,0.000000000
1749761210.976906,-0.163938000,-0.004419090,0.033128000,0.027562900,-0.004052340,-0.003898770,0.007590830,0.056627200,1749761210.976906061,0.012893780,-0.163489898,1.312390000,0.183144746,-0.251372000,-1.622550000,1.323636429,1.264010000,,,,,
1749761210.986746,-0.169045000,-0.004830890,0.033209900,0.028428900,-0.004427690,-0.006213990,0.008152770,0.057028600,1749761210.986746073,0.013543931,-0.168570791,1.310010000,0.183569913,-0.251476000,-1.622400000,1.321237475,1.264360000,,,,,
1749761210.994741,,,,,,,,,,,,,,,,,,1749761210.994740963,0.000000000,0.351584000,0.000000000,0.000000000
1749761210.996698,-0.174552000,-0.005071060,0.033418200,0.024622200,-0.004834170,-0.008584170,0.011422200,0.056759900,1749761210.996697903,0.013970362,-0.174065922,1.307520000,0.184519712,-0.251559000,-1.621840000,1.318651947,1.264720000,,,,,
1749761211.006734,-0.179930000,-0.005513790,0.033603300,0.024162400,-0.005483910,-0.012465600,0.015539600,0.056939300,1749761211.006733894,0.014559521,-0.179424712,1.304990000,0.185698053,-0.251674000,-1.621130000,1.315999595,1.265080000,,,,,
1749761211.014740,,,,,,,,,,,,,,,,,,1749761211.014739990,0.000000000,0.351874000,0.000000000,0.000000000
1749761211.016746,-0.185386000,-0.005947650,0.033560300,0.027584200,-0.006415120,-0.018017200,0.016702500,0.057678000,1749761211.016746044,0.015206334,-0.184857001,1.302400000,0.186379631,-0.251792000,-1.620800000,1.313357379,1.265410000,,,,,
1749761211.026748,-0.190915000,-0.006431560,0.033158300,0.033177700,-0.007295600,-0.022837600,0.012836300,0.058766500,1749761211.026747942,0.016042135,-0.190348502,1.299740000,0.186118125,-0.251922000,-1.621200000,1.310781753,1.265690000,,,,,
1749761211.034737,,,,,,,,,,,,,,,,,,1749761211.034737110,0.000000000,0.352018000,0.000000000,0.000000000
1749761211.036825,-0.195985000,-0.006792900,0.032684900,0.037993400,-0.007825290,-0.024911500,0.009043340,0.059797900,1749761211.036824942,0.016740519,-0.195386844,1.297090000,0.185819054,-0.252039000,-1.621620000,1.308219173,1.265950000,,,,,
1749761211.046713,-0.201225000,-0.007164060,0.032149500,0.035838900,-0.008186800,-0.025685200,0.008483800,0.059864900,1749761211.046713114,0.017375395,-0.200601396,1.294370000,0.186092133,-0.252161000,-1.621610000,1.305507022,1.266200000,,,,,
1749761211.054786,,,,,,,,,,,,,,,,,,1749761211.054785967,0.000000000,0.352015000,0.000000000,0.000000000
1749761211.056844,-0.204009000,-0.007424030,0.031398200,0.033644300,-0.008508540,-0.026131800,0.007921120,0.059904400,1749761211.056843996,0.017776434,-0.203368598,1.291960000,0.186323400,-0.252270000,-1.621610000,1.303105669,1.266410000,,,,,
1749761211.066512,-0.209804000,-0.007764250,0.031068600,0.029295500,-0.008932710,-0.027252800,0.008024060,0.059609000,1749761211.066512108,0.018389639,-0.209140678,1.289070000,0.186724050,-0.252394000,-1.621510000,1.300207032,1.266680000,,,,,
1749761211.074740,,,,,,,,,,,,,,,,,,1749761211.074739933,0.000000000,0.351866000,0.000000000,0.000000000
1749761211.076700,-0.215482000,-0.008095020,0.030822600,0.023638300,-0.009268710,-0.027689700,0.009828440,0.059080100,1749761211.076699972,0.018934781,-0.214801061,1.286150000,0.187438979,-0.252520000,-1.621170000,1.297233519,1.266950000,,,,,
1749761211.086689,-0.218521000,-0.008311560,0.030335300,0.018499700,-0.009565300,-0.027825200,0.011313600,0.058569900,1749761211.086688995,0.019236541,-0.217831276,1.283560000,0.188082583,-0.252632000,-1.620860000,1.294594200,1.267190000,,,,,
1749761211.094767,,,,,,,,,,,,,,,,,,1749761211.094767094,0.000000000,0.351572000,0.000000000,0.000000000
1749761211.096806,-0.224200000,-0.008441330,0.029941500,0.014814800,-0.009707390,-0.026888000,0.014426800,0.058219600,1749761211.096806049,0.019522945,-0.223507831,1.280550000,0.189071261,-0.252734000,-1.620290000,1.291485515,1.267440000,,,,,
1749761211.106719,-0.229692000,-0.008747920,0.029654000,0.008683910,-0.009589340,-0.024224700,0.016407800,0.057477000,1749761211.106719017,0.020002405,-0.228986560,1.277510000,0.189904521,-0.252863000,-1.619860000,1.288374080,1.267690000,,,,,
1749761211.114746,,,,,,,,,,,,,,,,,,1749761211.114746094,0.000000000,0.351135000,0.000000000,0.000000000
1749761211.116826,-0.235333000,-0.009126510,0.029471000,0.004764060,-0.009372470,-0.021064500,0.018569500,0.056994400,1749761211.116826057,0.020544585,-0.234612093,1.274390000,0.190816272,-0.253005000,-1.619380000,1.285173355,1.267960000,,,,,
1749761211.126596,-0.240381000,-0.009438920,0.029288300,0.003223280,-0.009535480,-0.020736600,0.018968200,0.056818200,1749761211.126595974,0.021044267,-0.239644022,1.271300000,0.191410872,-0.253142000,-1.619140000,1.282047753,1.268230000,,,,,
1749761211.134736,,,,,,,,,,,,,,,,,,1749761211.134736061,0.000000000,0.350554000,0.000000000,0.000000000
1749761211.136717,-0.244858000,-0.009432380,0.029118700,0.005624620,-0.009778940,-0.020985000,0.015618700,0.057199300,1749761211.136717081,0.021324877,-0.244109933,1.268250000,0.191281233,-0.253236000,-1.619430000,1.279061384,1.268500000,,,,,
1749761211.146782,-0.249637000,-0.009490020,0.028685000,0.002839010,-0.010110400,-0.021821800,0.015812700,0.056850800,1749761211.146781921,0.021569979,-0.248884367,1.265100000,0.191765911,-0.253338000,-1.619250000,1.275885570,1.268730000,,,,,
1749761211.154747,,,,,,,,,,,,,,,,,,1749761211.154747009,0.000000000,0.349831000,0.000000000,0.000000000
1749761211.156734,-0.254843000,-0.009476390,0.027839900,0.003486960,-0.010933300,-0.025984400,0.015556800,0.056973400,1749761211.156733990,0.021778026,-0.254087533,1.261850000,0.192168931,-0.253431000,-1.619130000,1.272620838,1.268890000,,,,,
1749761211.166601,-0.260085000,-0.009711600,0.026863700,0.001707710,-0.011701300,-0.029481600,0.015803200,0.056749700,1749761211.166600943,0.022216958,-0.259316272,1.258540000,0.192698870,-0.253560000,-1.618940000,1.269284346,1.269030000,,,,,
1749761211.174737,,,,,,,,,,,,,,,,,,1749761211.174736977,0.000000000,0.348967000,0.000000000,0.000000000
1749761211.176750,-0.265173000,-0.010020200,0.026054200,-0.002290860,-0.012227900,-0.031077400,0.011180300,0.056185900,1749761211.176749945,0.022904894,-0.264371879,1.255200000,0.192355781,-0.253702000,-1.619450000,1.266053316,1.269180000,,,,,
1749761211.186794,-0.269859000,-0.010253100,0.025516700,-0.008000140,-0.012033100,-0.027597300,0.007326790,0.055333500,1749761211.186794043,0.023486485,-0.269030465,1.251870000,0.192083325,-0.253836000,-1.619900000,1.262820339,1.269360000,,,,,
1749761211.194740,,,,,,,,,,,,,,,,,,1749761211.194740057,0.000000000,0.347964000,0.000000000,0.000000000
1749761211.196783,-0.274690000,-0.010474100,0.025271400,-0.011033200,-0.011626800,-0.022901500,0.004582600,0.054812900,1749761211.196783066,0.024034711,-0.273836878,1.248470000,0.191969425,-0.253971000,-1.620230000,1.259494482,1.269580000,,,,,
1749761211.206694,-0.278723000,-0.010657600,0.024901600,-0.006440990,-0.011617200,-0.021258800,0.001140580,0.055369700,1749761211.206693888,0.024542304,-0.277844868,1.245140000,0.191699514,-0.254102000,-1.620680000,1.256261415,1.269780000,,,,,
1749761211.214742,,,,,,,,,,,,,,,,,,1749761211.214741945,0.000000000,0.346821000,0.000000000,0.000000000
1749761211.216508,-0.283167000,-0.010945400,0.024242100,-0.005744830,-0.011658100,-0.020076800,-0.000796064,0.055406400,1749761211.216507912,0.025127549,-0.282262215,1.241700000,0.191681585,-0.254251000,-1.620950000,1.252884923,1.269930000,,,,,
1749761211.226701,-0.287968000,-0.011187300,0.023444700,-0.010531200,-0.011769400,-0.019460900,0.001553380,0.054653600,1749761211.226701021,0.025515105,-0.287053486,1.238170000,0.192414653,-0.254395000,-1.620620000,1.249303152,1.270060000,,,,,
1749761211.234755,,,,,,,,,,,,,,,,,,1749761211.234755039,0.000000000,0.345542000,0.000000000,0.000000000
1749761211.236569,-0.292556000,-0.011402800,0.022692100,-0.014583300,-0.011984900,-0.019605200,0.004107240,0.053959600,1749761211.236568928,0.025845099,-0.291635162,1.234630000,0.193219616,-0.254538000,-1.620230000,1.245699406,1.270190000,,,,,
1749761211.246751,-0.297148000,-0.011538600,0.021944700,-0.012624900,-0.012532800,-0.022026500,0.002694250,0.054098300,1749761211.246751070,0.026255034,-0.296210645,1.231040000,0.193332105,-0.254672000,-1.620390000,1.242151362,1.270300000,,,,,
1749761211.254771,,,,,,,,,,,,,,,,,,1749761211.254770994,0.000000000,0.344127000,0.000000000,0.000000000
1749761211.256795,-0.298518000,-0.011554700,0.021099200,-0.010806800,-0.013031200,-0.023941200,0.001439190,0.054236200,1749761211.256794930,0.026386642,-0.297573945,1.227860000,0.193409364,-0.254790000,-1.620550000,1.239012083,1.270400000,,,,,
1749761211.266609,-0.303439000,-0.011815100,0.020590400,-0.010859800,-0.013063700,-0.022516800,0.000469982,0.054120400,1749761211.266608953,0.026930778,-0.302472406,1.224160000,0.193585593,-0.254943000,-1.620680000,1.235349447,1.270540000,,,,,
1749761211.274782,,,,,,,,,,,,,,,,,,1749761211.274781942,0.000000000,0.342577000,0.000000000,0.000000000
