__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762388.691139,-0.014112600,-0.013882300,-0.018716200,-0.012930600,-0.026742000,-0.019141600,0.309067000,-0.019305500,1749762388.691138983,0.019765802,-0.001093982,0.153144000,0.507940124,-0.826152000,-2.309130000,0.669310871,1.340090000,,,,,
1749762388.699434,,,,,,,,,,,,,,,,,,1749762388.699434042,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.701060,-0.014243300,-0.013370800,-0.018680000,-0.015126700,-0.027032700,-0.019825400,0.307433000,-0.019753800,1749762388.701060057,0.019471016,-0.001590414,0.152984000,0.510001144,-0.826217000,-2.306280000,0.667785496,1.339910000,,,,,
1749762388.711046,-0.014203600,-0.012794200,-0.018607700,-0.017080200,-0.026978700,-0.018089200,0.304663000,-0.020188900,1749762388.711045980,0.019011539,-0.001998801,0.152847000,0.511917787,-0.826267000,-2.303600000,0.666347912,1.339730000,,,,,
1749762388.719439,,,,,,,,,,,,,,,,,,1749762388.719439030,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.721068,-0.014031100,-0.012196800,-0.018487600,-0.018283000,-0.026857400,-0.016008700,0.301164000,-0.020534500,1749762388.721067905,0.018446292,-0.002316893,0.152730000,0.513710600,-0.826308000,-2.301070000,0.664990815,1.339560000,,,,,
1749762388.730896,-0.013726200,-0.011655900,-0.018363900,-0.019321300,-0.026766800,-0.014283100,0.299490000,-0.020868100,1749762388.730895996,0.017833079,-0.002499972,0.152634000,0.515646606,-0.826351000,-2.298300000,0.663522186,1.339400000,,,,,
1749762388.739456,,,,,,,,,,,,,,,,,,1749762388.739455938,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.741033,-0.013601500,-0.011106300,-0.018216200,-0.019372500,-0.027024000,-0.015070600,0.298015000,-0.021068800,1749762388.741033077,0.017331917,-0.002820523,0.152515000,0.517595792,-0.826388000,-2.295520000,0.662021561,1.339240000,,,,,
1749762388.751012,-0.013348200,-0.010522400,-0.018051800,-0.019139100,-0.027057100,-0.014261200,0.297791000,-0.021228600,1749762388.751012087,0.016717866,-0.003067297,0.152416000,0.519631428,-0.826414000,-2.292570000,0.660434641,1.339080000,,,,,
1749762388.759433,,,,,,,,,,,,,,,,,,1749762388.759433031,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.761019,-0.012829300,-0.009975150,-0.017791300,-0.019714600,-0.026936500,-0.012449500,0.297887000,-0.021503600,1749762388.761018991,0.015955076,-0.003087089,0.152358000,0.521661561,-0.826440000,-2.289580000,0.658851462,1.338930000,,,,,
1749762388.770999,-0.012177800,-0.009518540,-0.017612300,-0.020302200,-0.026908200,-0.011397300,0.299206000,-0.021786100,1749762388.770998955,0.015173173,-0.002945543,0.152324000,0.523794707,-0.826473000,-2.286410000,0.657190479,1.338780000,,,,,
1749762388.779462,,,,,,,,,,,,,,,,,,1749762388.779462099,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.781073,-0.011547600,-0.009043250,-0.017552400,-0.020034400,-0.027011300,-0.011322400,0.301408000,-0.021950200,1749762388.781073093,0.014391728,-0.002829418,0.152294000,0.526006420,-0.826499000,-2.283100000,0.655447408,1.338620000,,,,,
1749762388.791020,-0.010924700,-0.008541260,-0.017561900,-0.019112000,-0.027232300,-0.012064200,0.304297000,-0.022016600,1749762388.791019917,0.013595358,-0.002732845,0.152269000,0.528287981,-0.826517000,-2.279660000,0.653626812,1.338440000,,,,,
1749762388.799434,,,,,,,,,,,,,,,,,,1749762388.799433947,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.801002,-0.010299100,-0.007979280,-0.017597600,-0.018698300,-0.027311200,-0.011777600,0.306378000,-0.022147600,1749762388.801002026,0.012752675,-0.002666392,0.152251000,0.530482860,-0.826521000,-2.276320000,0.651847578,1.338260000,,,,,
1749762388.811073,-0.009665380,-0.007409240,-0.017601000,-0.017848400,-0.027279000,-0.010745100,0.307764000,-0.022211100,1749762388.811073065,0.011899381,-0.002592516,0.152240000,0.532616377,-0.826518000,-2.273050000,0.650099082,1.338080000,,,,,
1749762388.819427,,,,,,,,,,,,,,,,,,1749762388.819427013,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.820856,-0.008912360,-0.006869090,-0.017592200,-0.017418800,-0.027073400,-0.008589910,0.308066000,-0.022327200,1749762388.820856094,0.010993194,-0.002400884,0.152252000,0.534630541,-0.826513000,-2.269930000,0.648440125,1.337910000,,,,,
1749762388.830988,-0.008142980,-0.006283920,-0.017499200,-0.017320700,-0.026658700,-0.005144630,0.306738000,-0.022487100,1749762388.830987930,0.010043800,-0.002217626,0.152275000,0.536475271,-0.826497000,-2.267040000,0.646899722,1.337740000,,,,,
1749762388.839429,,,,,,,,,,,,,,,,,,1749762388.839428902,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.841110,-0.007511180,-0.005744040,-0.017384900,-0.017058000,-0.026362400,-0.002751120,0.305591000,-0.022622100,1749762388.841109991,0.009218306,-0.002105861,0.152285000,0.538330325,-0.826481000,-2.264140000,0.645338691,1.337590000,,,,,
1749762388.851002,-0.006873450,-0.005226080,-0.017264500,-0.016568300,-0.026096900,-0.000733859,0.303514000,-0.022721600,1749762388.851001978,0.008406971,-0.001969536,0.152303000,0.540078398,-0.826464000,-2.261390000,0.643858891,1.337430000,,,,,
1749762388.859448,,,,,,,,,,,,,,,,,,1749762388.859447956,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.861098,-0.006363040,-0.004654160,-0.017172900,-0.016172300,-0.026036700,-0.000269008,0.303288000,-0.022829700,1749762388.861098051,0.007635092,-0.001963378,0.152308000,0.541986834,-0.826433000,-2.258380000,0.642214530,1.337270000,,,,,
1749762388.870881,-0.005916440,-0.004169030,-0.017066000,-0.013521200,-0.026009800,-0.000065176,0.303307000,-0.022606300,1749762388.870881081,0.006970880,-0.001947283,0.152310000,0.543910395,-0.826409000,-2.255350000,0.640555738,1.337110000,,,,,
1749762388.879463,,,,,,,,,,,,,,,,,,1749762388.879462957,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.881156,-0.005390490,-0.003648950,-0.016929600,-0.010570000,-0.025942100,0.000404970,0.302900000,-0.022312800,1749762388.881155968,0.006229823,-0.001887200,0.152327000,0.545773330,-0.826375000,-2.252380000,0.638929282,1.336960000,,,,,
1749762388.891117,-0.004778420,-0.003080390,-0.016731800,-0.006079070,-0.025861300,0.000933220,0.303396000,-0.021766000,1749762388.891117096,0.005397143,-0.001786881,0.152362000,0.547699979,-0.826329000,-2.249270000,0.637227219,1.336820000,,,,,
1749762388.899462,,,,,,,,,,,,,,,,,,1749762388.899461985,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.901084,-0.003928820,-0.002483650,-0.016555600,-0.001927680,-0.025541100,0.003073020,0.304216000,-0.021223700,1749762388.901083946,0.004394602,-0.001513809,0.152437000,0.549613930,-0.826273000,-2.246120000,0.635522335,1.336680000,,,,,
1749762388.910919,-0.003163690,-0.001889320,-0.016490700,-0.000226520,-0.025551600,0.002789270,0.305611000,-0.020995800,1749762388.910918951,0.003448212,-0.001299345,0.152509000,0.551576788,-0.826211000,-2.242880000,0.633755993,1.336520000,,,,,
1749762388.919436,,,,,,,,,,,,,,,,,,1749762388.919435978,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.921115,-0.002339510,-0.001280460,-0.016406500,0.001672290,-0.025475300,0.003122760,0.306590000,-0.020722200,1749762388.921114922,0.002455294,-0.001041352,0.152597000,0.553493279,-0.826142000,-2.239680000,0.632013955,1.336370000,,,,,
1749762388.931102,-0.001621290,-0.000771003,-0.016281500,0.003430480,-0.025389100,0.003500890,0.307210000,-0.020450000,1749762388.931102037,0.001607726,-0.000798903,0.152678000,0.555389674,-0.826081000,-2.236520000,0.630287792,1.336230000,,,,,
1749762388.939438,,,,,,,,,,,,,,,,,,1749762388.939438105,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.941073,-0.000869935,-0.000260301,-0.016159800,0.006668490,-0.025245700,0.004247050,0.307802000,-0.019945300,1749762388.941072941,0.000740358,-0.000525751,0.152771000,0.557268575,-0.826014000,-2.233360000,0.628561725,1.336080000,,,,,
1749762388.951184,-0.000258990,0.000269661,-0.016082400,0.008489630,-0.025231500,0.004052530,0.308408000,-0.019614100,1749762388.951184034,-0.000054460,-0.000369901,0.152851000,0.559144546,-0.825940000,-2.230200000,0.626815514,1.335930000,,,,,
1749762388.959427,,,,,,,,,,,,,,,,,,1749762388.959427118,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.960767,0.000433746,0.000764627,-0.016059000,0.008268210,-0.024931600,0.005837380,0.307768000,-0.019561300,1749762388.960767031,-0.000870433,-0.000123029,0.152949000,0.560897001,-0.825865000,-2.227210000,0.625172736,1.335770000,,,,,
1749762388.971130,0.000932384,0.001303520,-0.016120600,0.006255450,-0.024636800,0.007464750,0.307727000,-0.019771100,1749762388.971129894,-0.001601812,-0.000051973,0.153026000,0.562698542,-0.825779000,-2.224140000,0.623456706,1.335600000,,,,,
1749762388.979443,,,,,,,,,,,,,,,,,,1749762388.979443073,0.000000000,0.000000000,-0.300000000,0.000000000
1749762388.981062,0.001289680,0.001786460,-0.016218500,0.003759870,-0.024492100,0.007947380,0.308720000,-0.020071100,1749762388.981061935,-0.002202662,-0.000054698,0.153087000,0.564606377,-0.825696000,-2.220910000,0.621634260,1.335430000,,,,,
1749762388.991156,0.001833160,0.002269190,-0.016207700,0.003346660,-0.024054000,0.010416000,0.309498000,-0.020093500,1749762388.991156101,-0.002915589,0.000095065,0.153179000,0.566467043,-0.825608000,-2.217710000,0.619844711,1.335270000,,,,,
1749762388.999434,,,,,,,,,,,,,,,,,,1749762388.999433994,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.001020,0.002623130,0.002858370,-0.016082400,0.003914270,-0.023452100,0.013841600,0.310678000,-0.019977600,1749762389.001019955,-0.003860632,0.000382893,0.153312000,0.568318516,-0.825500000,-2.214450000,0.618036312,1.335120000,,,,,
1749762389.011026,0.003506740,0.003446670,-0.015867500,0.004693200,-0.022727000,0.017880200,0.310694000,-0.019825300,1749762389.011025906,-0.004859178,0.000751764,0.153467000,0.570053823,-0.825386000,-2.211340000,0.616322000,1.334990000,,,,,
1749762389.019437,,,,,,,,,,,,,,,,,,1749762389.019437075,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.021005,0.004201740,0.003956160,-0.015657700,0.004554590,-0.022151800,0.020608100,0.309680000,-0.019798500,1749762389.021004915,-0.005680028,0.001021325,0.153603000,0.571707096,-0.825277000,-2.208380000,0.614676342,1.334870000,,,,,
1749762389.031003,0.004917690,0.004481550,-0.015411800,0.004333090,-0.021447900,0.024034800,0.308113000,-0.019785100,1749762389.031002998,-0.006524659,0.001302607,0.153749000,0.573288882,-0.825161000,-2.205510000,0.613081796,1.334740000,,,,,
1749762389.039433,,,,,,,,,,,,,,,,,,1749762389.039433002,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.041004,0.005590880,0.005116450,-0.015122900,0.003418990,-0.020743300,0.027230600,0.305463000,-0.019874600,1749762389.041003942,-0.007431082,0.001488294,0.153896000,0.574744731,-0.825024000,-2.202810000,0.611569353,1.334630000,,,,,
1749762389.051051,0.005724230,0.005504110,-0.014920400,0.000066360,-0.020679100,0.025798200,0.302532000,-0.020327500,1749762389.051050901,-0.007819019,0.001387437,0.153971000,0.576220522,-0.824917000,-2.200180000,0.610053306,1.334510000,,,,,
1749762389.059436,,,,,,,,,,,,,,,,,,1749762389.059436083,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.061009,0.005800250,0.005862300,-0.014737400,-0.002568800,-0.020614200,0.024468900,0.300553000,-0.020709600,1749762389.061008930,-0.008149915,0.001260298,0.154040000,0.577756685,-0.824810000,-2.197450000,0.608471093,1.334390000,,,,,
1749762389.071078,0.006058160,0.006190010,-0.014566500,-0.003616090,-0.020223200,0.025475800,0.299772000,-0.020887500,1749762389.071078062,-0.008562867,0.001301860,0.154135000,0.579376480,-0.824703000,-2.194550000,0.606807656,1.334270000,,,,,
1749762389.079434,,,,,,,,,,,,,,,,,,1749762389.079433918,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.081048,0.006208250,0.006494000,-0.014387400,-0.004111540,-0.019801100,0.026628100,0.299979000,-0.020995600,1749762389.081048012,-0.008893475,0.001272994,0.154217000,0.581072474,-0.824597000,-2.191530000,0.605060224,1.334150000,,,,,
1749762389.091003,0.006368400,0.006800760,-0.014157200,-0.005322820,-0.019374900,0.027728900,0.299832000,-0.021212700,1749762389.091002941,-0.009232466,0.001252365,0.154303000,0.582734305,-0.824488000,-2.188550000,0.603332917,1.334040000,,,,,
1749762389.099433,,,,,,,,,,,,,,,,,,1749762389.099432945,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.101114,0.006705710,0.007224560,-0.013835100,-0.006659480,-0.018901000,0.029082000,0.300344000,-0.021460100,1749762389.101114035,-0.009769331,0.001311865,0.154416000,0.584412416,-0.824358000,-2.185480000,0.601558427,1.333940000,,,,,
1749762389.110882,0.006997290,0.007642980,-0.013413900,-0.006999460,-0.018235400,0.031661600,0.299992000,-0.021576100,1749762389.110882044,-0.010275397,0.001339191,0.154525000,0.586018988,-0.824225000,-2.182520000,0.599838788,1.333860000,,,,,
1749762389.119436,,,,,,,,,,,,,,,,,,1749762389.119436026,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.121142,0.007097990,0.007957240,-0.012942800,-0.007796050,-0.017680200,0.033303600,0.300467000,-0.021761900,1749762389.121141911,-0.010586638,0.001273664,0.154610000,0.587709038,-0.824103000,-2.179450000,0.598036866,1.333800000,,,,,
1749762389.131031,0.007383410,0.008302860,-0.012362500,-0.008348520,-0.017070900,0.035205800,0.300572000,-0.021920100,1749762389.131031036,-0.011029377,0.001343530,0.154722000,0.589341788,-0.823973000,-2.176430000,0.596277334,1.333750000,,,,,
1749762389.139434,,,,,,,,,,,,,,,,,,1749762389.139434099,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.141158,0.007717150,0.008611770,-0.011813500,-0.009656800,-0.016726400,0.035153300,0.301149000,-0.022193600,1749762389.141158104,-0.011468827,0.001477499,0.154844000,0.591007692,-0.823846000,-2.173340000,0.594481963,1.333710000,,,,,
1749762389.151052,0.008137640,0.008893410,-0.011242700,-0.010445100,-0.016379000,0.035125100,0.302563000,-0.022404700,1749762389.151051998,-0.011933773,0.001702639,0.154983000,0.592729656,-0.823719000,-2.170130000,0.592624903,1.333670000,,,,,
1749762389.159427,,,,,,,,,,,,,,,,,,1749762389.159426928,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.160894,0.008474650,0.009102170,-0.010704700,-0.011644800,-0.016188900,0.034015500,0.304486000,-0.022683500,1749762389.160893917,-0.012290019,0.001903843,0.155113000,0.594515709,-0.823599000,-2.166820000,0.590699947,1.333640000,,,,,
1749762389.171103,0.008818760,0.009352060,-0.010113100,-0.010822300,-0.015925800,0.033485500,0.305739000,-0.022680400,1749762389.171103001,-0.012683329,0.002089193,0.155248000,0.596233924,-0.823472000,-2.163600000,0.588823560,1.333620000,,,,,
1749762389.179463,,,,,,,,,,,,,,,,,,1749762389.179462910,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.181062,0.009137210,0.009586740,-0.009560810,-0.010147200,-0.015555700,0.033728200,0.305790000,-0.022690600,1749762389.181061983,-0.013048998,0.002262266,0.155382000,0.597857897,-0.823344000,-2.160530000,0.587030530,1.333600000,,,,,
1749762389.191021,0.009575500,0.009853810,-0.008925980,-0.006725010,-0.015213500,0.033761900,0.307818000,-0.022294900,1749762389.191020966,-0.013506330,0.002523256,0.155537000,0.599623707,-0.823210000,-2.157180000,0.585079373,1.333590000,,,,,
1749762389.199441,,,,,,,,,,,,,,,,,,1749762389.199440956,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.201044,0.010100800,0.010125400,-0.008228850,-0.002758710,-0.015012200,0.032823900,0.310459000,-0.021785900,1749762389.201044083,-0.014013418,0.002859022,0.155709000,0.601434597,-0.823072000,-2.153720000,0.583068808,1.333610000,,,,,
1749762389.211068,0.010487400,0.010408700,-0.007482570,0.001080400,-0.014808600,0.031965600,0.312406000,-0.021255700,1749762389.211067915,-0.014452403,0.003074842,0.155866000,0.603202112,-0.822929000,-2.150330000,0.581079652,1.333630000,,,,,
1749762389.219436,,,,,,,,,,,,,,,,,,1749762389.219435930,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.221041,0.010754800,0.010621400,-0.006811640,0.003655870,-0.014909300,0.029072300,0.313158000,-0.020870700,1749762389.221040964,-0.014766455,0.003229811,0.156010000,0.604884184,-0.822794000,-2.147100000,0.579175457,1.333660000,,,,,
1749762389.231030,0.010882600,0.010779800,-0.006138410,0.005669140,-0.015157200,0.025364700,0.313928000,-0.020541700,1749762389.231029987,-0.014958269,0.003299284,0.156136000,0.606586597,-0.822665000,-2.143850000,0.577242456,1.333680000,,,,,
1749762389.239434,,,,,,,,,,,,,,,,,,1749762389.239434004,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.241085,0.010983200,0.010915500,-0.005433260,0.008057350,-0.015487900,0.021342600,0.314590000,-0.020138000,1749762389.241085052,-0.015116065,0.003359079,0.156260000,0.608273251,-0.822537000,-2.140620000,0.575315527,1.333730000,,,,,
1749762389.250791,0.010991600,0.010998900,-0.004747490,0.009754020,-0.015921100,0.016892200,0.314057000,-0.019811000,1749762389.250791073,-0.015180551,0.003367779,0.156371000,0.609874924,-0.822416000,-2.137550000,0.573474100,1.333770000,,,,,
1749762389.259426,,,,,,,,,,,,,,,,,,1749762389.259426117,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.261129,0.011021500,0.011057200,-0.004074330,0.010600900,-0.016402300,0.012417100,0.312096000,-0.019590400,1749762389.261128902,-0.015236112,0.003405292,0.156485000,0.611351901,-0.822298000,-2.134690000,0.571760797,1.333820000,,,,,
1749762389.270997,0.011121000,0.011109900,-0.003371370,0.010251700,-0.016886500,0.008229120,0.309450000,-0.019535100,1749762389.270997047,-0.015324328,0.003503068,0.156610000,0.612744104,-0.822180000,-2.131960000,0.570132711,1.333880000,,,,,
1749762389.279445,,,,,,,,,,,,,,,,,,1749762389.279444933,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.281084,0.011263000,0.011186100,-0.002629540,0.010195100,-0.017329600,0.004612760,0.307219000,-0.019440800,1749762389.281084061,-0.015454427,0.003625562,0.156741000,0.614147294,-0.822057000,-2.129190000,0.568479158,1.333960000,,,,,
1749762389.290919,0.011286900,0.011153500,-0.001959870,0.010055400,-0.017747300,0.001420810,0.302554000,-0.019359200,1749762389.290919065,-0.015430605,0.003700148,0.156858000,0.615357240,-0.821950000,-2.126790000,0.567046473,1.334030000,,,,,
1749762389.299429,,,,,,,,,,,,,,,,,,1749762389.299428940,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.300865,0.011356000,0.011159700,-0.001227040,0.010215300,-0.018245800,-0.002108590,0.301085000,-0.019235400,1749762389.300864935,-0.015461727,0.003799030,0.156981000,0.616788289,-0.821838000,-2.123980000,0.565360893,1.334110000,,,,,
1749762389.311049,0.011319300,0.011177600,-0.000522840,0.010845600,-0.018712300,-0.005174220,0.299326000,-0.019041600,1749762389.311048985,-0.015447243,0.003801048,0.157089000,0.618192682,-0.821724000,-2.121220000,0.563688827,1.334200000,,,,,
1749762389.319433,,,,,,,,,,,,,,,,,,1749762389.319432974,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.321043,0.011187100,0.011094100,0.000095392,0.011298700,-0.019145400,-0.007799610,0.295142000,-0.018867400,1749762389.321043015,-0.015298004,0.003768468,0.157183000,0.619398179,-0.821624000,-2.118840000,0.562244065,1.334290000,,,,,
1749762389.330994,0.011224600,0.011279600,0.000877099,0.010988100,-0.019378700,-0.008868370,0.291622000,-0.018799500,1749762389.330993891,-0.015466791,0.003741577,0.157300000,0.620589530,-0.821486000,-2.116400000,0.560759462,1.334400000,,,,,
1749762389.339433,,,,,,,,,,,,,,,,,,1749762389.339432955,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.341071,0.011447000,0.011687800,0.001667330,0.010937800,-0.019331000,-0.007929690,0.290823000,-0.018696900,1749762389.341070890,-0.015920659,0.003764451,0.157445000,0.621935046,-0.821314000,-2.113600000,0.559054929,1.334530000,,,,,
1749762389.350987,0.011725900,0.012187000,0.002468650,0.011697100,-0.019174200,-0.006304450,0.290420000,-0.018477200,1749762389.350986958,-0.016481427,0.003792394,0.157600000,0.623284028,-0.821125000,-2.110750000,0.557315930,1.334660000,,,,,
1749762389.359432,,,,,,,,,,,,,,,,,,1749762389.359431982,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.361009,0.011833000,0.012587800,0.003241610,0.011524600,-0.018994100,-0.004631230,0.289597000,-0.018385300,1749762389.361008883,-0.016869938,0.003725289,0.157732000,0.624613458,-0.820944000,-2.107960000,0.555595593,1.334800000,,,,,
1749762389.371031,0.011887900,0.012945900,0.004067260,0.011340100,-0.018926100,-0.003844420,0.289294000,-0.018296900,1749762389.371031046,-0.017195398,0.003638239,0.157859000,0.625977363,-0.820767000,-2.105110000,0.553832351,1.334950000,,,,,
1749762389.379432,,,,,,,,,,,,,,,,,,1749762389.379431963,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.381037,0.012014200,0.013173700,0.004858020,0.010317700,-0.019033100,-0.004315760,0.289295000,-0.018332000,1749762389.381036997,-0.017445199,0.003681360,0.157996000,0.627365376,-0.820604000,-2.102220000,0.552056470,1.335110000,,,,,
1749762389.391017,0.012016200,0.013384800,0.005691520,0.010581100,-0.018970700,-0.003589290,0.290275000,-0.018190600,1749762389.391016960,-0.017617246,0.003629680,0.158116000,0.628840322,-0.820442000,-2.099180000,0.550168696,1.335280000,,,,,
1749762389.399433,,,,,,,,,,,,,,,,,,1749762389.399432898,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.401024,0.011861900,0.013677400,0.006450460,0.010191900,-0.018956300,-0.003242940,0.291001000,-0.018141300,1749762389.401024103,-0.017782027,0.003402273,0.158214000,0.630285716,-0.820265000,-2.096180000,0.548275711,1.335440000,,,,,
1749762389.411048,0.011837300,0.014035100,0.007236520,0.009990660,-0.018742100,-0.001545470,0.290391000,-0.018068600,1749762389.411047935,-0.018070014,0.003252739,0.158329000,0.631614504,-0.820077000,-2.093350000,0.546495633,1.335620000,,,,,
1749762389.419436,,,,,,,,,,,,,,,,,,1749762389.419435978,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.421181,0.011894900,0.014498000,0.007995670,0.007450740,-0.018314600,0.001503160,0.290381000,-0.018337700,1749762389.421180964,-0.018490901,0.003125258,0.158456000,0.632953075,-0.819869000,-2.090450000,0.544668602,1.335800000,,,,,
1749762389.431087,0.011942400,0.014957400,0.008653580,0.004960490,-0.017843400,0.004643040,0.290209000,-0.018625000,1749762389.431087017,-0.018904703,0.002992817,0.158582000,0.634272523,-0.819657000,-2.087570000,0.542848243,1.335980000,,,,,
1749762389.439436,,,,,,,,,,,,,,,,,,1749762389.439435959,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.441123,0.012028200,0.015333600,0.009255680,0.004464730,-0.017390000,0.007444380,0.290379000,-0.018647400,1749762389.441123009,-0.019265673,0.002937809,0.158714000,0.635612396,-0.819453000,-2.084650000,0.541008535,1.336150000,,,,,
1749762389.451022,0.012036800,0.015631400,0.009744170,0.002208830,-0.017174500,0.008415490,0.290365000,-0.018930500,1749762389.451021910,-0.019521014,0.002855737,0.158835000,0.636953029,-0.819256000,-2.081740000,0.539165828,1.336320000,,,,,
1749762389.459433,,,,,,,,,,,,,,,,,,1749762389.459433079,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.461118,0.012015800,0.015858200,0.010231300,0.000202618,-0.016768800,0.010628300,0.289237000,-0.019199900,1749762389.461117983,-0.019701034,0.002780505,0.158952000,0.638205903,-0.819067000,-2.079000000,0.537428799,1.336480000,,,,,
1749762389.471023,0.012085900,0.016119900,0.010700700,-0.001316110,-0.016376600,0.012596800,0.287794000,-0.019418500,1749762389.471023083,-0.019956426,0.002767893,0.159083000,0.639408120,-0.818870000,-2.076320000,0.535735694,1.336660000,,,,,
1749762389.479434,,,,,,,,,,,,,,,,,,1749762389.479434013,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.481314,0.012056100,0.016485600,0.011157600,-0.001487610,-0.015854000,0.015327000,0.286414000,-0.019456600,1749762389.481313944,-0.020255007,0.002619018,0.159199000,0.640598181,-0.818656000,-2.073640000,0.534018669,1.336830000,,,,,
1749762389.491028,0.012007800,0.016769100,0.011546600,-0.001723720,-0.015404600,0.017365300,0.286964000,-0.019505800,1749762389.491028070,-0.020472875,0.002500273,0.159313000,0.641929989,-0.818450000,-2.070700000,0.532134310,1.337000000,,,,,
1749762389.499439,,,,,,,,,,,,,,,,,,1749762389.499439001,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.501047,0.012030300,0.016983700,0.011909000,-0.001402940,-0.015069000,0.018479700,0.287603000,-0.019476400,1749762389.501046896,-0.020664754,0.002478332,0.159436000,0.643268723,-0.818251000,-2.067740000,0.530245120,1.337170000,,,,,
1749762389.511006,0.011993600,0.017146500,0.012241300,-0.000232575,-0.014789700,0.019129900,0.287986000,-0.019320400,1749762389.511006117,-0.020783337,0.002429363,0.159551000,0.644595125,-0.818058000,-2.064810000,0.528367806,1.337330000,,,,,
1749762389.519442,,,,,,,,,,,,,,,,,,1749762389.519442081,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.521045,0.011906800,0.017250300,0.012517700,0.000307535,-0.014459300,0.020087600,0.287703000,-0.019244300,1749762389.521044970,-0.020826942,0.002362881,0.159659000,0.645877255,-0.817871000,-2.061970000,0.526542059,1.337490000,,,,,
1749762389.530824,0.011901100,0.017386800,0.012734600,0.000510831,-0.013974400,0.022042600,0.285935000,-0.019211700,1749762389.530823946,-0.020938536,0.002348340,0.159777000,0.647029656,-0.817679000,-2.059350000,0.524862136,1.337650000,,,,,
1749762389.539426,,,,,,,,,,,,,,,,,,1749762389.539426088,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.541130,0.011891300,0.017549800,0.013056100,0.000750986,-0.013547400,0.023464700,0.285248000,-0.019171700,1749762389.541130066,-0.021071541,0.002321349,0.159894000,0.648246088,-0.817481000,-2.056590000,0.523085352,1.337830000,,,,,
1749762389.551006,0.011900800,0.017730400,0.013398800,0.000758433,-0.013325500,0.023376800,0.284275000,-0.019163100,1749762389.551006079,-0.021229519,0.002302966,0.160015000,0.649427062,-0.817280000,-2.053880000,0.521340474,1.338010000,,,,,
1749762389.559433,,,,,,,,,,,,,,,,,,1749762389.559432983,0.000000000,0.000000000,-0.300000000,0.000000000
1749762389.561017,0.012206000,0.017899800,0.013780200,0.002072030,-0.013259500,0.022222000,0.282890000,-0.018964600,1749762389.561017036,-0.021514642,0.002551360,0.160178000,0.650546671,-0.817078000,-2.051240000,0.519675359,1.338200000,,,,,
1749762389.571019,0.012777500,0.018161800,0.014208700,0.004558840,-0.013315700,0.020305400,0.284099000,-0.018582600,1749762389.571018934,-0.022002173,0.003003311,0.160383000,0.651821012,-0.816861000,-2.048230000,0.517797227,1.338400000,,,,,
