__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749760910.125421,0.188300000,-0.073321600,0.035275900,-0.012125200,-0.031559400,-0.029489700,-0.005010350,-0.013576800,1749760910.125421047,0.191062734,-0.065787376,0.134285000,0.160997373,-0.675442000,-0.039715200,-0.669577630,1.315790000,,,,,
1749760910.133305,,,,,,,,,,,,,,,,,,1749760910.133305073,-0.071490300,0.000000000,0.000000000,0.000000000
1749760910.135437,0.185104000,-0.073292600,0.033998500,-0.011968400,-0.031489100,-0.026976000,-0.004861100,-0.013675200,1749760910.135437012,0.187869973,-0.065879960,0.135703000,0.162462235,-0.676171000,-0.039743600,-0.670245140,1.315950000,,,,,
1749760910.145394,0.182074000,-0.073150100,0.032892700,-0.009044820,-0.031983800,-0.028524200,-0.004485910,-0.013370200,1749760910.145394087,0.184836316,-0.065859055,0.137114000,0.163896452,-0.676883000,-0.039737700,-0.670901481,1.316130000,,,,,
1749760910.153307,,,,,,,,,,,,,,,,,,1749760910.153306961,-0.072123400,0.000000000,0.000000000,0.000000000
1749760910.155470,0.179089000,-0.072856700,0.031659600,-0.005771890,-0.032747800,-0.031819600,-0.001185720,-0.012985100,1749760910.155469894,0.181813452,-0.065763494,0.138501000,0.165017865,-0.677572000,-0.039303100,-0.671606616,1.316280000,,,,,
1749760910.165409,0.176237000,-0.072523400,0.030387800,-0.001858510,-0.033654900,-0.035872800,0.002711170,-0.012474300,1749760910.165409088,0.178914201,-0.065641697,0.139878000,0.166047877,-0.678252000,-0.038748800,-0.672324128,1.316410000,,,,,
1749760910.173308,,,,,,,,,,,,,,,,,,1749760910.173307896,-0.072654300,0.000000000,0.000000000,0.000000000
1749760910.175457,0.173321000,-0.072278400,0.029132300,0.000967501,-0.034284500,-0.037737400,0.004838090,-0.012082300,1749760910.175457001,0.175968871,-0.065568991,0.141217000,0.167186410,-0.678942000,-0.038412700,-0.673017968,1.316540000,,,,,
1749760910.185442,0.170414000,-0.072022500,0.027930600,0.003631710,-0.034670100,-0.037793800,0.005037880,-0.011685600,1749760910.185441971,0.173049123,-0.065438313,0.142527000,0.168469608,-0.679627000,-0.038335300,-0.673665196,1.316650000,,,,,
1749760910.193308,,,,,,,,,,,,,,,,,,1749760910.193308115,-0.073083600,0.000000000,0.000000000,0.000000000
1749760910.195441,0.167170000,-0.071817000,0.026793100,0.004825400,-0.034775000,-0.035914500,0.005526450,-0.011475800,1749760910.195441008,0.169791702,-0.065377889,0.143760000,0.169646391,-0.680318000,-0.038214000,-0.674329015,1.316770000,,,,,
1749760910.205312,0.163684000,-0.071669300,0.025673700,0.003208420,-0.034916700,-0.034417600,0.007669950,-0.011662500,1749760910.205312014,0.166278624,-0.065424457,0.144925000,0.170589604,-0.681014000,-0.037847300,-0.675042599,1.316870000,,,,,
1749760910.213300,,,,,,,,,,,,,,,,,,1749760910.213299990,-0.073412000,0.000000000,0.000000000,0.000000000
1749760910.215282,0.160374000,-0.071568400,0.024454700,0.000039598,-0.034924700,-0.032103700,0.009357090,-0.012090800,1749760910.215281963,0.162946107,-0.065501314,0.146081000,0.171553889,-0.681716000,-0.037525500,-0.675755597,1.316950000,,,,,
1749760910.225431,0.157078000,-0.071384200,0.023284700,-0.003131690,-0.034746300,-0.028666600,0.009913400,-0.012551100,1749760910.225430965,0.159634101,-0.065468740,0.147206000,0.172585979,-0.682405000,-0.037351100,-0.676432014,1.317030000,,,,,
1749760910.233317,,,,,,,,,,,,,,,,,,1749760910.233316898,-0.073640300,0.000000000,0.000000000,0.000000000
1749760910.235432,0.153916000,-0.071033900,0.022161900,-0.003824100,-0.034424700,-0.024479800,0.011534900,-0.012683000,1749760910.235431910,0.156439382,-0.065289125,0.148318000,0.173495342,-0.683068000,-0.037016400,-0.677111134,1.317100000,,,,,
1749760910.245398,0.150841000,-0.070623000,0.020996200,-0.005937550,-0.034251100,-0.021599900,0.013557400,-0.013028300,1749760910.245398045,0.153324674,-0.065055051,0.149410000,0.174333348,-0.683719000,-0.036607200,-0.677792669,1.317150000,,,,,
1749760910.253298,,,,,,,,,,,,,,,,,,1749760910.253298044,-0.073769400,0.000000000,0.000000000,0.000000000
1749760910.255243,0.147739000,-0.070253500,0.019766000,-0.007270730,-0.034023000,-0.018543100,0.013282900,-0.013281400,1749760910.255243063,0.150205027,-0.064813704,0.150468000,0.175349614,-0.684372000,-0.036511500,-0.678423294,1.317180000,,,,,
1749760910.265445,0.144822000,-0.070121200,0.018454300,-0.009740620,-0.033767900,-0.015510800,0.012628600,-0.013712900,1749760910.265444994,0.147282693,-0.064793540,0.151522000,0.176402175,-0.685055000,-0.036473700,-0.679074033,1.317190000,,,,,
1749760910.273308,,,,,,,,,,,,,,,,,,1749760910.273308039,-0.073800100,0.000000000,0.000000000,0.000000000
1749760910.275454,0.141836000,-0.070116600,0.016829600,-0.011925100,-0.033199600,-0.010531300,0.010006500,-0.014127700,1749760910.275454044,0.144315036,-0.064861074,0.152536000,0.177614150,-0.685755000,-0.036728400,-0.679691375,1.317140000,,,,,
1749760910.285418,0.138692000,-0.070210500,0.015221700,-0.014336400,-0.032549700,-0.005332900,0.007899110,-0.014597300,1749760910.285418034,0.141190012,-0.065041261,0.153497000,0.178740977,-0.686470000,-0.036934500,-0.680333781,1.317070000,,,,,
1749760910.293308,,,,,,,,,,,,,,,,,,1749760910.293308020,-0.073733400,0.000000000,0.000000000,0.000000000
1749760910.295529,0.135405000,-0.070311100,0.013720600,-0.017107700,-0.031908100,-0.000549358,0.005963120,-0.015143300,1749760910.295528889,0.137922168,-0.065235268,0.154407000,0.179814598,-0.687187000,-0.037136800,-0.680980326,1.317000000,,,,,
1749760910.305420,0.131941000,-0.070379700,0.012224100,-0.019281700,-0.031363900,0.003233820,0.004835110,-0.015630200,1749760910.305419922,0.134469921,-0.065418422,0.155258000,0.180762512,-0.687900000,-0.037241000,-0.681642407,1.316920000,,,,,
1749760910.313308,,,,,,,,,,,,,,,,,,1749760910.313308001,-0.073570300,0.000000000,0.000000000,0.000000000
1749760910.315435,0.128436000,-0.070495600,0.010756300,-0.021876700,-0.030858500,0.006490490,0.002320370,-0.016200000,1749760910.315434933,0.130992476,-0.065623220,0.156068000,0.181815085,-0.688621000,-0.037558000,-0.682275148,1.316830000,,,,,
1749760910.325442,0.124774000,-0.070573400,0.009349880,-0.025686300,-0.029986600,0.012044800,-0.000863321,-0.016972200,1749760910.325442076,0.127364890,-0.065782525,0.156820000,0.182893448,-0.689337000,-0.037997300,-0.682882126,1.316740000,,,,,
1749760910.333304,,,,,,,,,,,,,,,,,,1749760910.333303928,-0.073312100,0.000000000,0.000000000,0.000000000
1749760910.335436,0.121210000,-0.070472200,0.007944410,-0.026637700,-0.029087400,0.017405200,-0.003742470,-0.017367300,1749760910.335436106,0.123827704,-0.065763932,0.157550000,0.183940960,-0.690028000,-0.038424200,-0.683466434,1.316630000,,,,,
1749760910.345284,0.117758000,-0.070263900,0.006575310,-0.026369400,-0.028133300,0.022774600,-0.005784020,-0.017594700,1749760910.345283985,0.120392190,-0.065648174,0.158261000,0.184905878,-0.690702000,-0.038758300,-0.684050885,1.316510000,,,,,
1749760910.353305,,,,,,,,,,,,,,,,,,1749760910.353305101,-0.072959900,0.000000000,0.000000000,0.000000000
1749760910.355586,0.114737000,-0.070036200,0.005241560,-0.025951700,-0.027012900,0.028918600,-0.007296100,-0.017797700,1749760910.355586052,0.117382818,-0.065505133,0.158999000,0.185859280,-0.691372000,-0.039035800,-0.684640236,1.316380000,,,,,
1749760910.365404,0.111839000,-0.069879700,0.003825030,-0.025233400,-0.025711300,0.035887300,-0.007602570,-0.017952900,1749760910.365403891,0.114488609,-0.065448398,0.159726000,0.186692706,-0.692050000,-0.039153300,-0.685267416,1.316220000,,,,,
1749760910.373305,,,,,,,,,,,,,,,,,,1749760910.373305082,-0.072514900,0.000000000,0.000000000,0.000000000
1749760910.375566,0.108892000,-0.069635000,0.002452250,-0.023830300,-0.024643100,0.040769400,-0.007503330,-0.018001400,1749760910.375566006,0.111538313,-0.065312370,0.160416000,0.187450380,-0.692713000,-0.039214900,-0.685891353,1.316060000,,,,,
1749760910.385296,0.105942000,-0.069440400,0.001171240,-0.021338100,-0.023853100,0.043401100,-0.008578470,-0.017877600,1749760910.385296106,0.108598031,-0.065208467,0.161076000,0.188294783,-0.693381000,-0.039446100,-0.686489449,1.315900000,,,,,
1749760910.393296,,,,,,,,,,,,,,,,,,1749760910.393296003,-0.071978400,0.000000000,0.000000000,0.000000000
1749760910.395280,0.102892000,-0.069171800,-0.000094574,-0.018859300,-0.023358600,0.043817600,-0.009189520,-0.017730900,1749760910.395279884,0.105551169,-0.065041928,0.161693000,0.189057102,-0.694036000,-0.039620700,-0.687086609,1.315730000,,,,,
1749760910.405243,0.099747100,-0.068993600,-0.001360960,-0.017338600,-0.023160400,0.042165800,-0.009984950,-0.017698500,1749760910.405242920,0.102415155,-0.064967198,0.162265000,0.189797665,-0.694702000,-0.039828100,-0.687690080,1.315540000,,,,,
1749760910.413305,,,,,,,,,,,,,,,,,,1749760910.413305044,-0.071351900,0.000000000,0.000000000,0.000000000
1749760910.415467,0.096532200,-0.068866700,-0.002564580,-0.016426800,-0.023096900,0.039700100,-0.009523150,-0.017739500,1749760910.415467024,0.099199882,-0.064965155,0.162795000,0.190376579,-0.695374000,-0.039860900,-0.688334199,1.315360000,,,,,
1749760910.425440,0.093473100,-0.068619400,-0.003816550,-0.016553900,-0.022929700,0.038118400,-0.009324910,-0.017922200,1749760910.425440073,0.096137662,-0.064833574,0.163316000,0.190968895,-0.696026000,-0.039927300,-0.688952241,1.315150000,,,,,
1749760910.433314,,,,,,,,,,,,,,,,,,1749760910.433314085,-0.070636800,0.000000000,0.000000000,0.000000000
1749760910.435473,0.090290800,-0.068328500,-0.005075920,-0.015190100,-0.022687800,0.037159600,-0.010316600,-0.017889600,1749760910.435472965,0.092961631,-0.064647875,0.163788000,0.191629856,-0.696670000,-0.040164600,-0.689531432,1.314930000,,,,,
1749760910.445421,0.087030400,-0.068088200,-0.006204000,-0.011942100,-0.022485600,0.035993800,-0.012136200,-0.017569600,1749760910.445420980,0.089717929,-0.064505710,0.164218000,0.192339260,-0.697319000,-0.040532200,-0.690091985,1.314710000,,,,,
1749760910.453305,,,,,,,,,,,,,,,,,,1749760910.453305006,-0.069834500,0.000000000,0.000000000,0.000000000
1749760910.455546,0.084073000,-0.067735500,-0.007302290,-0.006735770,-0.022208100,0.035426800,-0.013432300,-0.016932600,1749760910.455545902,0.086768561,-0.064246277,0.164658000,0.193018219,-0.697948000,-0.040841800,-0.690642914,1.314490000,,,,,
1749760910.465420,0.081287200,-0.067218100,-0.008518280,-0.003643400,-0.021733700,0.036253700,-0.012945700,-0.016550700,1749760910.465420008,0.083968025,-0.063837705,0.165094000,0.193522466,-0.698550000,-0.040905500,-0.691214284,1.314240000,,,,,
1749760910.473297,,,,,,,,,,,,,,,,,,1749760910.473297119,-0.068946800,0.000000000,0.000000000,0.000000000
1749760910.475451,0.078757800,-0.066603000,-0.009816560,-0.001546090,-0.021306000,0.036702000,-0.012778900,-0.016282500,1749760910.475450993,0.081422249,-0.063317992,0.165540000,0.194064708,-0.699133000,-0.041010700,-0.691758146,1.313970000,,,,,
1749760910.485410,0.076171100,-0.065979300,-0.011054300,0.002511310,-0.020914300,0.036871800,-0.012786700,-0.015708500,1749760910.485409975,0.078820247,-0.062790709,0.165951000,0.194588216,-0.699709000,-0.041139600,-0.692291734,1.313690000,,,,,
1749760910.493308,,,,,,,,,,,,,,,,,,1749760910.493308067,-0.067975200,0.000000000,0.000000000,0.000000000
1749760910.495449,0.073406800,-0.065401100,-0.012024100,0.007111790,-0.020496600,0.037208900,-0.012693500,-0.015015000,1749760910.495449066,0.076041629,-0.062317997,0.166312000,0.195051792,-0.700285000,-0.041253900,-0.692830110,1.313440000,,,,,
1749760910.505498,0.070708600,-0.065031500,-0.013086200,0.009214720,-0.020069100,0.037590500,-0.010611700,-0.014638300,1749760910.505497932,0.073319589,-0.062072860,0.166654000,0.195296549,-0.700885000,-0.041078400,-0.693449780,1.313160000,,,,,
1749760910.513307,,,,,,,,,,,,,,,,,,1749760910.513307095,-0.066921300,0.000000000,0.000000000,0.000000000
1749760910.515446,0.068069600,-0.064723500,-0.014080000,0.008723570,-0.019752900,0.037179100,-0.009140340,-0.014617600,1749760910.515445948,0.070663509,-0.061881099,0.166977000,0.195569442,-0.701490000,-0.040970800,-0.694062052,1.312890000,,,,,
1749760910.525429,0.065376400,-0.064284900,-0.015029600,0.007371810,-0.019523900,0.036196700,-0.009612510,-0.014726700,1749760910.525429010,0.067964452,-0.061542305,0.167267000,0.195994258,-0.702074000,-0.041130800,-0.694602334,1.312610000,,,,,
1749760910.533312,,,,,,,,,,,,,,,,,,1749760910.533312082,-0.065787100,0.000000000,0.000000000,0.000000000
1749760910.535444,0.062506100,-0.063792700,-0.015958700,0.005593350,-0.019325400,0.035071400,-0.010253400,-0.014911400,1749760910.535444021,0.065087912,-0.061156233,0.167503000,0.196385058,-0.702645000,-0.041320000,-0.695126003,1.312320000,,,,,
1749760910.545401,0.059821700,-0.063278100,-0.016849800,0.005173870,-0.019194400,0.033559200,-0.009520060,-0.014916400,1749760910.545401096,0.062384303,-0.060753209,0.167739000,0.196641331,-0.703208000,-0.041316000,-0.695679560,1.312040000,,,,,
1749760910.553306,,,,,,,,,,,,,,,,,,1749760910.553306103,-0.064574200,0.000000000,0.000000000,0.000000000
1749760910.555439,0.057445800,-0.062789100,-0.017622000,0.006390290,-0.019189600,0.031282400,-0.006877070,-0.014687900,1749760910.555438995,0.059972798,-0.060380084,0.167992000,0.196716248,-0.703770000,-0.041027200,-0.696287471,1.311750000,,,,,
1749760910.565422,0.055257100,-0.062166000,-0.018367600,0.008663880,-0.019022400,0.030279600,-0.004250260,-0.014293700,1749760910.565422058,0.057741660,-0.059865344,0.168248000,0.196776126,-0.704308000,-0.040714400,-0.696876104,1.311470000,,,,,
1749760910.573304,,,,,,,,,,,,,,,,,,1749760910.573303938,-0.063284500,0.000000000,0.000000000,0.000000000
1749760910.575181,0.052857900,-0.061461300,-0.019064100,0.011142700,-0.018769200,0.029938600,-0.002336860,-0.013846900,1749760910.575181007,0.055301807,-0.059271908,0.168452000,0.196836842,-0.704827000,-0.040478900,-0.697432745,1.311190000,,,,,
1749760910.585491,0.050347800,-0.060808700,-0.019746600,0.011764600,-0.018526500,0.029548200,-0.000581143,-0.013645100,1749760910.585490942,0.052753747,-0.058733646,0.168616000,0.196860032,-0.705347000,-0.040247200,-0.697991314,1.310900000,,,,,
1749760910.593302,,,,,,,,,,,,,,,,,,1749760910.593302011,-0.061920000,0.000000000,0.000000000,0.000000000
1749760910.595514,0.048146000,-0.060372000,-0.020390800,0.013116200,-0.018170600,0.029963900,0.000882562,-0.013331100,1749760910.595514059,0.050524078,-0.058396346,0.168800000,0.196921242,-0.705891000,-0.040040300,-0.698568228,1.310600000,,,,,
1749760910.605492,0.045975400,-0.060076800,-0.021129400,0.012861800,-0.017658100,0.031429600,0.001182780,-0.013236900,1749760910.605492115,0.048340352,-0.058190804,0.168966000,0.197072931,-0.706452000,-0.039987900,-0.699132461,1.310290000,,,,,
1749760910.613304,,,,,,,,,,,,,,,,,,1749760910.613303900,-0.060482600,0.000000000,0.000000000,0.000000000
1749760910.615541,0.043737200,-0.059853700,-0.021862700,0.012807800,-0.017042100,0.033505800,0.000976128,-0.013116200,1749760910.615540981,0.046096079,-0.058056521,0.169100000,0.197242265,-0.707020000,-0.040006100,-0.699691060,1.309980000,,,,,
1749760910.625423,0.041287800,-0.059716200,-0.022587800,0.011469000,-0.016471300,0.035128700,0.002198790,-0.013182600,1749760910.625422955,0.043632266,-0.058025273,0.169182000,0.197216124,-0.707599000,-0.039818700,-0.700303288,1.309650000,,,,,
1749760910.633303,,,,,,,,,,,,,,,,,,1749760910.633302927,-0.058974400,0.000000000,0.000000000,0.000000000
1749760910.635490,0.038905600,-0.059548200,-0.023231000,0.011673800,-0.016128600,0.035069200,0.001968860,-0.013038100,1749760910.635489941,0.041245927,-0.057951767,0.169249000,0.197313871,-0.708172000,-0.039830100,-0.700870917,1.309330000,,,,,
1749760910.645432,0.036511300,-0.059408500,-0.023738800,0.010799600,-0.016104000,0.032825000,0.000042724,-0.013048400,1749760910.645431995,0.038863030,-0.057897408,0.169290000,0.197560243,-0.708747000,-0.040090300,-0.701392447,1.309030000,,,,,
1749760910.653305,,,,,,,,,,,,,,,,,,1749760910.653305054,-0.057397300,0.000000000,0.000000000,0.000000000
1749760910.655460,0.034005500,-0.059190000,-0.024314800,0.010267300,-0.016100700,0.030588400,-0.002275700,-0.013017800,1749760910.655459881,0.036369921,-0.057767283,0.169291000,0.197819893,-0.709309000,-0.040426700,-0.701887448,1.308710000,,,,,
1749760910.665535,0.031521000,-0.058475500,-0.024601300,0.009712470,-0.016117300,0.028368600,-0.004275700,-0.012995700,1749760910.665534973,0.033876478,-0.057143169,0.169270000,0.198038678,-0.709797000,-0.040740000,-0.702313887,1.308420000,,,,,
1749760910.673319,,,,,,,,,,,,,,,,,,1749760910.673319101,-0.055753700,0.000000000,0.000000000,0.000000000
1749760910.675450,0.029297300,-0.058232600,-0.025085100,0.008686670,-0.015890000,0.027980800,-0.004080340,-0.013047600,1749760910.675450087,0.031645551,-0.056990583,0.169262000,0.198063207,-0.710347000,-0.040754400,-0.702860905,1.308100000,,,,,
1749760910.685430,0.027169700,-0.057863800,-0.025475600,0.008353350,-0.015848100,0.026342700,-0.002618340,-0.013009200,1749760910.685430050,0.029494960,-0.056713837,0.169246000,0.197948068,-0.710876000,-0.040582800,-0.703424096,1.307800000,,,,,
1749760910.693305,,,,,,,,,,,,,,,,,,1749760910.693305016,-0.054045500,0.000000000,0.000000000,0.000000000
1749760910.695660,0.025010700,-0.057465100,-0.025732400,0.007976340,-0.015840200,0.024584100,-0.000112026,-0.012980400,1749760910.695660114,0.027302496,-0.056412291,0.169204000,0.197689255,-0.711396000,-0.040244800,-0.704012231,1.307500000,,,,,
1749760910.705221,0.023039700,-0.057007200,-0.025911100,0.007675290,-0.015902600,0.022462600,0.003250940,-0.012944400,1749760910.705220938,0.025287355,-0.056046394,0.169168000,0.197330316,-0.711904000,-0.039757400,-0.704617530,1.307220000,,,,,
1749760910.713303,,,,,,,,,,,,,,,,,,1749760910.713303089,-0.052275000,0.000000000,0.000000000,0.000000000
1749760910.715497,0.020913100,-0.056551200,-0.026061300,0.006769010,-0.015839900,0.021347700,0.007883060,-0.012999300,1749760910.715497017,0.023105026,-0.055691595,0.169089000,0.196773897,-0.712408000,-0.039051900,-0.705263271,1.306940000,,,,,
1749760910.725477,0.018990900,-0.056131000,-0.026180300,0.006154370,-0.015548700,0.021883000,0.012412500,-0.013020900,1749760910.725476980,0.021127095,-0.055362345,0.169019000,0.196203531,-0.712913000,-0.038315000,-0.705915393,1.306660000,,,,,
1749760910.733306,,,,,,,,,,,,,,,,,,1749760910.733305931,-0.050444500,0.000000000,0.000000000,0.000000000
1749760910.735497,0.017037100,-0.055739000,-0.026301000,0.005614620,-0.015413400,0.021307500,0.015850200,-0.013037800,1749760910.735496998,0.019125389,-0.055057410,0.168925000,0.195688413,-0.713417000,-0.037691500,-0.706544773,1.306380000,,,,,
1749760910.745295,0.015022100,-0.055377300,-0.026377900,0.003945510,-0.015240600,0.021030500,0.017631900,-0.013224100,1749760910.745295048,0.017075327,-0.054779029,0.168803000,0.195290388,-0.713922000,-0.037274100,-0.707135588,1.306110000,,,,,
1749760910.753310,,,,,,,,,,,,,,,,,,1749760910.753309965,-0.048556300,0.000000000,0.000000000,0.000000000
1749760910.755484,0.013052600,-0.054951100,-0.026530300,0.003804280,-0.015227400,0.019674200,0.017672000,-0.013205200,1749760910.755484104,0.015081395,-0.054429268,0.168667000,0.195043883,-0.714414000,-0.037091900,-0.707667863,1.305820000,,,,,
1749760910.765422,0.011039500,-0.054591500,-0.026719700,0.005676710,-0.015138300,0.018932600,0.016844400,-0.012895100,1749760910.765422106,0.013053291,-0.054145305,0.168505000,0.194860484,-0.714911000,-0.037035500,-0.708181520,1.305530000,,,,,
1749760910.773310,,,,,,,,,,,,,,,,,,1749760910.773309946,-0.046612800,0.000000000,0.000000000,0.000000000
1749760910.775511,0.009187570,-0.053794700,-0.026648100,0.007257970,-0.015067200,0.018118900,0.015974100,-0.012608600,1749760910.775511026,0.011170884,-0.053418092,0.168346000,0.194687753,-0.715341000,-0.036993500,-0.708625290,1.305270000,,,,,
1749760910.785408,0.007121300,-0.053777200,-0.027091000,0.009222500,-0.014635600,0.019843100,0.013554800,-0.012250600,1749760910.785408020,0.009115632,-0.053475278,0.168138000,0.194635663,-0.715877000,-0.037185200,-0.709131317,1.304940000,,,,,
1749760910.793310,,,,,,,,,,,,,,,,,,1749760910.793309927,-0.044616200,0.000000000,0.000000000,0.000000000
1749760910.795476,0.005188280,-0.053842300,-0.027458300,0.009670720,-0.014156700,0.021773400,0.010300400,-0.012093300,1749760910.795475960,0.007204452,-0.053609770,0.167928000,0.194685510,-0.716424000,-0.037522500,-0.709620119,1.304620000,,,,,
1749760910.805395,0.003159720,-0.053900900,-0.027846000,0.008901940,-0.013625900,0.023928500,0.006701740,-0.012108200,1749760910.805394888,0.005202079,-0.053742248,0.167685000,0.194761315,-0.716971000,-0.037942300,-0.710094152,1.304290000,,,,,
1749760910.813306,,,,,,,,,,,,,,,,,,1749760910.813306093,-0.042569000,0.000000000,0.000000000,0.000000000
1749760910.815507,0.000977451,-0.053866600,-0.028241400,0.009127480,-0.013245600,0.024898800,0.005244250,-0.011986500,1749760910.815506935,0.003027863,-0.053790316,0.167400000,0.194599604,-0.717505000,-0.038087000,-0.710610427,1.303950000,,,,,
1749760910.825649,-0.001264740,-0.053808500,-0.028547000,0.007193730,-0.012762900,0.026507600,0.003214980,-0.012176100,1749760910.825649023,0.000798131,-0.053817444,0.167084000,0.194476392,-0.718035000,-0.038329400,-0.711104955,1.303620000,,,,,
1749760910.833299,,,,,,,,,,,,,,,,,,1749760910.833298922,-0.040473700,0.000000000,0.000000000,0.000000000
1749760910.835130,-0.003286660,-0.053719600,-0.028773300,0.005291130,-0.012314000,0.027773000,0.001109530,-0.012380600,1749760910.835129976,-0.001210983,-0.053806422,0.166778000,0.194385504,-0.718560000,-0.038603100,-0.711588119,1.303310000,,,,,
1749760910.845490,-0.005217310,-0.053508100,-0.028970800,0.004719250,-0.011799100,0.029405100,-0.000847704,-0.012410800,1749760910.845489979,-0.003133689,-0.053670449,0.166464000,0.194285916,-0.719067000,-0.038876400,-0.712053788,1.302990000,,,,,
1749760910.853305,,,,,,,,,,,,,,,,,,1749760910.853305101,-0.038332700,0.000000000,0.000000000,0.000000000
1749760910.855430,-0.007034930,-0.053291800,-0.029029600,0.003005380,-0.011070700,0.032395300,-0.001671890,-0.012612600,1749760910.855429888,-0.004951481,-0.053525592,0.166148000,0.194081055,-0.719570000,-0.039004600,-0.712543814,1.302690000,,,,,
1749760910.865405,-0.008899690,-0.053014400,-0.028988800,0.001079990,-0.010312400,0.035384800,-0.002479300,-0.012862200,1749760910.865405083,-0.006818495,-0.053322033,0.165807000,0.193855085,-0.720063000,-0.039138600,-0.713023766,1.302410000,,,,,
1749760910.873304,,,,,,,,,,,,,,,,,,1749760910.873303890,-0.036148600,0.000000000,0.000000000,0.000000000
1749760910.875524,-0.010696700,-0.052733000,-0.029001900,0.001613070,-0.009874030,0.035966400,-0.003737480,-0.012774000,1749760910.875524044,-0.008614113,-0.053112953,0.165457000,0.193672611,-0.720552000,-0.039346200,-0.713485896,1.302120000,,,,,
1749760910.885275,-0.012607300,-0.052418800,-0.029057600,0.004368160,-0.009599840,0.035378100,-0.005534820,-0.012357600,1749760910.885274887,-0.010519811,-0.052877294,0.165072000,0.193519984,-0.721034000,-0.039644700,-0.713924933,1.301820000,,,,,
1749760910.893303,,,,,,,,,,,,,,,,,,1749760910.893302917,-0.033924000,0.000000000,0.000000000,0.000000000
1749760910.895509,-0.014646700,-0.052030000,-0.029214100,0.007292560,-0.009326300,0.034825800,-0.007260530,-0.011889100,1749760910.895509005,-0.012556926,-0.052573476,0.164650000,0.193335536,-0.721502000,-0.039950800,-0.714350144,1.301500000,,,,,
1749760910.905395,-0.016633400,-0.051662300,-0.029410100,0.010649700,-0.009141830,0.033698400,-0.008693460,-0.011328400,1749760910.905395031,-0.014542049,-0.052289502,0.164215000,0.193120142,-0.721968000,-0.040231500,-0.714778966,1.301180000,,,,,
1749760910.913302,,,,,,,,,,,,,,,,,,1749760910.913301945,-0.031661300,0.000000000,0.000000000,0.000000000
1749760910.915537,-0.018389800,-0.051277000,-0.029447500,0.012713900,-0.008937120,0.032788000,-0.009248220,-0.010922000,1749760910.915537119,-0.016303814,-0.051977891,0.163793000,0.192836899,-0.722429000,-0.040399100,-0.715224257,1.300880000,,,,,
1749760910.925151,-0.019921500,-0.050844500,-0.029573200,0.014822100,-0.008571760,0.033046000,-0.008508190,-0.010488600,1749760910.925151110,-0.017852511,-0.051607337,0.163387000,0.192438598,-0.722879000,-0.040384000,-0.715693193,1.300570000,,,,,
1749760910.933305,,,,,,,,,,,,,,,,,,1749760910.933305025,-0.029363200,0.000000000,0.000000000,0.000000000
1749760910.935509,-0.021190100,-0.050233200,-0.029538700,0.016896800,-0.008185930,0.033427100,-0.006461880,-0.010038900,1749760910.935508966,-0.019155589,-0.051043688,0.163003000,0.191919901,-0.723299000,-0.040171800,-0.716169095,1.300280000,,,,,
1749760910.945347,-0.022304900,-0.049441400,-0.029280500,0.018691000,-0.007920480,0.032953400,-0.002378540,-0.009609330,1749760910.945347071,-0.020327873,-0.050286560,0.162629000,0.191182939,-0.723686000,-0.039643200,-0.716671963,1.300020000,,,,,
1749760910.953311,,,,,,,,,,,,,,,,,,1749760910.953310966,-0.027032300,0.000000000,0.000000000,0.000000000
1749760910.955429,-0.023444500,-0.048625300,-0.028944800,0.022018500,-0.007828580,0.031317700,0.001646290,-0.008938990,1749760910.955429077,-0.021526693,-0.049504201,0.162241000,0.190407915,-0.724062000,-0.039082300,-0.717169957,1.299780000,,,,,
1749760910.965423,-0.024571100,-0.047810100,-0.028617600,0.023367300,-0.007827450,0.029169800,0.005957930,-0.008522840,1749760910.965423107,-0.022715610,-0.048719048,0.161843000,0.189563244,-0.724430000,-0.038439400,-0.717675246,1.299540000,,,,,
1749760910.973319,,,,,,,,,,,,,,,,,,1749760910.973319054,-0.024671300,0.000000000,0.000000000,0.000000000
1749760910.975444,-0.025335200,-0.046676300,-0.028079100,0.024335700,-0.007845180,0.027040000,0.009662090,-0.008148480,1749760910.975444078,-0.023551173,-0.047601382,0.161486000,0.188789352,-0.724743000,-0.037841700,-0.718114702,1.299330000,,,,,
1749760910.985435,-0.026073900,-0.046275700,-0.027718700,0.025541300,-0.007951400,0.024447700,0.015581300,-0.007729970,1749760910.985435009,-0.024349668,-0.047205745,0.161125000,0.187756646,-0.725152000,-0.036885100,-0.718717003,1.299100000,,,,,
1749760910.993314,,,,,,,,,,,,,,,,,,1749760910.993314028,-0.022282900,0.000000000,0.000000000,0.000000000
1749760910.995539,-0.026843500,-0.045852700,-0.027375700,0.025367700,-0.008018220,0.022304900,0.020066200,-0.007499780,1749760910.995538950,-0.025172131,-0.046791104,0.160753000,0.186818999,-0.725553000,-0.036077700,-0.719282521,1.298870000,,,,,
