__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761133.495927,0.183638000,0.018830100,-0.015620300,0.037760400,-0.007306540,-0.042211800,0.005340410,-0.064944700,1749761133.495927095,-0.018459788,0.183675594,-0.160801000,0.783805179,-0.784131000,-1.568780000,-0.162381736,1.214970000,,,,,
1749761133.497528,,,,,,,,,,,,,,,,,,1749761133.497528076,0.000000000,-0.200029000,0.000000000,0.000000000
1749761133.506042,0.186823000,0.019230100,-0.016064300,0.037520900,-0.008113450,-0.044860400,0.004157680,-0.064601900,1749761133.506042004,-0.018875788,0.186859131,-0.158502000,0.783582019,-0.783884000,-1.568900000,-0.159988214,1.214750000,,,,,
1749761133.515780,0.189732000,0.019539000,-0.016481300,0.041316800,-0.009079470,-0.048421900,0.004499010,-0.063675200,1749761133.515779972,-0.019162092,0.189770437,-0.156211000,0.783335168,-0.783647000,-1.568810000,-0.157767270,1.214530000,,,,,
1749761133.517517,,,,,,,,,,,,,,,,,,1749761133.517517090,0.000000000,-0.198762000,0.000000000,0.000000000
1749761133.525963,0.192539000,0.019971300,-0.016957700,0.046496200,-0.009530420,-0.048192900,0.001762260,-0.062509600,1749761133.525963068,-0.019656217,0.192571422,-0.153906000,0.783136111,-0.783389000,-1.569160000,-0.155187674,1.214290000,,,,,
1749761133.535911,0.195647000,0.020569500,-0.017247600,0.045896400,-0.009821970,-0.046882500,0.001524080,-0.062131800,1749761133.535911083,-0.020253244,0.195679991,-0.151529000,0.782856057,-0.783102000,-1.569180000,-0.152794550,1.214080000,,,,,
1749761133.537528,,,,,,,,,,,,,,,,,,1749761133.537528038,0.000000000,-0.197596000,0.000000000,0.000000000
1749761133.545952,0.198565000,0.021174300,-0.017555300,0.045921600,-0.010179000,-0.046112900,0.002235860,-0.061669100,1749761133.545952082,-0.020829495,0.198601466,-0.149149000,0.782548849,-0.782809000,-1.569060000,-0.150507987,1.213870000,,,,,
1749761133.555979,0.201388000,0.021777400,-0.018005500,0.047650900,-0.010560100,-0.045562400,0.003854560,-0.060958700,1749761133.555979013,-0.021375321,0.201431073,-0.146753000,0.782214474,-0.782509000,-1.568800000,-0.148314850,1.213620000,,,,,
1749761133.557537,,,,,,,,,,,,,,,,,,1749761133.557537079,0.000000000,-0.196537000,0.000000000,0.000000000
1749761133.565804,0.204606000,0.022377000,-0.018528300,0.049293600,-0.011141000,-0.046424500,0.006010590,-0.060243500,1749761133.565804005,-0.021896866,0.204657941,-0.144272000,0.781863338,-0.782204000,-1.568450000,-0.146106907,1.213370000,,,,,
1749761133.575768,0.207632000,0.022958400,-0.018974600,0.049109200,-0.011627000,-0.046574400,0.005643300,-0.059777400,1749761133.575767994,-0.022469088,0.207685521,-0.141786000,0.781559736,-0.781896000,-1.568440000,-0.143628007,1.213120000,,,,,
1749761133.577524,,,,,,,,,,,,,,,,,,1749761133.577523947,0.000000000,-0.195587000,0.000000000,0.000000000
1749761133.585966,0.210421000,0.023582600,-0.019441400,0.048607900,-0.011816000,-0.044669000,0.004673570,-0.059359100,1749761133.585966110,-0.023105657,0.210473905,-0.139305000,0.781258282,-0.781576000,-1.568530000,-0.141075947,1.212860000,,,,,
1749761133.595964,0.213302000,0.024282100,-0.020041400,0.049538100,-0.011896800,-0.042151100,0.003799900,-0.058737900,1749761133.595963955,-0.023815694,0.213354579,-0.136782000,0.780938083,-0.781239000,-1.568610000,-0.138489715,1.212580000,,,,,
1749761133.597527,,,,,,,,,,,,,,,,,,1749761133.597527027,0.000000000,-0.194749000,0.000000000,0.000000000
1749761133.606056,0.215934000,0.025053000,-0.020568100,0.048956600,-0.011848300,-0.038915600,0.004100670,-0.058327000,1749761133.606055975,-0.024561399,0.215990469,-0.134266000,0.780576344,-0.780884000,-1.568520000,-0.136043198,1.212300000,,,,,
1749761133.615695,0.218668000,0.025830200,-0.021034800,0.047935600,-0.011733100,-0.035444400,0.005809450,-0.057985800,1749761133.615695000,-0.025268942,0.218733569,-0.131710000,0.780179419,-0.780520000,-1.568230000,-0.133712633,1.212030000,,,,,
1749761133.617516,,,,,,,,,,,,,,,,,,1749761133.617516041,0.000000000,-0.194026000,0.000000000,0.000000000
1749761133.626003,0.221596000,0.026596800,-0.021590000,0.048937300,-0.011499100,-0.031393800,0.005709800,-0.057360900,1749761133.626003027,-0.026019159,0.221664567,-0.129098000,0.779811879,-0.780151000,-1.568190000,-0.131130888,1.211740000,,,,,
1749761133.636006,0.224365000,0.027384900,-0.022279700,0.050574400,-0.010966700,-0.025568500,0.004765430,-0.056633700,1749761133.636006117,-0.026817994,0.224433467,-0.126480000,0.779447982,-0.779770000,-1.568270000,-0.128449548,1.211420000,,,,,
1749761133.637523,,,,,,,,,,,,,,,,,,1749761133.637522936,0.000000000,-0.193417000,0.000000000,0.000000000
1749761133.645965,0.227039000,0.028215100,-0.022942800,0.048624300,-0.009936650,-0.016718300,0.004660910,-0.056411200,1749761133.645965099,-0.027634623,0.227110385,-0.123847000,0.779056860,-0.779376000,-1.568240000,-0.125838933,1.211100000,,,,,
1749761133.655946,0.229491000,0.029089300,-0.023591900,0.045267400,-0.008889520,-0.008359980,0.004308210,-0.056412700,1749761133.655946016,-0.028502552,0.229564612,-0.121221000,0.778653575,-0.778966000,-1.568240000,-0.123211893,1.210780000,,,,,
1749761133.657524,,,,,,,,,,,,,,,,,,1749761133.657524109,0.000000000,-0.192925000,0.000000000,0.000000000
1749761133.665804,0.232067000,0.029893900,-0.024266800,0.045180200,-0.007833040,-0.000512628,0.005527350,-0.055972700,1749761133.665803909,-0.029249492,0.232149101,-0.118552000,0.778226861,-0.778559000,-1.568020000,-0.120713075,1.210440000,,,,,
1749761133.675817,0.234718000,0.030689200,-0.024886500,0.046883700,-0.006482930,0.008815740,0.008171390,-0.055273400,1749761133.675817013,-0.029934113,0.234815492,-0.115846000,0.777767377,-0.778144000,-1.567580000,-0.118348162,1.210110000,,,,,
1749761133.677556,,,,,,,,,,,,,,,,,,1749761133.677556038,0.000000000,-0.192550000,0.000000000,0.000000000
1749761133.685964,0.237170000,0.031515300,-0.025312600,0.048960100,-0.005096980,0.017748600,0.008046520,-0.054502900,1749761133.685964108,-0.030738086,0.237271981,-0.113142000,0.777342136,-0.777717000,-1.567520000,-0.115689443,1.209800000,,,,,
1749761133.695954,0.239842000,0.032263400,-0.025843600,0.050950400,-0.004053780,0.023707500,0.005961130,-0.053724100,1749761133.695954084,-0.031530215,0.239939487,-0.110382000,0.776952007,-0.777293000,-1.567740000,-0.112757142,1.209470000,,,,,
1749761133.697523,,,,,,,,,,,,,,,,,,1749761133.697523117,0.000000000,-0.192290000,0.000000000,0.000000000
1749761133.705994,0.242040000,0.033014600,-0.026494800,0.050812100,-0.002768930,0.030919500,0.004743670,-0.053234700,1749761133.705993891,-0.032303750,0.242135898,-0.107665000,0.776542512,-0.776862000,-1.567860000,-0.109945653,1.209120000,,,,,
1749761133.715971,0.244451000,0.033645700,-0.027108900,0.051998500,-0.001132520,0.040055000,0.002292100,-0.052554200,1749761133.715970993,-0.033003576,0.244538521,-0.104894000,0.776161837,-0.776440000,-1.568170000,-0.106932821,1.208760000,,,,,
1749761133.717525,,,,,,,,,,,,,,,,,,1749761133.717525005,0.000000000,-0.192144000,0.000000000,0.000000000
1749761133.725976,0.246855000,0.034202500,-0.027673100,0.055814900,0.000312899,0.047247000,-0.000465687,-0.051479800,1749761133.725975990,-0.033647897,0.246931207,-0.102100000,0.775791692,-0.776023000,-1.568550000,-0.103842942,1.208410000,,,,,
1749761133.735939,0.249390000,0.034712700,-0.028014000,0.059917000,0.001296910,0.050768000,-0.000522202,-0.050325700,1749761133.735939026,-0.034154896,0.249467005,-0.099263600,0.775382075,-0.775606000,-1.568560000,-0.100997859,1.208080000,,,,,
1749761133.737524,,,,,,,,,,,,,,,,,,1749761133.737524033,0.000000000,-0.192112000,0.000000000,0.000000000
1749761133.745957,0.251744000,0.035350600,-0.028359100,0.061029200,0.002263360,0.053925800,0.000412687,-0.049564900,1749761133.745956898,-0.034754793,0.251826946,-0.096427600,0.774936651,-0.775167000,-1.568430000,-0.098261627,1.207750000,,,,,
1749761133.756021,0.251566000,0.035593400,-0.028408600,0.061457900,0.003132990,0.056199800,0.001223640,-0.048892400,1749761133.756021023,-0.034967815,0.251653719,-0.093936000,0.774542050,-0.774778000,-1.568310000,-0.095862059,1.207460000,,,,,
1749761133.757526,,,,,,,,,,,,,,,,,,1749761133.757525921,0.000000000,-0.192190000,0.000000000,0.000000000
1749761133.765946,0.253919000,0.036211700,-0.028819700,0.063302400,0.003917730,0.057732900,-0.001720500,-0.048009800,1749761133.765945911,-0.035684403,0.253993640,-0.091078600,0.774141222,-0.774332000,-1.568720000,-0.092686169,1.207120000,,,,,
1749761133.775929,0.256309000,0.036723100,-0.029081200,0.062660200,0.005008870,0.061269600,-0.003354320,-0.047470100,1749761133.775928974,-0.036257499,0.256375278,-0.088192000,0.773734538,-0.773896000,-1.568980000,-0.089597502,1.206790000,,,,,
1749761133.777525,,,,,,,,,,,,,,,,,,1749761133.777524948,0.000000000,-0.192376000,0.000000000,0.000000000
1749761133.786004,0.258496000,0.037183800,-0.029234700,0.065121400,0.005546310,0.060751600,-0.003445900,-0.046485900,1749761133.786004066,-0.036724568,0.258561643,-0.085311300,0.773308239,-0.773461000,-1.569020000,-0.086685084,1.206480000,,,,,
1749761133.795942,0.260529000,0.037701000,-0.029298500,0.066812200,0.005892210,0.058950900,-0.003413810,-0.045589100,1749761133.795942068,-0.037245974,0.260594441,-0.082431000,0.772868870,-0.773014000,-1.569050000,-0.083780809,1.206180000,,,,,
1749761133.797524,,,,,,,,,,,,,,,,,,1749761133.797523975,0.000000000,-0.192666000,0.000000000,0.000000000
1749761133.805980,0.262779000,0.038214000,-0.029501700,0.066587700,0.006015220,0.055739900,-0.004612650,-0.044953600,1749761133.805979967,-0.037810241,0.262837399,-0.079498800,0.772439952,-0.772563000,-1.569260000,-0.080685615,1.205860000,,,,,
1749761133.815938,0.264765000,0.038662000,-0.029646200,0.066659500,0.006590080,0.055860100,-0.002318110,-0.044277200,1749761133.815937996,-0.038178388,0.264835168,-0.076582400,0.771974848,-0.772116000,-1.568970000,-0.077992408,1.205540000,,,,,
1749761133.817525,,,,,,,,,,,,,,,,,,1749761133.817524910,0.000000000,-0.193058000,0.000000000,0.000000000
1749761133.825970,0.266480000,0.039047300,-0.029708900,0.068177300,0.007078940,0.055380000,-0.003137860,-0.043390100,1749761133.825969934,-0.038600538,0.266545082,-0.073685600,0.771548395,-0.771673000,-1.569120000,-0.074979072,1.205230000,,,,,
1749761133.835971,0.268137000,0.039308800,-0.029876000,0.068674700,0.007444810,0.054086500,-0.003276490,-0.042636100,1749761133.835971117,-0.038872670,0.268200574,-0.070780100,0.771128869,-0.771245000,-1.569170000,-0.072034302,1.204910000,,,,,
1749761133.837526,,,,,,,,,,,,,,,,,,1749761133.837526083,0.000000000,-0.193545000,0.000000000,0.000000000
1749761133.845966,0.269953000,0.039595300,-0.030123600,0.063999100,0.007748130,0.052451400,-0.003005810,-0.042628600,1749761133.845966101,-0.039153516,0.270017429,-0.067834900,0.770697968,-0.770810000,-1.569160000,-0.069096106,1.204580000,,,,,
1749761133.855841,0.271332000,0.039790400,-0.030347300,0.061220500,0.007870960,0.049686500,-0.002667580,-0.042392300,1749761133.855840921,-0.039340931,0.271397534,-0.064935100,0.770277390,-0.770386000,-1.569140000,-0.066211021,1.204240000,,,,,
1749761133.857514,,,,,,,,,,,,,,,,,,1749761133.857513905,0.000000000,-0.194125000,0.000000000,0.000000000
1749761133.865839,0.272799000,0.039959600,-0.030594700,0.060678700,0.007998980,0.047147700,-0.002127960,-0.041858800,1749761133.865839005,-0.039494058,0.272866787,-0.062008600,0.769856072,-0.769963000,-1.569090000,-0.063322318,1.203910000,,,,,
1749761133.876021,0.274508000,0.040092800,-0.030753300,0.060350600,0.008405770,0.046702500,-0.000978451,-0.041299700,1749761133.876020908,-0.039585900,0.274581556,-0.059032400,0.769433695,-0.769544000,-1.568950000,-0.060453128,1.203580000,,,,,
1749761133.877529,,,,,,,,,,,,,,,,,,1749761133.877528906,0.000000000,-0.194791000,0.000000000,0.000000000
1749761133.885989,0.276160000,0.040275500,-0.030645500,0.058788800,0.008677520,0.045358300,-0.001826700,-0.040923100,1749761133.885988951,-0.039801460,0.276228719,-0.056047300,0.769019672,-0.769117000,-1.569080000,-0.057367273,1.203280000,,,,,
1749761133.895976,0.277357000,0.040200000,-0.030783800,0.057377600,0.008800530,0.043082900,-0.003739680,-0.040540200,1749761133.895976067,-0.039804358,0.277414056,-0.053111700,0.768648463,-0.768725000,-1.569370000,-0.054208099,1.202960000,,,,,
1749761133.897560,,,,,,,,,,,,,,,,,,1749761133.897559881,0.000000000,-0.195537000,0.000000000,0.000000000
1749761133.905973,0.278385000,0.040004100,-0.031010400,0.055370300,0.009325310,0.043729700,-0.004709710,-0.040258100,1749761133.905972958,-0.039657110,0.278434642,-0.050188800,0.768287852,-0.768351000,-1.569550000,-0.051146377,1.202620000,,,,,
1749761133.915864,0.279534000,0.039810600,-0.031084700,0.055056300,0.009751660,0.043654300,-0.006992150,-0.039750000,1749761133.915863991,-0.039568417,0.279568384,-0.047238000,0.767937788,-0.767979000,-1.569930000,-0.047903303,1.202300000,,,,,
1749761133.917556,,,,,,,,,,,,,,,,,,1749761133.917556047,0.000000000,-0.196359000,0.000000000,0.000000000
1749761133.925984,0.280591000,0.039683400,-0.031097100,0.056194500,0.010139500,0.043319100,-0.006739840,-0.039034100,1749761133.925983906,-0.039448720,0.280624090,-0.044289200,0.767562691,-0.767600000,-1.569960000,-0.044931149,1.201980000,,,,,
1749761133.935993,0.281445000,0.039506100,-0.030978600,0.054768500,0.010534500,0.043055900,-0.004112950,-0.038679300,1749761133.935992956,-0.039183446,0.281490102,-0.041359200,0.767181085,-0.767229000,-1.569650000,-0.042238668,1.201690000,,,,,
1749761133.937556,,,,,,,,,,,,,,,,,,1749761133.937556028,0.000000000,-0.197250000,0.000000000,0.000000000
1749761133.945968,0.282083000,0.039382100,-0.031025100,0.052067100,0.010936500,0.042859600,-0.003664260,-0.038524100,1749761133.945967913,-0.039053072,0.282128741,-0.038452000,0.766806631,-0.766852000,-1.569630000,-0.039346374,1.201370000,,,,,
1749761133.955724,0.282924000,0.039221900,-0.031085700,0.051415900,0.011408200,0.043156200,-0.005527780,-0.038098000,1749761133.955724001,-0.038976781,0.282957873,-0.035509100,0.766449950,-0.766481000,-1.569930000,-0.036173110,1.201050000,,,,,
1749761133.957515,,,,,,,,,,,,,,,,,,1749761133.957515001,0.000000000,-0.198203000,0.000000000,0.000000000
1749761133.965801,0.283689000,0.038973400,-0.031169000,0.053803800,0.012045200,0.044570400,-0.006281030,-0.037237000,1749761133.965801001,-0.038775850,0.283716069,-0.032568600,0.766102136,-0.766125000,-1.570100000,-0.033102065,1.200730000,,,,,
1749761133.976127,0.284540000,0.038733400,-0.031305400,0.056220400,0.012499900,0.044632500,-0.004205030,-0.036347800,1749761133.976126909,-0.038466961,0.284576142,-0.029608100,0.765741941,-0.765770000,-1.569860000,-0.030325098,1.200400000,,,,,
1749761133.977524,,,,,,,,,,,,,,,,,,1749761133.977524042,0.000000000,-0.199212000,0.000000000,0.000000000
1749761133.986122,0.285172000,0.038513900,-0.031309200,0.058651400,0.012637300,0.042505600,-0.004765260,-0.035432400,1749761133.986121893,-0.038281094,0.285203345,-0.026670800,0.765392973,-0.765415000,-1.569980000,-0.027295620,1.200090000,,,,,
1749761133.995932,0.285817000,0.038207100,-0.031458500,0.059375400,0.012698200,0.039999300,-0.005698790,-0.034740700,1749761133.995932102,-0.038028078,0.285840874,-0.023725500,0.765058990,-0.765074000,-1.570170000,-0.024204682,1.199750000,,,,,
1749761133.997514,,,,,,,,,,,,,,,,,,1749761133.997514009,0.000000000,-0.200269000,0.000000000,0.000000000
1749761134.005830,0.286303000,0.037942000,-0.031676500,0.059509900,0.012664600,0.037015000,-0.004648540,-0.034127400,1749761134.005830050,-0.037734040,0.286330483,-0.020796700,0.764715693,-0.764731000,-1.570070000,-0.021352139,1.199400000,,,,,
1749761134.016156,0.286922000,0.037559300,-0.031549200,0.058818000,0.012577200,0.033865100,-0.006112640,-0.033632900,1749761134.016155958,-0.037425497,0.286939484,-0.017843800,0.764398596,-0.764407000,-1.570330000,-0.018200262,1.199110000,,,,,
1749761134.017527,,,,,,,,,,,,,,,,,,1749761134.017527103,0.000000000,-0.201367000,0.000000000,0.000000000
1749761134.025942,0.287394000,0.037106600,-0.031412400,0.057251900,0.012417800,0.030437100,-0.006165140,-0.033272200,1749761134.025942087,-0.036992695,0.287408684,-0.014905900,0.764091032,-0.764097000,-1.570400000,-0.015208731,1.198810000,,,,,
1749761134.035775,0.287849000,0.036585600,-0.031244500,0.056389700,0.012104300,0.026184100,-0.005054040,-0.032825000,1749761134.035774946,-0.036442728,0.287867123,-0.011965800,0.763795967,-0.763802000,-1.570300000,-0.012344894,1.198520000,,,,,
1749761134.037517,,,,,,,,,,,,,,,,,,1749761134.037517071,0.000000000,-0.202500000,0.000000000,0.000000000
1749761134.045979,0.287897000,0.036176500,-0.031211000,0.053893400,0.011654100,0.021283200,-0.005371750,-0.032623700,1749761134.045979023,-0.036062396,0.287911315,-0.009080450,0.763491341,-0.763495000,-1.570400000,-0.009383043,1.198210000,,,,,
1749761134.055933,0.288148000,0.035845800,-0.031148700,0.052642800,0.011255800,0.017076500,-0.004990950,-0.032266500,1749761134.055932999,-0.035728715,0.288162541,-0.006165010,0.763178432,-0.763181000,-1.570390000,-0.006475110,1.197910000,,,,,
1749761134.057523,,,,,,,,,,,,,,,,,,1749761134.057523012,0.000000000,-0.203660000,0.000000000,0.000000000
1749761134.065940,0.288401000,0.035500300,-0.030918100,0.051861000,0.011127200,0.015016000,-0.005459460,-0.031853600,1749761134.065939903,-0.035417722,0.288411153,-0.003246730,0.762872039,-0.762873000,-1.570510000,-0.003465161,1.197630000,,,,,
1749761134.076120,0.288623000,0.035142700,-0.030837300,0.051842200,0.011089600,0.013723600,-0.003703950,-0.031337800,1749761134.076119900,-0.035002331,0.288640057,-0.000330463,0.762569749,-0.762570000,-1.570310000,-0.000701321,1.197340000,,,,,
1749761134.077526,,,,,,,,,,,,,,,,,,1749761134.077526093,0.000000000,-0.204839000,0.000000000,0.000000000
1749761134.085712,0.288725000,0.034782000,-0.030642300,0.051187500,0.010647000,0.009732680,-0.003777980,-0.030914500,1749761134.085711956,-0.034656018,0.288740149,0.002570560,0.762272049,-0.762271000,-1.570360000,0.002237961,1.197060000,,,,,
1749761134.095941,0.289104000,0.034417600,-0.030500000,0.049052700,0.009920140,0.004059690,-0.005974480,-0.030712700,1749761134.095941067,-0.034395534,0.289106626,0.005512810,0.761976419,-0.761976000,-1.570720000,0.005454651,1.196770000,,,,,
1749761134.097525,,,,,,,,,,,,,,,,,,1749761134.097524881,0.000000000,-0.206030000,0.000000000,0.000000000
1749761134.106037,0.289150000,0.034101200,-0.030509300,0.049109200,0.008884590,-0.003347570,-0.005081120,-0.030214000,1749761134.106036901,-0.034058889,0.289154987,0.008410600,0.761679223,-0.761678000,-1.570650000,0.008299146,1.196460000,,,,,
1749761134.115936,0.288755000,0.033804200,-0.030250800,0.048021700,0.007931110,-0.009680170,-0.005482990,-0.029880900,1749761134.115936041,-0.033793710,0.288756228,0.011244700,0.761380408,-0.761380000,-1.570760000,0.011217041,1.196200000,,,,,
1749761134.117523,,,,,,,,,,,,,,,,,,1749761134.117522955,0.000000000,-0.207226000,0.000000000,0.000000000
1749761134.126000,0.288710000,0.033213900,-0.029930400,0.046504200,0.007345080,-0.013047600,-0.003069800,-0.029621100,1749761134.125999928,-0.033116797,0.288721154,0.014125700,0.761132708,-0.761128000,-1.570460000,0.013869711,1.195940000,,,,,
1749761134.136002,0.288557000,0.032647800,-0.029802400,0.043902700,0.007028860,-0.014326100,-0.003304070,-0.029534000,1749761134.136002064,-0.032568063,0.288566010,0.016990500,0.760882666,-0.760878000,-1.570520000,0.016780248,1.195660000,,,,,
1749761134.137515,,,,,,,,,,,,,,,,,,1749761134.137515068,0.000000000,-0.208418000,0.000000000,0.000000000
1749761134.145852,0.288056000,0.032065900,-0.029713900,0.040244900,0.006576480,-0.016453800,-0.004133980,-0.029626400,1749761134.145852089,-0.032032391,0.288059728,0.019803400,0.760638299,-0.760636000,-1.570680000,0.019714918,1.195370000,,,,,
1749761134.155926,0.288066000,0.031551300,-0.029608900,0.038168800,0.006092090,-0.018655400,-0.004283920,-0.029525600,1749761134.155925989,-0.031535074,0.288067777,0.022685300,0.760391277,-0.760390000,-1.570740000,0.022642470,1.195090000,,,,,
1749761134.157524,,,,,,,,,,,,,,,,,,1749761134.157524109,0.000000000,-0.209601000,0.000000000,0.000000000
1749761134.165948,0.288026000,0.031167100,-0.029415300,0.037408300,0.005896870,-0.018715000,-0.003794970,-0.029254400,1749761134.165947914,-0.031142236,0.288028689,0.025560200,0.760132204,-0.760130000,-1.570710000,0.025494580,1.194820000,,,,,
1749761134.175957,0.287473000,0.030840900,-0.029029700,0.037108700,0.005779970,-0.018231500,-0.001717720,-0.028923800,1749761134.175956964,-0.030741339,0.287483664,0.028360200,0.759875776,-0.759866000,-1.570450000,0.028097036,1.194590000,,,,,
1749761134.177525,,,,,,,,,,,,,,,,,,1749761134.177525043,0.000000000,-0.210766000,0.000000000,0.000000000
1749761134.185947,0.287288000,0.030453600,-0.028936400,0.036569700,0.005710180,-0.017457000,-0.000900221,-0.028631100,1749761134.185946941,-0.030325373,0.287301564,0.031207900,0.759627853,-0.759614000,-1.570350000,0.030868861,1.194310000,,,,,
1749761134.195832,0.287027000,0.030033200,-0.028866300,0.033591100,0.005984910,-0.014364400,-0.001424070,-0.028698100,1749761134.195832014,-0.029928052,0.287037983,0.034043000,0.759383420,-0.759371000,-1.570430000,0.033764820,1.194030000,,,,,
1749761134.197535,,,,,,,,,,,,,,,,,,1749761134.197535038,0.000000000,-0.211906000,0.000000000,0.000000000
1749761134.205965,0.286557000,0.029699200,-0.028679600,0.030680800,0.005958550,-0.013557100,-0.002334220,-0.028785000,1749761134.205965042,-0.029637209,0.286563418,0.036845000,0.759126953,-0.759119000,-1.570580000,0.036680781,1.193770000,,,,,
1749761134.215933,0.286289000,0.029415400,-0.028411500,0.028854300,0.006071760,-0.011844700,-0.001721760,-0.028743600,1749761134.215933084,-0.029333427,0.286297411,0.039671600,0.758874328,-0.758863000,-1.570510000,0.039454316,1.193520000,,,,,
1749761134.217530,,,,,,,,,,,,,,,,,,1749761134.217530012,0.000000000,-0.213016000,0.000000000,0.000000000
1749761134.225971,0.286297000,0.029013200,-0.028052200,0.025056600,0.006340160,-0.009181950,-0.000068654,-0.029006800,1749761134.225970984,-0.028868236,0.286311653,0.042535700,0.758648440,-0.758627000,-1.570290000,0.042151581,1.193290000,,,,,
1749761134.235996,0.285725000,0.028520600,-0.027771500,0.021501000,0.006840100,-0.005108790,0.003534530,-0.029272800,1749761134.235996008,-0.028227338,0.285754121,0.045315500,0.758455109,-0.758409000,-1.569770000,0.044537101,1.193050000,,,,,
1749761134.237514,,,,,,,,,,,,,,,,,,1749761134.237514019,0.000000000,-0.214087000,0.000000000,0.000000000
1749761134.245823,0.284806000,0.028174100,-0.027531300,0.017515400,0.007281730,-0.001717300,0.004838150,-0.029636800,1749761134.245822906,-0.027816268,0.284841171,0.048039300,0.758233755,-0.758174000,-1.569540000,0.047086748,1.192810000,,,,,
1749761134.255940,0.284212000,0.027718600,-0.027567500,0.010606000,0.007554980,0.000281677,0.003447690,-0.030465400,1749761134.255939960,-0.027406994,0.284242218,0.050801000,0.758013239,-0.757958000,-1.569700000,0.049970000,1.192530000,,,,,
1749761134.257524,,,,,,,,,,,,,,,,,,1749761134.257524014,0.000000000,-0.215115000,0.000000000,0.000000000
1749761134.265944,0.283791000,0.027262200,-0.027450300,0.006413570,0.008332030,0.005610910,0.001608590,-0.030968500,1749761134.265944004,-0.027016334,0.283814511,0.053582000,0.757793135,-0.757747000,-1.569930000,0.052925523,1.192270000,,,,,
1749761134.275918,0.283161000,0.027006100,-0.027128800,0.003718920,0.009518110,0.013388700,0.000105663,-0.031295800,1749761134.275918007,-0.026817416,0.283178932,0.056328400,0.757549365,-0.757512000,-1.570130000,0.055823637,1.192040000,,,,,
1749761134.277524,,,,,,,,,,,,,,,,,,1749761134.277523994,0.000000000,-0.216092000,0.000000000,0.000000000
1749761134.286045,0.283033000,0.026806100,-0.026911400,0.003252670,0.009970780,0.015582900,-0.001795680,-0.031326400,1749761134.286045074,-0.026696755,0.283043335,0.059141300,0.757293791,-0.757271000,-1.570410000,0.058848742,1.191800000,,,,,
1749761134.295938,0.282886000,0.026541900,-0.026722900,0.000583308,0.010218700,0.016216600,-0.003364220,-0.031681600,1749761134.295938015,-0.026500506,0.282889881,0.061950300,0.757050057,-0.757041000,-1.570650000,0.061839524,1.191560000,,,,,
1749761134.297526,,,,,,,,,,,,,,,,,,1749761134.297525883,0.000000000,-0.217013000,0.000000000,0.000000000
1749761134.306000,0.282324000,0.026060700,-0.026531700,-0.005503900,0.010831600,0.019319500,-0.002237030,-0.032560200,1749761134.305999994,-0.025982685,0.282331190,0.064697600,0.756863849,-0.756846000,-1.570520000,0.064488461,1.191320000,,,,,
1749761134.315956,0.281636000,0.025579500,-0.026197000,-0.010229900,0.011508600,0.022649600,-0.004141980,-0.033301800,1749761134.315956116,-0.025586167,0.281635394,0.067420900,0.756653404,-0.756655000,-1.570820000,0.067438812,1.191100000,,,,,
1749761134.317531,,,,,,,,,,,,,,,,,,1749761134.317531109,0.000000000,-0.217873000,0.000000000,0.000000000
1749761134.326174,0.281128000,0.025079700,-0.025644700,-0.014034600,0.012132500,0.025385100,-0.005790530,-0.033956900,1749761134.326174021,-0.025165070,0.281120371,0.070163500,0.756450658,-0.756472000,-1.571100000,0.070393217,1.190920000,,,,,
1749761134.335793,0.280890000,0.024615400,-0.025041400,-0.016619300,0.012610300,0.026926400,-0.006479290,-0.034472700,1749761134.335793018,-0.024745639,0.280878556,0.072940100,0.756255098,-0.756289000,-1.571260000,0.073290763,1.190750000,,,,,
1749761134.337526,,,,,,,,,,,,,,,,,,1749761134.337526083,0.000000000,-0.218667000,0.000000000,0.000000000
1749761134.346094,0.280052000,0.024131500,-0.024467100,-0.018307100,0.013113600,0.028536900,-0.002682860,-0.034884100,1749761134.346093893,-0.024124127,0.280052635,0.075627300,0.756114991,-0.756113000,-1.570770000,0.075607394,1.190580000,,,,,
1749761134.355969,0.279657000,0.023732900,-0.023976000,-0.022731300,0.013758200,0.031009700,-0.000608792,-0.035710000,1749761134.355968952,-0.023650029,0.279664020,0.078370400,0.755952190,-0.755929000,-1.570500000,0.078146395,1.190410000,,,,,
1749761134.357526,,,,,,,,,,,,,,,,,,1749761134.357526064,0.000000000,-0.219390000,0.000000000,0.000000000
1749761134.365939,0.279008000,0.023267200,-0.023304900,-0.025769300,0.014344100,0.032908300,-0.000067125,-0.036378600,1749761134.365938902,-0.023164990,0.279016505,0.081072600,0.755789648,-0.755760000,-1.570430000,0.080795739,1.190270000,,,,,
1749761134.375698,0.279037000,0.022841800,-0.022497400,-0.027978700,0.014614900,0.032506900,-0.000971931,-0.036957300,1749761134.375698090,-0.022775855,0.279042390,0.083866900,0.755608799,-0.755589000,-1.570560000,0.083688332,1.190150000,,,,,
