__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749760080.538043,,,,,,,,,,,,,,,,,,1749760080.538043022,0.000000000,0.000000000,0.000000000,0.351874000
1749760080.547179,-0.052169600,0.016711400,0.147929000,-0.002819020,-0.003570890,-0.006146430,-0.001128640,-0.001264880,1749760080.547178984,-0.052654597,0.015113950,-0.116263000,-0.103246156,-0.425408000,-0.030476300,-0.428753172,1.358040000,,,,,
1749760080.556794,-0.051615700,0.017327900,0.149740000,-0.002332710,-0.003885330,-0.007887710,0.000971799,-0.001222420,1749760080.556793928,-0.052115111,0.015762354,-0.116704000,-0.103820644,-0.425152000,-0.030182500,-0.428480245,1.359780000,,,,,
1749760080.558039,,,,,,,,,,,,,,,,,,1749760080.558038950,0.000000000,0.000000000,0.000000000,0.352018000
1749760080.566878,-0.051051100,0.017952100,0.151570000,0.000171927,-0.004413510,-0.010980300,0.001101540,-0.000881866,1749760080.566878080,-0.051569136,0.016404783,-0.117138000,-0.104274661,-0.424888000,-0.030153900,-0.428226481,1.361540000,,,,,
1749760080.577156,-0.050984700,0.018539500,0.153386000,0.004679560,-0.004904380,-0.013603200,0.000335070,-0.000225269,1749760080.577156067,-0.051522180,0.016988750,-0.117639000,-0.104740496,-0.424623000,-0.030254200,-0.427987213,1.363320000,,,,,
1749760080.578060,,,,,,,,,,,,,,,,,,1749760080.578059912,0.000000000,0.000000000,0.000000000,0.352015000
1749760080.587106,-0.050451800,0.018971700,0.155060000,0.007714430,-0.005139420,-0.014284700,0.001324190,0.000262438,1749760080.587105989,-0.051000034,0.017444369,-0.118071000,-0.105242679,-0.424375000,-0.030107200,-0.427736929,1.365100000,,,,,
1749760080.597056,-0.050195900,0.019478400,0.156763000,0.010471900,-0.005363860,-0.014846400,0.002252640,0.000740188,1749760080.597055912,-0.050756843,0.017966060,-0.118539000,-0.105781724,-0.424111000,-0.029959100,-0.427471475,1.366900000,,,,,
1749760080.598054,,,,,,,,,,,,,,,,,,1749760080.598053932,0.000000000,0.000000000,0.000000000,0.351866000
1749760080.606919,-0.049842800,0.019946800,0.158564000,0.012862500,-0.005765940,-0.016592100,0.000082717,0.001192220,1749760080.606919050,-0.050423329,0.018430069,-0.118989000,-0.106114317,-0.423849000,-0.030251800,-0.427254150,1.368730000,,,,,
1749760080.617177,-0.049236600,0.020442600,0.160411000,0.014129200,-0.006508510,-0.020561200,0.000415831,0.001504880,1749760080.617177010,-0.049831471,0.018946430,-0.119400000,-0.106554364,-0.423577000,-0.030202600,-0.426989464,1.370580000,,,,,
1749760080.618047,,,,,,,,,,,,,,,,,,1749760080.618046999,0.000000000,0.000000000,0.000000000,0.351572000
1749760080.627070,-0.048933700,0.020964000,0.162175000,0.013437000,-0.006831450,-0.021368800,0.001728150,0.001545610,1749760080.627069950,-0.049540657,0.019486395,-0.119848000,-0.107093782,-0.423297000,-0.030007700,-0.426702256,1.372440000,,,,,
1749760080.637081,-0.048543400,0.021442800,0.163979000,0.014904100,-0.007081670,-0.021620200,0.001450700,0.001893120,1749760080.637080908,-0.049165360,0.019975554,-0.120281000,-0.107525107,-0.423018000,-0.030030800,-0.426438857,1.374320000,,,,,
1749760080.638043,,,,,,,,,,,,,,,,,,1749760080.638042927,0.000000000,0.000000000,0.000000000,0.351135000
1749760080.647229,-0.047773500,0.021670000,0.164099000,0.016050500,-0.007301880,-0.021647900,0.001196090,0.002208710,1749760080.647228956,-0.048403084,0.020224679,-0.120654000,-0.107895796,-0.422770000,-0.030053300,-0.426204596,1.375980000,,,,,
1749760080.656811,-0.047641900,0.022192000,0.166132000,0.015069900,-0.007603310,-0.022232600,0.000386956,0.002226760,1749760080.656810999,-0.048289418,0.020745304,-0.121113000,-0.108318427,-0.422478000,-0.030158800,-0.425937951,1.377920000,,,,,
1749760080.658051,,,,,,,,,,,,,,,,,,1749760080.658051014,0.000000000,0.000000000,0.000000000,0.350554000
1749760080.666962,-0.047449800,0.022715700,0.168139000,0.016342700,-0.007911260,-0.022821900,-0.000751044,0.002562370,1749760080.666961908,-0.048116632,0.021266788,-0.121561000,-0.108706464,-0.422180000,-0.030320300,-0.425671157,1.379870000,,,,,
1749760080.677053,-0.047068100,0.023209600,0.170269000,0.016158300,-0.008340760,-0.024207400,0.000448451,0.002699010,1749760080.677052975,-0.047746448,0.021779996,-0.121980000,-0.109205289,-0.421881000,-0.030153500,-0.425366787,1.381860000,,,,,
1749760080.678091,,,,,,,,,,,,,,,,,,1749760080.678091049,0.000000000,0.000000000,0.000000000,0.349831000
1749760080.687052,-0.046874700,0.023639000,0.172139000,0.016339100,-0.008323290,-0.022420900,0.001831870,0.002886860,1749760080.687052011,-0.047561518,0.022224802,-0.122423000,-0.109744292,-0.421586000,-0.029948100,-0.425062744,1.383840000,,,,,
1749760080.697018,-0.046692800,0.024125600,0.174032000,0.015785000,-0.008191940,-0.019973500,0.001837150,0.002969750,1749760080.697017908,-0.047393836,0.022717535,-0.122865000,-0.110203399,-0.421279000,-0.029929000,-0.424767012,1.385830000,,,,,
1749760080.698077,,,,,,,,,,,,,,,,,,1749760080.698076963,0.000000000,0.000000000,0.000000000,0.348967000
1749760080.706843,-0.046587200,0.024434800,0.175911000,0.014049400,-0.008261590,-0.019078100,0.000427082,0.002875450,1749760080.706842899,-0.047301831,0.023020936,-0.123317000,-0.110584585,-0.420993000,-0.030115500,-0.424515298,1.387840000,,,,,
1749760080.717262,-0.046669700,0.024892600,0.177690000,0.013743600,-0.008146690,-0.016974100,0.000448906,0.002971510,1749760080.717262030,-0.047397902,0.023476399,-0.123795000,-0.111074915,-0.420682000,-0.030108000,-0.424217999,1.389860000,,,,,
1749760080.718082,,,,,,,,,,,,,,,,,,1749760080.718081951,0.000000000,0.000000000,0.000000000,0.347964000
1749760080.727073,-0.046459100,0.025378500,0.179484000,0.013140000,-0.007711480,-0.012810100,0.002144510,0.003021260,1749760080.727072954,-0.047196012,0.023980256,-0.124231000,-0.111626634,-0.420363000,-0.029857200,-0.423884286,1.391900000,,,,,
1749760080.737038,-0.046109400,0.025806200,0.181223000,0.011107000,-0.007931860,-0.013445300,0.001825870,0.002857290,1749760080.737037897,-0.046859844,0.024417039,-0.124645000,-0.112039335,-0.420047000,-0.029882100,-0.423583576,1.393950000,,,,,
1749760080.738077,,,,,,,,,,,,,,,,,,1749760080.738076925,0.000000000,0.000000000,0.000000000,0.346821000
1749760080.747028,-0.046089200,0.026304100,0.182785000,0.011475500,-0.008039100,-0.013257900,0.002620620,0.003021900,1749760080.747028112,-0.046851195,0.024921589,-0.125103000,-0.112563652,-0.419716000,-0.029748300,-0.423251350,1.395990000,,,,,
1749760080.756942,-0.045966400,0.026803300,0.184288000,0.009971900,-0.007806100,-0.010741600,0.003187530,0.002918210,1749760080.756942034,-0.046740538,0.025429292,-0.125546000,-0.113062308,-0.419381000,-0.029639800,-0.422917410,1.398030000,,,,,
1749760080.758048,,,,,,,,,,,,,,,,,,1749760080.758048058,0.000000000,0.000000000,0.000000000,0.345542000
1749760080.766842,-0.045817400,0.027270600,0.185786000,0.010406000,-0.008086990,-0.011935700,0.002035250,0.003080990,1749760080.766841888,-0.046608962,0.025894487,-0.125984000,-0.113452810,-0.419045000,-0.029775300,-0.422609915,1.400090000,,,,,
1749760080.777073,-0.045605100,0.027796600,0.187042000,0.009548880,-0.008063360,-0.010951500,0.002528620,0.003060530,1749760080.777072906,-0.046409984,0.026430844,-0.126411000,-0.113928860,-0.418696000,-0.029683300,-0.422263302,1.402130000,,,,,
1749760080.778088,,,,,,,,,,,,,,,,,,1749760080.778088093,0.000000000,0.000000000,0.000000000,0.344127000
1749760080.787046,-0.045270700,0.028189600,0.188448000,0.007144100,-0.007842190,-0.008675330,0.003983960,0.002806650,1749760080.787045956,-0.046081039,0.026844508,-0.126819000,-0.114446535,-0.418361000,-0.029446500,-0.421913469,1.404210000,,,,,
1749760080.797081,-0.044881200,0.028570900,0.189734000,0.008667050,-0.007870920,-0.008275890,0.003889020,0.003099350,1749760080.797080994,-0.045702226,0.027238299,-0.127215000,-0.114863276,-0.418023000,-0.029420500,-0.421584289,1.406280000,,,,,
1749760080.798060,,,,,,,,,,,,,,,,,,1749760080.798059940,0.000000000,0.000000000,0.000000000,0.342577000
1749760080.807226,-0.044972800,0.028915000,0.190878000,0.008683230,-0.007517900,-0.005276410,0.003747920,0.003188370,1749760080.807225943,-0.045803402,0.027580398,-0.127677000,-0.115342682,-0.417688000,-0.029402100,-0.421260902,1.408340000,,,,,
1749760080.817100,-0.045009900,0.029340600,0.191824000,0.007767850,-0.007318970,-0.003543910,0.003862990,0.003142210,1749760080.817100048,-0.045851479,0.028007209,-0.128132000,-0.115830618,-0.417337000,-0.029347900,-0.420917152,1.410390000,,,,,
1749760080.818043,,,,,,,,,,,,,,,,,,1749760080.818042994,0.000000000,0.000000000,0.000000000,0.340895000
1749760080.827210,-0.045004200,0.029633900,0.192755000,0.007787100,-0.007221230,-0.002627210,0.001798160,0.003222690,1749760080.827209949,-0.045861784,0.028288563,-0.128581000,-0.116179336,-0.417001000,-0.029609300,-0.420624856,1.412440000,,,,,
1749760080.837110,-0.044703300,0.029934600,0.193667000,0.007397190,-0.006944290,-0.000540143,0.001061000,0.003243910,1749760080.837110043,-0.045572466,0.028593979,-0.128988000,-0.116558775,-0.416661000,-0.029698400,-0.420307441,1.414500000,,,,,
1749760080.838041,,,,,,,,,,,,,,,,,,1749760080.838041067,0.000000000,0.000000000,0.000000000,0.339082000
1749760080.847107,-0.044397400,0.030216400,0.194415000,0.006871860,-0.006486640,0.002647100,0.002510010,0.003241570,1749760080.847106934,-0.045268682,0.028894747,-0.129390000,-0.117063577,-0.416320000,-0.029477300,-0.419952656,1.416550000,,,,,
1749760080.856921,-0.044484500,0.030479500,0.195119000,0.007126920,-0.006072480,0.005315620,-0.000517715,0.003347340,1749760080.856920958,-0.045375585,0.029136351,-0.129847000,-0.117356371,-0.415980000,-0.029892000,-0.419674977,1.418590000,,,,,
1749760080.858033,,,,,,,,,,,,,,,,,,1749760080.858032942,0.000000000,0.000000000,0.000000000,0.337139000
1749760080.867141,-0.044236800,0.030728200,0.195719000,0.006727650,-0.005397130,0.009598280,-0.000915602,0.003360600,1749760080.867141008,-0.045137280,0.029389500,-0.130256000,-0.117748961,-0.415639000,-0.029955000,-0.419353772,1.420630000,,,,,
1749760080.877120,-0.044019200,0.030960500,0.196217000,0.005625750,-0.004823050,0.012889100,-0.000497145,0.003267790,1749760080.877120018,-0.044925206,0.029630531,-0.130666000,-0.118190611,-0.415298000,-0.029903400,-0.419019107,1.422660000,,,,,
1749760080.878039,,,,,,,,,,,,,,,,,,1749760080.878038883,0.000000000,0.000000000,0.000000000,0.335068000
1749760080.887126,-0.043899100,0.031262000,0.196650000,0.005525280,-0.004146620,0.016657900,0.000003770,0.003309450,1749760080.887125969,-0.044812145,0.029938525,-0.131089000,-0.118652363,-0.414945000,-0.029835600,-0.418670868,1.424690000,,,,,
1749760080.897428,-0.043490000,0.031544700,0.196833000,0.006098580,-0.003011320,0.023325800,0.000285872,0.003447990,1749760080.897428036,-0.044410418,0.030235129,-0.131469000,-0.119059947,-0.414591000,-0.029794500,-0.418323468,1.426680000,,,,,
1749760080.898044,,,,,,,,,,,,,,,,,,1749760080.898044109,0.000000000,0.000000000,0.000000000,0.332871000
1749760080.906887,-0.043528100,0.031942800,0.197063000,0.004804600,-0.002064040,0.028240500,-0.002026580,0.003320990,1749760080.906887054,-0.044470561,0.030617105,-0.131909000,-0.119371633,-0.414218000,-0.030127600,-0.418003528,1.428680000,,,,,
1749760080.917119,-0.043252100,0.032249800,0.197150000,0.005629490,-0.001058770,0.033216100,-0.001812060,0.003488880,1749760080.917119026,-0.044203597,0.030932762,-0.132304000,-0.119781971,-0.413854000,-0.030116700,-0.417650286,1.430670000,,,,,
1749760080.918044,,,,,,,,,,,,,,,,,,1749760080.918044090,0.000000000,0.000000000,0.000000000,0.330551000
1749760080.927058,-0.042908600,0.032512700,0.197365000,0.005727390,-0.000175504,0.037009500,-0.002037760,0.003559390,1749760080.927057981,-0.043869761,0.031203649,-0.132687000,-0.120154385,-0.413493000,-0.030167700,-0.417307111,1.432670000,,,,,
1749760080.937060,-0.042497000,0.032820500,0.197514000,0.005111060,0.000656088,0.040186000,-0.001568660,0.003527130,1749760080.937060118,-0.043466125,0.031525802,-0.133056000,-0.120554308,-0.413123000,-0.030119900,-0.416942647,1.434660000,,,,,
1749760080.938061,,,,,,,,,,,,,,,,,,1749760080.938060999,0.000000000,0.000000000,0.000000000,0.328108000
1749760080.947169,-0.042325100,0.033062100,0.197522000,0.005501570,0.001733540,0.044836200,-0.001529770,0.003634970,1749760080.947169065,-0.043301897,0.031772036,-0.133456000,-0.120960892,-0.412760000,-0.030129900,-0.416593068,1.436640000,,,,,
1749760080.956903,-0.042051500,0.033237900,0.197712000,0.006669980,0.002598810,0.047705900,-0.003345910,0.003859740,1749760080.956902981,-0.043042638,0.031943982,-0.133840000,-0.121239221,-0.412404000,-0.030409100,-0.416282664,1.438640000,,,,,
1749760080.958055,,,,,,,,,,,,,,,,,,1749760080.958055019,0.000000000,0.000000000,0.000000000,0.325545000
1749760080.967065,-0.041617100,0.033433700,0.197835000,0.007522380,0.003509170,0.050688300,-0.003333360,0.004050270,1749760080.967065096,-0.042615408,0.032151553,-0.134197000,-0.121593889,-0.412043000,-0.030440700,-0.415936528,1.440640000,,,,,
1749760080.977144,-0.041047700,0.033568100,0.197933000,0.008734880,0.004435510,0.053575500,-0.002529150,0.004301650,1749760080.977144003,-0.042047665,0.032306732,-0.134531000,-0.121973210,-0.411689000,-0.030357200,-0.415582674,1.442630000,,,,,
1749760080.978045,,,,,,,,,,,,,,,,,,1749760080.978044987,0.000000000,0.000000000,0.000000000,0.322865000
1749760080.987169,-0.040348900,0.033682600,0.198071000,0.011512800,0.005216180,0.055261300,-0.004032670,0.004792580,1749760080.987169027,-0.041360567,0.032432311,-0.134839000,-0.122190554,-0.411337000,-0.030600900,-0.415269975,1.444630000,,,,,
1749760080.996800,-0.039767300,0.033775300,0.198257000,0.012253300,0.005994400,0.056814200,-0.003756220,0.005015290,1749760080.996799946,-0.040782082,0.032542754,-0.135158000,-0.122520061,-0.410986000,-0.030601100,-0.414928924,1.446640000,,,,,
1749760080.998031,,,,,,,,,,,,,,,,,,1749760080.998030901,0.000000000,0.000000000,0.000000000,0.320068000
1749760081.007200,-0.039263300,0.033905600,0.198528000,0.014125800,0.007184000,0.061091800,-0.005373410,0.005409870,1749760081.007200003,-0.040291211,0.032677435,-0.135483000,-0.122742823,-0.410630000,-0.030873600,-0.414616497,1.448660000,,,,,
1749760081.017118,-0.038642300,0.034045900,0.198818000,0.016753200,0.008091450,0.063132900,-0.004571940,0.005932840,1749760081.017117977,-0.039672779,0.032839326,-0.135785000,-0.123081766,-0.410270000,-0.030810900,-0.414258275,1.450690000,,,,,
1749760081.018045,,,,,,,,,,,,,,,,,,1749760081.018044949,0.000000000,0.000000000,0.000000000,0.317158000
1749760081.027088,-0.037862300,0.034223100,0.199134000,0.017672500,0.008582010,0.062164000,-0.002521590,0.006233920,1749760081.027087927,-0.038890274,0.033050279,-0.136058000,-0.123470293,-0.409904000,-0.030558700,-0.413869732,1.452720000,,,,,
1749760081.037143,-0.037127300,0.034389100,0.199380000,0.018838000,0.009435650,0.063760900,-0.003766840,0.006579990,1749760081.037142992,-0.038167542,0.033230790,-0.136330000,-0.123668080,-0.409538000,-0.030764900,-0.413537723,1.454750000,,,,,
1749760081.038047,,,,,,,,,,,,,,,,,,1749760081.038047075,0.000000000,0.000000000,0.000000000,0.314136000
1749760081.047075,-0.036221300,0.034432800,0.199730000,0.021452300,0.010058500,0.063659000,-0.003308290,0.007148170,1749760081.047075033,-0.037262349,0.033303418,-0.136570000,-0.123930746,-0.409187000,-0.030735900,-0.413190678,1.456790000,,,,,
1749760081.056855,-0.035392100,0.034528300,0.200184000,0.021068400,0.010815400,0.064487700,-0.003666300,0.007306920,1749760081.056854963,-0.036439320,0.033421254,-0.136812000,-0.124148500,-0.408829000,-0.030821000,-0.412850850,1.458860000,,,,,
1749760081.058048,,,,,,,,,,,,,,,,,,1749760081.058048010,0.000000000,0.000000000,0.000000000,0.311006000
1749760081.067078,-0.034440900,0.034551400,0.200564000,0.022843500,0.011494800,0.064725200,-0.004662380,0.007775490,1749760081.067078114,-0.035495355,0.033467217,-0.137027000,-0.124299291,-0.408481000,-0.031002400,-0.412532196,1.460910000,,,,,
1749760081.077086,-0.033429700,0.034517600,0.201108000,0.025088200,0.011857200,0.062764200,-0.004048620,0.008330040,1749760081.077085972,-0.034482167,0.033466247,-0.137225000,-0.124525325,-0.408140000,-0.030959800,-0.412192193,1.463000000,,,,,
1749760081.078054,,,,,,,,,,,,,,,,,,1749760081.078053951,0.000000000,0.000000000,0.000000000,0.307768000
1749760081.087076,-0.032446400,0.034515900,0.201517000,0.024838300,0.012378500,0.062032100,-0.004032240,0.008544610,1749760081.087075949,-0.033500562,0.033493709,-0.137416000,-0.124711221,-0.407795000,-0.030997900,-0.411858022,1.465070000,,,,,
1749760081.097016,-0.031293400,0.034507300,0.202089000,0.025728200,0.012651000,0.059637900,-0.003616390,0.008922290,1749760081.097016096,-0.032347179,0.033521495,-0.137573000,-0.124887038,-0.407451000,-0.030977900,-0.411516556,1.467170000,,,,,
1749760081.098053,,,,,,,,,,,,,,,,,,1749760081.098052979,0.000000000,0.000000000,0.000000000,0.304427000
1749760081.107101,-0.030011000,0.034414000,0.202536000,0.024162000,0.012571800,0.054988300,-0.004046900,0.008952030,1749760081.107100964,-0.031065808,0.033464894,-0.137700000,-0.124983644,-0.407120000,-0.031076600,-0.411201986,1.469250000,,,,,
1749760081.117063,-0.028775900,0.034344700,0.203013000,0.023818300,0.012602000,0.051410900,-0.004283080,0.009143720,1749760081.117063046,-0.029831648,0.033431776,-0.137821000,-0.125084271,-0.406786000,-0.031151300,-0.410881252,1.471350000,,,,,
1749760081.118043,,,,,,,,,,,,,,,,,,1749760081.118042946,0.000000000,0.000000000,0.000000000,0.300983000
1749760081.127023,-0.027677300,0.034311200,0.203590000,0.024011300,0.012518900,0.047300600,-0.003263430,0.009409940,1749760081.127022982,-0.028729017,0.033435534,-0.137949000,-0.125265997,-0.406447000,-0.031046000,-0.410533215,1.473460000,,,,,
1749760081.137027,-0.026486200,0.034403900,0.204213000,0.021815000,0.012308800,0.042598300,-0.002541540,0.009330980,1749760081.137027025,-0.027538945,0.033567151,-0.138052000,-0.125409644,-0.406090000,-0.030973800,-0.410170530,1.475590000,,,,,
1749760081.138055,,,,,,,,,,,,,,,,,,1749760081.138055086,0.000000000,0.000000000,0.000000000,0.297440000
1749760081.147017,-0.025353800,0.034361800,0.204809000,0.020938700,0.012112000,0.038311500,-0.004071880,0.009421810,1749760081.147017002,-0.026414096,0.033553599,-0.138153000,-0.125419543,-0.405752000,-0.031221500,-0.409866899,1.477720000,,,,,
1749760081.157019,-0.024089600,0.034347900,0.205426000,0.019164700,0.011623400,0.032311300,-0.004797530,0.009373460,1749760081.157018900,-0.025154988,0.033575492,-0.138223000,-0.125440279,-0.405411000,-0.031367700,-0.409546594,1.479850000,,,,,
1749760081.158052,,,,,,,,,,,,,,,,,,1749760081.158051968,0.000000000,0.000000000,0.000000000,0.293801000
1749760081.167087,-0.022773600,0.034288000,0.205967000,0.016234400,0.011104700,0.026517500,-0.003709180,0.009139390,1749760081.167087078,-0.023834058,0.033559521,-0.138272000,-0.125544856,-0.405076000,-0.031257500,-0.409199463,1.481990000,,,,,
1749760081.177006,-0.021601800,0.034190100,0.206489000,0.013853700,0.010598500,0.021207500,-0.003003040,0.008955860,1749760081.177006006,-0.022657577,0.033499775,-0.138330000,-0.125639891,-0.404747000,-0.031192000,-0.408864208,1.484120000,,,,,
1749760081.178064,,,,,,,,,,,,,,,,,,1749760081.178064108,0.000000000,0.000000000,0.000000000,0.290067000
1749760081.186785,-0.020284200,0.034176000,0.206966000,0.010900300,0.009769460,0.014041600,-0.003796530,0.008665320,1749760081.186784983,-0.021345053,0.033523670,-0.138355000,-0.125616050,-0.404408000,-0.031337400,-0.408544422,1.486260000,,,,,
1749760081.196769,-0.019003800,0.034194500,0.207351000,0.010503100,0.009096000,0.008439530,-0.003649780,0.008716620,1749760081.196768999,-0.020066418,0.033581946,-0.138371000,-0.125636076,-0.404063000,-0.031354000,-0.408202178,1.488380000,,,,,
1749760081.198045,,,,,,,,,,,,,,,,,,1749760081.198045015,0.000000000,0.000000000,0.000000000,0.286242000
1749760081.207019,-0.017831400,0.034210200,0.207872000,0.009667730,0.008345330,0.002691630,-0.004185810,0.008700290,1749760081.207019091,-0.018898934,0.033632230,-0.138391000,-0.125620190,-0.403719000,-0.031468400,-0.407873348,1.490530000,,,,,
1749760081.217117,-0.016613400,0.034153700,0.208161000,0.006851820,0.007337800,-0.004428620,-0.003097970,0.008387860,1749760081.217117071,-0.017675854,0.033616134,-0.138392000,-0.125679053,-0.403385000,-0.031352200,-0.407524943,1.492650000,,,,,
1749760081.218048,,,,,,,,,,,,,,,,,,1749760081.218048096,0.000000000,0.000000000,0.000000000,0.282329000
1749760081.227104,-0.015330400,0.034034900,0.208522000,0.006818630,0.006394740,-0.010615000,-0.004039470,0.008451560,1749760081.227103949,-0.016395384,0.033534862,-0.138372000,-0.125600930,-0.403061000,-0.031519900,-0.407221545,1.494790000,,,,,
1749760081.236881,-0.014245400,0.033929100,0.208731000,0.005986340,0.005727160,-0.014479500,-0.003706720,0.008398830,1749760081.236881018,-0.015307325,0.033463429,-0.138368000,-0.125610389,-0.402736000,-0.031512000,-0.406895588,1.496900000,,,,,
1749760081.238037,,,,,,,,,,,,,,,,,,1749760081.238037109,0.000000000,0.000000000,0.000000000,0.278329000
1749760081.246952,-0.013022500,0.033830300,0.208747000,0.003929240,0.004753010,-0.020188100,-0.004302690,0.008159830,1749760081.246952057,-0.014086051,0.033401465,-0.138333000,-0.125535352,-0.402411000,-0.031635700,-0.406585178,1.498990000,,,,,
1749760081.257190,-0.011664000,0.033673900,0.208879000,0.002116040,0.004207130,-0.022555800,-0.003350970,0.007935700,1749760081.257189989,-0.012720111,0.033289326,-0.138265000,-0.125516098,-0.402095000,-0.031540400,-0.406255226,1.501100000,,,,,
1749760081.258042,,,,,,,,,,,,,,,,,,1749760081.258042097,0.000000000,0.000000000,0.000000000,0.274246000
1749760081.267068,-0.010678500,0.033504000,0.208722000,0.000930853,0.003751230,-0.024141300,-0.003478180,0.007784680,1749760081.267067909,-0.011731467,0.033149978,-0.138239000,-0.125478841,-0.401783000,-0.031592400,-0.405949086,1.503160000,,,,,
1749760081.277032,-0.009651580,0.033319000,0.208509000,0.000466706,0.002857650,-0.028630300,-0.003583910,0.007726550,1749760081.277031898,-0.010700869,0.032996972,-0.138197000,-0.125426268,-0.401475000,-0.031642500,-0.405646198,1.505220000,,,,,
1749760081.278042,,,,,,,,,,,,,,,,,,1749760081.278042078,0.000000000,0.000000000,0.000000000,0.270082000
1749760081.286882,-0.008614610,0.033135300,0.208241000,-0.001002560,0.002455760,-0.029425900,-0.004707200,0.007517760,1749760081.286881924,-0.009665146,0.032844247,-0.138142000,-0.125300303,-0.401168000,-0.031841600,-0.405362567,1.507270000,,,,,
1749760081.297156,-0.007413700,0.033118000,0.207883000,-0.003308530,0.001768470,-0.032131200,-0.002915290,0.007172720,1749760081.297156096,-0.008457284,0.032866993,-0.138054000,-0.125309180,-0.400840000,-0.031628300,-0.405005212,1.509300000,,,,,
1749760081.298047,,,,,,,,,,,,,,,,,,1749760081.298047066,0.000000000,0.000000000,0.000000000,0.265841000
1749760081.307082,-0.006413550,0.032840900,0.207378000,-0.004076660,0.001145270,-0.034209200,-0.004349230,0.007028040,1749760081.307081938,-0.007456618,0.032619889,-0.137983000,-0.125151296,-0.400549000,-0.031865800,-0.404741847,1.511300000,,,,,
1749760081.317085,-0.005625790,0.032630200,0.206726000,-0.004005850,0.000774565,-0.034406100,-0.004739900,0.006997560,1749760081.317085028,-0.006665795,0.032433727,-0.137933000,-0.125070290,-0.400251000,-0.031966000,-0.404454940,1.513280000,,,,,
1749760081.318042,,,,,,,,,,,,,,,,,,1749760081.318042040,0.000000000,0.000000000,0.000000000,0.261526000
1749760081.327127,-0.004712570,0.032453100,0.205956000,-0.003541930,0.000095463,-0.036712300,-0.003469270,0.007024900,1749760081.327126980,-0.005742952,0.032286693,-0.137856000,-0.125058398,-0.399950000,-0.031828800,-0.404134478,1.515240000,,,,,
1749760081.336894,-0.003751330,0.032190300,0.205157000,-0.003761420,-0.000514464,-0.038383500,-0.003294430,0.006957590,1749760081.336894035,-0.004774134,0.032054571,-0.137764000,-0.124971790,-0.399664000,-0.031838100,-0.403846858,1.517180000,,,,,
1749760081.338051,,,,,,,,,,,,,,,,,,1749760081.338051081,0.000000000,0.000000000,0.000000000,0.257139000
1749760081.347100,-0.002826510,0.032043400,0.204291000,-0.005736380,-0.000985395,-0.038983000,-0.003110420,0.006633050,1749760081.347100019,-0.003845304,0.031937161,-0.137667000,-0.124881919,-0.399363000,-0.031844300,-0.403543697,1.519110000,,,,,
1749760081.357047,-0.002142090,0.031930500,0.203330000,-0.006490950,-0.001553380,-0.040209300,-0.000686388,0.006466060,1749760081.357047081,-0.003147414,0.031847122,-0.137596000,-0.124950067,-0.399059000,-0.031523300,-0.403197502,1.521010000,,,,,
1749760081.358044,,,,,,,,,,,,,,,,,,1749760081.358043909,0.000000000,0.000000000,0.000000000,0.252683000
1749760081.367097,-0.001709680,0.031920300,0.202301000,-0.006048800,-0.001845870,-0.039454900,-0.001909020,0.006465390,1749760081.367096901,-0.002720774,0.031850054,-0.137554000,-0.124843745,-0.398742000,-0.031707800,-0.402902376,1.522890000,,,,,
1749760081.377035,-0.000899478,0.031812400,0.201161000,-0.007319880,-0.002105470,-0.038526000,-0.003002610,0.006220240,1749760081.377034903,-0.001913210,0.031767554,-0.137454000,-0.124681809,-0.398438000,-0.031885700,-0.402617546,1.524750000,,,,,
1749760081.378031,,,,,,,,,,,,,,,,,,1749760081.378031015,0.000000000,0.000000000,0.000000000,0.248161000
1749760081.386918,-0.000287633,0.031786200,0.199931000,-0.008265600,-0.002407430,-0.037952600,-0.002914560,0.006009640,1749760081.386918068,-0.001301390,0.031760851,-0.137374000,-0.124604901,-0.398124000,-0.031903000,-0.402303311,1.526580000,,,,,
1749760081.397045,0.000209272,0.031773500,0.198706000,-0.007570540,-0.002507830,-0.036031400,-0.001916070,0.006027970,1749760081.397044897,-0.000800651,0.031764100,-0.137304000,-0.124591605,-0.397808000,-0.031787100,-0.401970801,1.528400000,,,,,
1749760081.398045,,,,,,,,,,,,,,,,,,1749760081.398045063,0.000000000,0.000000000,0.000000000,0.243576000
1749760081.407197,0.000883633,0.031716000,0.197556000,-0.008305780,-0.002507200,-0.033546900,-0.001064540,0.005845440,1749760081.407196999,-0.000121485,0.031728074,-0.137204000,-0.124543521,-0.397498000,-0.031682500,-0.401644755,1.530220000,,,,,
1749760081.417063,0.001509860,0.031610800,0.196122000,-0.009043710,-0.002661140,-0.032297400,0.000292715,0.005655180,1749760081.417062998,0.000513662,0.031642669,-0.137105000,-0.124528985,-0.397196000,-0.031496000,-0.401316553,1.531990000,,,,,
1749760081.418040,,,,,,,,,,,,,,,,,,1749760081.418040037,0.000000000,0.000000000,0.000000000,0.238932000
