__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762253.679723,0.004805990,-0.012882400,-0.017991100,0.070838700,0.000928651,-0.015786600,0.230328000,-0.024403500,1749762253.679723024,0.013012639,0.004441282,0.106222000,0.727470013,-0.724766000,-1.542630000,0.085768571,1.343900000,,,,,
1749762253.689705,0.005033380,-0.012736900,-0.018067500,0.071042900,0.000651370,-0.016608500,0.231809000,-0.023665400,1749762253.689704895,0.012885335,0.004640223,0.106303000,0.727793275,-0.724873000,-1.540110000,0.084012755,1.343710000,,,,,
1749762253.697077,,,,,,,,,,,,,,,,,,1749762253.697077036,0.000000000,0.000000000,-0.235594000,0.000000000
1749762253.699706,0.005259090,-0.012577800,-0.018132700,0.070393900,0.000464965,-0.016748400,0.231668000,-0.023049300,1749762253.699706078,0.012744404,0.004841409,0.106386000,0.728092259,-0.724978000,-1.537810000,0.082418101,1.343520000,,,,,
1749762253.709780,0.005422780,-0.012368900,-0.018122000,0.068235900,0.000505354,-0.015317600,0.231895000,-0.022658900,1749762253.709779978,0.012552760,0.004982414,0.106463000,0.728381592,-0.725073000,-1.535460000,0.080780454,1.343340000,,,,,
1749762253.717085,,,,,,,,,,,,,,,,,,1749762253.717084885,0.000000000,0.000000000,-0.233228000,0.000000000
1749762253.719709,0.005400080,-0.012191800,-0.018166700,0.065583200,0.000473757,-0.014480700,0.232878000,-0.022361900,1749762253.719708920,0.012387147,0.004935528,0.106514000,0.728677965,-0.725171000,-1.533000000,0.079035653,1.343150000,,,,,
1749762253.729710,0.005433760,-0.012034600,-0.018345100,0.063366300,0.000212826,-0.015280000,0.235991000,-0.022028100,1749762253.729710102,0.012245116,0.004941102,0.106573000,0.728996180,-0.725270000,-1.530220000,0.077064561,1.342950000,,,,,
1749762253.737081,,,,,,,,,,,,,,,,,,1749762253.737081051,0.000000000,0.000000000,-0.230575000,0.000000000
1749762253.739676,0.005653340,-0.011812900,-0.018432600,0.060960000,-0.000062618,-0.016124200,0.237542000,-0.021744100,1749762253.739675999,0.012045854,0.005138313,0.106659000,0.729284961,-0.725358000,-1.527630000,0.075258327,1.342750000,,,,,
1749762253.749706,0.005724400,-0.011666400,-0.018501400,0.057500700,-0.000284822,-0.016543800,0.239649000,-0.021637000,1749762253.749706030,0.011916492,0.005183711,0.106726000,0.729584003,-0.725455000,-1.524950000,0.073366060,1.342560000,,,,,
1749762253.757070,,,,,,,,,,,,,,,,,,1749762253.757070065,0.000000000,0.000000000,-0.227632000,0.000000000
1749762253.759556,0.005686690,-0.011541100,-0.018535400,0.054514000,-0.000535056,-0.017127500,0.240565000,-0.021496000,1749762253.759556055,0.011802592,0.005121939,0.106777000,0.729867635,-0.725553000,-1.522420000,0.071566181,1.342370000,,,,,
1749762253.769655,0.005664950,-0.011478400,-0.018584100,0.052428700,-0.000679208,-0.016940800,0.241096000,-0.021253800,1749762253.769654989,0.011751534,0.005074128,0.106831000,0.730152482,-0.725660000,-1.519940000,0.069804382,1.342170000,,,,,
1749762253.777076,,,,,,,,,,,,,,,,,,1749762253.777076006,0.000000000,0.000000000,-0.224396000,0.000000000
1749762253.779817,0.005595840,-0.011322000,-0.018461900,0.050147500,-0.000803188,-0.016628100,0.239424000,-0.021060900,1749762253.779817104,0.011602674,0.004987892,0.106878000,0.730396600,-0.725752000,-1.517770000,0.068261845,1.342010000,,,,,
1749762253.789747,0.005305880,-0.011201400,-0.018455200,0.044696100,-0.000683868,-0.014662300,0.239350000,-0.021351400,1749762253.789747000,0.011478040,0.004677427,0.106892000,0.730653622,-0.725848000,-1.515390000,0.066531972,1.341820000,,,,,
1749762253.797073,,,,,,,,,,,,,,,,,,1749762253.797072887,0.000000000,0.000000000,-0.220865000,0.000000000
1749762253.799725,0.004962510,-0.011044900,-0.018422800,0.040321700,-0.000579410,-0.012934000,0.238714000,-0.021540000,1749762253.799725056,0.011312725,0.004317243,0.106895000,0.730893738,-0.725937000,-1.513090000,0.064849156,1.341640000,,,,,
1749762253.809535,0.004786330,-0.010924300,-0.018367800,0.035932600,-0.000554219,-0.011870400,0.238095000,-0.021774400,1749762253.809535027,0.011191676,0.004122582,0.106919000,0.731135229,-0.726030000,-1.510790000,0.063186310,1.341470000,,,,,
1749762253.817066,,,,,,,,,,,,,,,,,,1749762253.817065954,0.000000000,0.000000000,-0.217037000,0.000000000
1749762253.819666,0.004582330,-0.010827000,-0.018236700,0.031906300,-0.000367866,-0.009770610,0.237053000,-0.022000000,1749762253.819665909,0.011091042,0.003900061,0.106937000,0.731370252,-0.726125000,-1.508560000,0.061567779,1.341300000,,,,,
1749762253.829705,0.004149200,-0.010811000,-0.018098000,0.025374200,-0.000097024,-0.007233840,0.235820000,-0.022630000,1749762253.829705000,0.011055704,0.003444561,0.106920000,0.731608017,-0.726231000,-1.506370000,0.059942143,1.341140000,,,,,
1749762253.837071,,,,,,,,,,,,,,,,,,1749762253.837070942,0.000000000,0.000000000,-0.212912000,0.000000000
1749762253.839675,0.003638200,-0.010780400,-0.017915200,0.019845700,0.000365719,-0.003550780,0.234634000,-0.023179400,1749762253.839674950,0.010998673,0.002912511,0.106887000,0.731838111,-0.726334000,-1.504180000,0.058299996,1.340980000,,,,,
1749762253.849509,0.003303410,-0.010731100,-0.017691700,0.014986800,0.000781210,-0.000446478,0.232746000,-0.023686900,1749762253.849509001,0.010932517,0.002559120,0.106875000,0.732057162,-0.726435000,-1.502110000,0.056766063,1.340840000,,,,,
1749762253.857071,,,,,,,,,,,,,,,,,,1749762253.857070923,0.000000000,0.000000000,-0.208490000,0.000000000
1749762253.859728,0.003056210,-0.010668700,-0.017446900,0.011827700,0.001138210,0.002041540,0.230943000,-0.023996000,1749762253.859728098,0.010858071,0.002294314,0.106872000,0.732270642,-0.726533000,-1.500040000,0.055240664,1.340700000,,,,,
1749762253.869645,0.002885380,-0.010600500,-0.017223600,0.010107300,0.001392390,0.003650580,0.228942000,-0.024127600,1749762253.869645119,0.010782221,0.002107066,0.106878000,0.732477376,-0.726630000,-1.498030000,0.053767621,1.340550000,,,,,
1749762253.877068,,,,,,,,,,,,,,,,,,1749762253.877068043,0.000000000,0.000000000,-0.203772000,0.000000000
1749762253.879737,0.002860880,-0.010486200,-0.016978300,0.010314300,0.001540990,0.004422150,0.227436000,-0.023996500,1749762253.879736900,0.010670769,0.002068749,0.106903000,0.732679246,-0.726720000,-1.495950000,0.052262153,1.340420000,,,,,
1749762253.889740,0.002864880,-0.010356500,-0.016671200,0.010313000,0.001665630,0.004975710,0.225715000,-0.023893500,1749762253.889739990,0.010545916,0.002061138,0.106932000,0.732871293,-0.726806000,-1.493930000,0.050804346,1.340290000,,,,,
1749762253.897072,,,,,,,,,,,,,,,,,,1749762253.897072077,0.000000000,0.000000000,-0.198762000,0.000000000
1749762253.899406,0.002897500,-0.010241100,-0.016380300,0.010392000,0.001736540,0.005121290,0.223273000,-0.023778900,1749762253.899405956,0.010437337,0.002082696,0.106966000,0.733054907,-0.726892000,-1.492030000,0.049438927,1.340170000,,,,,
1749762253.909777,0.003082550,-0.010114800,-0.016059000,0.010428100,0.001767760,0.004983660,0.221593000,-0.023669800,1749762253.909776926,0.010330501,0.002256557,0.107022000,0.733240083,-0.726976000,-1.490040000,0.048029092,1.340050000,,,,,
1749762253.917068,,,,,,,,,,,,,,,,,,1749762253.917068005,0.000000000,0.000000000,-0.193460000,0.000000000
1749762253.919748,0.003207540,-0.010069500,-0.015740900,0.011098500,0.001674590,0.003999310,0.219975000,-0.023468100,1749762253.919748068,0.010300133,0.002364405,0.107071000,0.733432468,-0.727071000,-1.488060000,0.046618165,1.339940000,,,,,
1749762253.929809,0.003233150,-0.010052800,-0.015358500,0.010931100,0.001614580,0.003310980,0.218181000,-0.023381400,1749762253.929809093,0.010290226,0.002371349,0.107106000,0.733622136,-0.727169000,-1.486120000,0.045221806,1.339840000,,,,,
1749762253.937085,,,,,,,,,,,,,,,,,,1749762253.937084913,0.000000000,0.000000000,-0.187872000,0.000000000
1749762253.939683,0.003233010,-0.010048400,-0.014955000,0.009244840,0.001788920,0.004283070,0.216468000,-0.023517100,1749762253.939682961,0.010290388,0.002351725,0.107139000,0.733810527,-0.727269000,-1.484190000,0.043830058,1.339740000,,,,,
1749762253.949629,0.003246940,-0.010018600,-0.014556900,0.008470110,0.001972800,0.005253950,0.215613000,-0.023537200,1749762253.949629068,0.010266714,0.002347241,0.107173000,0.733997047,-0.727365000,-1.482150000,0.042358362,1.339650000,,,,,
1749762253.957065,,,,,,,,,,,,,,,,,,1749762253.957065105,0.000000000,0.000000000,-0.182001000,0.000000000
1749762253.959665,0.003219790,-0.010025400,-0.014148100,0.007409230,0.002055440,0.005461120,0.214601000,-0.023606600,1749762253.959665060,0.010275726,0.002298947,0.107202000,0.734183915,-0.727466000,-1.480140000,0.040902680,1.339560000,,,,,
1749762253.969712,0.003119220,-0.009983920,-0.013744100,0.006386020,0.002140820,0.005672960,0.213424000,-0.023681200,1749762253.969712019,0.010229652,0.002182294,0.107219000,0.734359628,-0.727561000,-1.478160000,0.039457056,1.339480000,,,,,
1749762253.977073,,,,,,,,,,,,,,,,,,1749762253.977072954,0.000000000,0.000000000,-0.175853000,0.000000000
1749762253.979695,0.002879420,-0.010012500,-0.013329900,0.003085260,0.002262100,0.006117260,0.213143000,-0.024096900,1749762253.979695082,0.010239961,0.001919481,0.107215000,0.734543645,-0.727665000,-1.476070000,0.037908341,1.339400000,,,,,
1749762253.989701,0.002672160,-0.010008800,-0.012929000,0.000586129,0.002263910,0.005708650,0.213396000,-0.024429100,1749762253.989701033,0.010220368,0.001691326,0.107214000,0.734722615,-0.727764000,-1.473900000,0.036303720,1.339330000,,,,,
1749762253.997068,,,,,,,,,,,,,,,,,,1749762253.997067928,0.000000000,0.000000000,-0.169435000,0.000000000
1749762253.999704,0.002149270,-0.010041500,-0.012553600,-0.001653850,0.002186650,0.004783930,0.213064000,-0.024748700,1749762253.999703884,0.010204746,0.001146400,0.107165000,0.734896529,-0.727869000,-1.471810000,0.034708935,1.339250000,,,,,
1749762254.009717,0.001844120,-0.010098900,-0.012282800,-0.002119120,0.001889770,0.002411180,0.212923000,-0.024832800,1749762254.009716988,0.010233453,0.000815481,0.107142000,0.735074251,-0.727978000,-1.469700000,0.033124344,1.339170000,,,,,
1749762254.017069,,,,,,,,,,,,,,,,,,1749762254.017069101,0.000000000,0.000000000,-0.162753000,0.000000000
1749762254.019700,0.001511860,-0.010165500,-0.012031400,-0.002948600,0.001535720,-0.000191804,0.212950000,-0.024974500,1749762254.019700050,0.010267175,0.000456328,0.107112000,0.735250456,-0.728089000,-1.467570000,0.031517284,1.339080000,,,,,
1749762254.029846,0.001356400,-0.010187700,-0.011775500,-0.004186720,0.001192940,-0.002538020,0.210781000,-0.025183900,1749762254.029845953,0.010273763,0.000280813,0.107105000,0.735408991,-0.728193000,-1.465760000,0.030168564,1.339000000,,,,,
1749762254.037070,,,,,,,,,,,,,,,,,,1749762254.037070036,0.000000000,0.000000000,-0.155815000,0.000000000
1749762254.039716,0.001209930,-0.010118500,-0.011524600,-0.004422590,0.000878039,-0.004530820,0.209172000,-0.025260000,1749762254.039716005,0.010189837,0.000123248,0.107097000,0.735555029,-0.728285000,-1.463880000,0.028768171,1.338920000,,,,,
1749762254.049685,0.001141630,-0.010076800,-0.011220100,-0.006488650,0.000693424,-0.005489690,0.207359000,-0.025604400,1749762254.049685001,0.010141179,0.000041230,0.107099000,0.735701099,-0.728380000,-1.462050000,0.027413735,1.338840000,,,,,
1749762254.057070,,,,,,,,,,,,,,,,,,1749762254.057070017,0.000000000,0.000000000,-0.148629000,0.000000000
1749762254.059749,0.000969911,-0.010072200,-0.010876800,-0.008153200,0.000628159,-0.005561060,0.205248000,-0.025911100,1749762254.059748888,0.010117727,-0.000146783,0.107086000,0.735846164,-0.728480000,-1.460290000,0.026094911,1.338780000,,,,,
1749762254.069666,0.000818212,-0.010004800,-0.010600500,-0.010578900,0.000634563,-0.005134200,0.201190000,-0.026345000,1749762254.069665909,0.010033571,-0.000304873,0.107073000,0.735972706,-0.728571000,-1.458820000,0.024990102,1.338710000,,,,,
1749762254.077070,,,,,,,,,,,,,,,,,,1749762254.077069998,0.000000000,0.000000000,-0.141206000,0.000000000
1749762254.079703,0.000806138,-0.009908770,-0.010310700,-0.011170600,0.000578434,-0.005167150,0.196588000,-0.026536800,1749762254.079703093,0.009936374,-0.000319456,0.107080000,0.736091772,-0.728657000,-1.457480000,0.024001107,1.338650000,,,,,
1749762254.089533,0.000671471,-0.009928230,-0.010093500,-0.011204500,0.000502704,-0.005332750,0.191420000,-0.026653400,1749762254.089533091,0.009939924,-0.000467488,0.107068000,0.736220235,-0.728759000,-1.456270000,0.023086841,1.338580000,,,,,
1749762254.097069,,,,,,,,,,,,,,,,,,1749762254.097069025,0.000000000,0.000000000,-0.133554000,0.000000000
1749762254.099704,0.000219343,-0.010110100,-0.010086800,-0.008928060,0.000415620,-0.005565100,0.186268000,-0.026434700,1749762254.099704027,0.010067831,-0.000949217,0.107009000,0.736365090,-0.728885000,-1.455100000,0.022152297,1.338480000,,,,,
1749762254.109757,-0.000256835,-0.010303000,-0.010084200,-0.006664620,0.000416200,-0.005178060,0.181551000,-0.026195200,1749762254.109756947,0.010202761,-0.001456520,0.106942000,0.736511024,-0.729014000,-1.453920000,0.021201785,1.338380000,,,,,
1749762254.117066,,,,,,,,,,,,,,,,,,1749762254.117065907,0.000000000,0.000000000,-0.125684000,0.000000000
1749762254.119706,-0.000631743,-0.010439900,-0.010096400,-0.003395300,0.000255975,-0.005924500,0.175554000,-0.025786900,1749762254.119705915,0.010293270,-0.001854511,0.106885000,0.736646075,-0.729137000,-1.452980000,0.020438393,1.338280000,,,,,
1749762254.129858,-0.000963299,-0.010526600,-0.010025500,-0.001234690,0.000270915,-0.005413870,0.170151000,-0.025506900,1749762254.129858017,0.010338263,-0.002203988,0.106831000,0.736775330,-0.729254000,-1.452010000,0.019656352,1.338180000,,,,,
1749762254.137060,,,,,,,,,,,,,,,,,,1749762254.137059927,0.000000000,0.000000000,-0.117609000,0.000000000
1749762254.139552,-0.001097800,-0.010717500,-0.009921890,-0.000859569,0.000399552,-0.004155790,0.165516000,-0.025464800,1749762254.139552116,0.010509442,-0.002370991,0.106802000,0.736923765,-0.729387000,-1.450980000,0.018852774,1.338100000,,,,,
1749762254.149690,-0.001310150,-0.010781100,-0.009823840,0.000182370,0.000701809,-0.001789260,0.160963000,-0.025322000,1749762254.149689913,0.010544635,-0.002599861,0.106760000,0.737053154,-0.729504000,-1.449990000,0.018067416,1.338010000,,,,,
1749762254.157064,,,,,,,,,,,,,,,,,,1749762254.157063961,0.000000000,0.000000000,-0.109339000,0.000000000
1749762254.159654,-0.001388660,-0.010860100,-0.009767210,0.002029530,0.000798329,-0.001001740,0.155449000,-0.025051800,1749762254.159653902,0.010611418,-0.002695915,0.106735000,0.737182635,-0.729623000,-1.449180000,0.017431145,1.337920000,,,,,
1749762254.169704,-0.001506010,-0.010939200,-0.009631380,0.003418160,0.000879346,-0.000375134,0.150564000,-0.024829800,1749762254.169703960,0.010673295,-0.002831068,0.106704000,0.737312500,-0.729743000,-1.448330000,0.016759107,1.337850000,,,,,
1749762254.177073,,,,,,,,,,,,,,,,,,1749762254.177073002,0.000000000,0.000000000,-0.100888000,0.000000000
1749762254.179694,-0.001535630,-0.011100800,-0.009506900,0.005001890,0.000875867,-0.000373259,0.146199000,-0.024565500,1749762254.179693937,0.010827556,-0.002889628,0.106685000,0.737456453,-0.729876000,-1.447460000,0.016082421,1.337770000,,,,,
1749762254.189669,-0.001486610,-0.011234000,-0.009356690,0.006448270,0.000919479,-0.000047378,0.142181000,-0.024305300,1749762254.189668894,0.010963256,-0.002867016,0.106677000,0.737598327,-0.730006000,-1.446580000,0.015409408,1.337690000,,,,,
1749762254.197066,,,,,,,,,,,,,,,,,,1749762254.197066069,0.000000000,0.000000000,-0.092268200,0.000000000
1749762254.199662,-0.001327100,-0.011350200,-0.009165430,0.008071880,0.000952393,0.000182435,0.138101000,-0.024005000,1749762254.199661970,0.011096060,-0.002732343,0.106685000,0.737739854,-0.730135000,-1.445750000,0.014789045,1.337630000,,,,,
1749762254.209765,-0.001148430,-0.011437500,-0.008968920,0.009661860,0.000716611,-0.001453050,0.134752000,-0.023693300,1749762254.209764957,0.011202674,-0.002575927,0.106698000,0.737880351,-0.730262000,-1.444860000,0.014129396,1.337570000,,,,,
1749762254.217074,,,,,,,,,,,,,,,,,,1749762254.217073917,0.000000000,0.000000000,-0.083493500,0.000000000
1749762254.219718,-0.001034930,-0.011555700,-0.008700740,0.009566220,0.000507293,-0.002793800,0.131737000,-0.023610500,1749762254.219717979,0.011331934,-0.002488486,0.106703000,0.738023483,-0.730393000,-1.443950000,0.013446306,1.337520000,,,,,
1749762254.229718,-0.000701247,-0.011726100,-0.008416400,0.009084300,0.000229154,-0.004515980,0.129089000,-0.023584900,1749762254.229717970,0.011541146,-0.002189774,0.106741000,0.738179370,-0.730533000,-1.443020000,0.012779789,1.337470000,,,,,
1749762254.237067,,,,,,,,,,,,,,,,,,1749762254.237066984,0.000000000,0.000000000,-0.074578100,0.000000000
1749762254.239456,-0.000240820,-0.011875500,-0.008124310,0.010193700,-0.000103906,-0.006497640,0.126319000,-0.023332900,1749762254.239455938,0.011746436,-0.001762594,0.106801000,0.738336001,-0.730672000,-1.442130000,0.012164473,1.337430000,,,,,
1749762254.249855,0.000157357,-0.012040700,-0.007846300,0.010366800,-0.000460792,-0.008506910,0.122957000,-0.023205800,1749762254.249855042,0.011960274,-0.001398235,0.106856000,0.738494168,-0.730815000,-1.441350000,0.011624648,1.337390000,,,,,
1749762254.257070,,,,,,,,,,,,,,,,,,1749762254.257070065,0.000000000,0.000000000,-0.065536400,0.000000000
1749762254.259671,0.000306420,-0.012168400,-0.007483810,0.009915950,-0.000620903,-0.009023430,0.120456000,-0.023167600,1749762254.259670973,0.012105054,-0.001277314,0.106879000,0.738644702,-0.730954000,-1.440490000,0.010994282,1.337360000,,,,,
1749762254.269667,0.000547076,-0.012231900,-0.007097450,0.009812930,-0.000774863,-0.009462070,0.117722000,-0.023083400,1749762254.269666910,0.012198433,-0.001056830,0.106917000,0.738788209,-0.731085000,-1.439680000,0.010416523,1.337340000,,,,,
1749762254.277063,,,,,,,,,,,,,,,,,,1749762254.277062893,0.000000000,0.000000000,-0.056383400,0.000000000
1749762254.279548,0.000928037,-0.012341300,-0.006678310,0.010288400,-0.001135820,-0.011295300,0.115157000,-0.022916200,1749762254.279547930,0.012356143,-0.000703327,0.106978000,0.738941131,-0.731223000,-1.438880000,0.009867808,1.337330000,,,,,
1749762254.289698,0.001303210,-0.012452600,-0.006265150,0.010943400,-0.001441400,-0.012621200,0.112050000,-0.022718200,1749762254.289697886,0.012515579,-0.000354815,0.107042000,0.739095090,-0.731363000,-1.438180000,0.009395473,1.337330000,,,,,
1749762254.297079,,,,,,,,,,,,,,,,,,1749762254.297079086,0.000000000,0.000000000,-0.047134300,0.000000000
1749762254.299664,0.001579810,-0.012617400,-0.005761300,0.009770270,-0.001657830,-0.013242200,0.110010000,-0.022779200,1749762254.299664021,0.012715416,-0.000112989,0.107095000,0.739256370,-0.731511000,-1.437350000,0.008814858,1.337340000,,,,,
1749762254.309695,0.001915570,-0.012757200,-0.005297960,0.009989040,-0.002016760,-0.014801200,0.108093000,-0.022649700,1749762254.309695005,0.012898807,0.000190609,0.107160000,0.739417728,-0.731658000,-1.436530000,0.008253402,1.337350000,,,,,
1749762254.317056,,,,,,,,,,,,,,,,,,1749762254.317055941,0.000000000,0.000000000,-0.037804800,0.000000000
1749762254.319558,0.002276540,-0.012895200,-0.004837190,0.010219500,-0.002545990,-0.017425300,0.106531000,-0.022516300,1749762254.319557905,0.013084332,0.000518735,0.107231000,0.739579700,-0.731805000,-1.435680000,0.007675445,1.337360000,,,,,
1749762254.329709,0.002713220,-0.013003700,-0.004376910,0.010780300,-0.003095060,-0.020005200,0.105486000,-0.022332600,1749762254.329709053,0.013251522,0.000924629,0.107318000,0.739741908,-0.731950000,-1.434760000,0.007061560,1.337380000,,,,,
1749762254.337081,,,,,,,,,,,,,,,,,,1749762254.337080956,0.000000000,0.000000000,-0.028410500,0.000000000
1749762254.339743,0.003076050,-0.013083200,-0.003955780,0.010592800,-0.003479770,-0.021276200,0.103831000,-0.022252100,1749762254.339742899,0.013380521,0.001262487,0.107397000,0.739898834,-0.732092000,-1.433950000,0.006521257,1.337400000,,,,,
1749762254.349705,0.003430200,-0.013125500,-0.003578610,0.010300600,-0.003858140,-0.022416100,0.101944000,-0.022188600,1749762254.349704981,0.013471972,0.001597183,0.107480000,0.740050727,-0.732229000,-1.433180000,0.006014954,1.337410000,,,,,
1749762254.357069,,,,,,,,,,,,,,,,,,1749762254.357069016,0.000000000,0.000000000,-0.018967400,0.000000000
1749762254.359832,0.003778970,-0.013160700,-0.003105420,0.008498550,-0.004107530,-0.022589800,0.099061200,-0.022347400,1749762254.359832048,0.013555845,0.001929694,0.107565000,0.740200617,-0.732365000,-1.432580000,0.005636375,1.337440000,,,,,
1749762254.369724,0.003970410,-0.013171500,-0.002651360,0.008652750,-0.004391340,-0.022988400,0.095938900,-0.022240000,1749762254.369724035,0.013594038,0.002110615,0.107630000,0.740344212,-0.732498000,-1.432050000,0.005290049,1.337480000,,,,,
1749762254.377070,,,,,,,,,,,,,,,,,,1749762254.377069950,0.000000000,0.000000000,-0.009491870,0.000000000
1749762254.379692,0.004176320,-0.013196800,-0.002262430,0.009949650,-0.004778490,-0.024070900,0.093238800,-0.021965100,1749762254.379692078,0.013648888,0.002303268,0.107700000,0.740491510,-0.732634000,-1.431480000,0.004918488,1.337510000,,,,,
1749762254.389688,0.004381740,-0.013166100,-0.001858320,0.010830800,-0.005167470,-0.025091400,0.089970200,-0.021737600,1749762254.389688015,0.013648165,0.002504683,0.107772000,0.740629487,-0.732761000,-1.431020000,0.004631465,1.337540000,,,,,
1749762254.397069,,,,,,,,,,,,,,,,,,1749762254.397068977,0.000000000,0.000000000,0.000000000,0.000000000
1749762254.399672,0.004504470,-0.013145300,-0.001453850,0.011074900,-0.005450080,-0.025309600,0.086152900,-0.021593800,1749762254.399672031,0.013645559,0.002624475,0.107833000,0.740767274,-0.732890000,-1.430680000,0.004422037,1.337590000,,,,,
1749762254.409552,0.004631000,-0.013127700,-0.001000710,0.010485400,-0.005615320,-0.024704900,0.083620400,-0.021568700,1749762254.409552097,0.013647177,0.002745400,0.107897000,0.740906089,-0.733019000,-1.430180000,0.004096942,1.337640000,,,,,
1749762254.417070,,,,,,,,,,,,,,,,,,1749762254.417069912,0.000000000,0.000000000,0.009491870,0.000000000
1749762254.419796,0.004611440,-0.013067200,-0.000554151,0.011295100,-0.005623500,-0.023060700,0.080083400,-0.021346200,1749762254.419795990,0.013585407,0.002730165,0.107940000,0.741034192,-0.733141000,-1.429860000,0.003885288,1.337690000,,,,,
1749762254.429742,0.004766310,-0.012962600,-0.000096162,0.011717200,-0.005685390,-0.021899400,0.077325200,-0.021171900,1749762254.429742098,0.013504757,0.002892791,0.108009000,0.741160250,-0.733257000,-1.429460000,0.003640845,1.337750000,,,,,
1749762254.437072,,,,,,,,,,,,,,,,,,1749762254.437072039,0.000000000,0.000000000,0.018967400,0.000000000
1749762254.439429,0.004848610,-0.012820200,0.000354217,0.011492600,-0.005680590,-0.020359000,0.074709900,-0.021087400,1749762254.439429045,0.013376537,0.002989113,0.108068000,0.741277855,-0.733366000,-1.429070000,0.003394804,1.337820000,,,,,
1749762254.449682,0.005037800,-0.012739400,0.000797143,0.011910700,-0.005668950,-0.018877500,0.071618900,-0.020911700,1749762254.449681997,0.013324227,0.003183822,0.108144000,0.741404430,-0.733482000,-1.428770000,0.003231236,1.337880000,,,,,
1749762254.457084,,,,,,,,,,,,,,,,,,1749762254.457083941,0.000000000,0.000000000,0.028410500,0.000000000
1749762254.459688,0.005239950,-0.012805100,0.001259320,0.011710400,-0.005493920,-0.016373400,0.068422500,-0.020821700,1749762254.459687948,0.013418723,0.003371282,0.108224000,0.741552174,-0.733619000,-1.428520000,0.003105650,1.337960000,,,,,
1749762254.469679,0.005432330,-0.012943000,0.001713270,0.011540900,-0.005326920,-0.014096900,0.064479100,-0.020729200,1749762254.469679117,0.013582898,0.003540670,0.108304000,0.741710366,-0.733767000,-1.428410000,0.003082268,1.338040000,,,,,
1749762254.477069,,,,,,,,,,,,,,,,,,1749762254.477068901,0.000000000,0.000000000,0.037804800,0.000000000
1749762254.479690,0.005621540,-0.013012600,0.002093220,0.011808800,-0.005160530,-0.011981300,0.059582200,-0.020574900,1749762254.479690075,0.013678420,0.003718910,0.108386000,0.741860395,-0.733907000,-1.428470000,0.003188083,1.338110000,,,,,
1749762254.489524,0.005684860,-0.012997800,0.002466880,0.011687200,-0.005071210,-0.010541800,0.054639100,-0.020474500,1749762254.489523888,0.013672260,0.003785466,0.108452000,0.741996036,-0.734035000,-1.428600000,0.003331719,1.338190000,,,,,
1749762254.497067,,,,,,,,,,,,,,,,,,1749762254.497066975,0.000000000,0.000000000,0.047134300,0.000000000
1749762254.499733,0.005800450,-0.012916200,0.002841450,0.011839400,-0.005032950,-0.009552830,0.049856100,-0.020335500,1749762254.499732971,0.013607317,0.003913359,0.108525000,0.742122709,-0.734153000,-1.428740000,0.003491156,1.338260000,,,,,
1749762254.509685,0.005881040,-0.012865700,0.003208330,0.012737000,-0.005003650,-0.008693630,0.045727600,-0.020086700,1749762254.509685040,0.013568295,0.004001779,0.108595000,0.742252006,-0.734274000,-1.428850000,0.003624968,1.338350000,,,,,
1749762254.517078,,,,,,,,,,,,,,,,,,1749762254.517077923,0.000000000,0.000000000,0.056383400,0.000000000
1749762254.519753,0.005881960,-0.012811700,0.003622690,0.012503600,-0.004925820,-0.007559490,0.041560800,-0.019993200,1749762254.519752979,0.013514407,0.004012221,0.108654000,0.742379615,-0.734395000,-1.428990000,0.003770190,1.338440000,,,,,
1749762254.529531,0.005875590,-0.012750800,0.004029360,0.012022100,-0.004791130,-0.006112120,0.037508600,-0.019938200,1749762254.529531002,0.013452495,0.004016944,0.108712000,0.742505910,-0.734515000,-1.429170000,0.003944299,1.338530000,,,,,
1749762254.537070,,,,,,,,,,,,,,,,,,1749762254.537070036,0.000000000,0.000000000,0.065536400,0.000000000
1749762254.539684,0.005960350,-0.012637100,0.004443250,0.010613800,-0.004660680,-0.004793490,0.034239700,-0.020022500,1749762254.539684057,0.013351486,0.004118240,0.108783000,0.742625417,-0.734626000,-1.429270000,0.004073183,1.338630000,,,,,
1749762254.549746,0.005994860,-0.012502700,0.004848460,0.007853730,-0.004454730,-0.003045920,0.032231500,-0.020317400,1749762254.549746037,0.013223506,0.004170701,0.108847000,0.742739590,-0.734732000,-1.429220000,0.004084454,1.338740000,,,,,
1749762254.557113,,,,,,,,,,,,,,,,,,1749762254.557112932,0.000000000,0.000000000,0.074578100,0.000000000
1749762254.559702,0.005961330,-0.012384000,0.005197350,0.003811060,-0.004191640,-0.001025410,0.030628500,-0.020826200,1749762254.559701920,0.013101636,0.004153077,0.108903000,0.742854779,-0.734840000,-1.429130000,0.004057798,1.338840000,,,,,
