Generation,Objective_1,Objective_2
3,0.08235700292646896,0.12922290441152592
3,0.1350901272477915,0.12085403828205958
3,0.03619265514156142,6.77211450754979
3,0.020162546136783022,8.412318586141618
3,0.04662643644149029,3.835108781133196
3,0.050444710071229804,0.9800487951387354
3,0.06860111172404092,0.15253644261957278
3,0.06836504022837077,0.2781536548984015
3,0.05447567602080678,0.4900857997453409
3,0.08581601801623383,0.1499487006233436
3,0.12584345297127097,0.13233151779699578
3,0.08813857436646028,0.1473371492267703
3,0.1585339663909957,0.1251707359186635
3,0.03839842608201895,45.36529870572164
3,0.043045915306199146,9.9855337028699
3,0.03735392320929666,533.9795876303995
3,0.07832339986245115,0.18947946110699487
3,0.0686211012861605,0.2863285798549495
3,0.063277486272243,0.5291691544458474
3,0.08601412171716886,0.1830114075255318
3,0.09776552396380545,0.1583788826121307
3,0.5705704059858501,0.1266997259438274
3,0.4299911125283515,0.13061443652493776
3,0.26294274479603447,0.15687883332266697
3,0.08036302505292918,0.19286770843300827
3,0.07419148132529535,0.3259248095880078
3,0.0720007049712989,0.5630513824849687
3,0.06798505921374787,29.255488696507175
3,0.07009007936764243,0.5913812474689747
3,0.11962225371685418,0.17944796824531012
3,0.15929800200642144,0.1620406627970519
3,0.10580907540456817,0.18389841400919707
3,0.0880750367668403,0.3142838685598838
3,0.08108905734874468,0.3262994198608277
3,0.07776345602778575,22.053430932934635
3,0.0798697283299413,1.0208765982606163
3,0.14141166325206164,0.22032535688452576
3,0.20641614747187007,0.18945087399404054
3,0.14658987092879058,0.21810925314008608
3,0.1295642236017425,0.2601883170321105
3,0.11988443321592474,0.48772204224906285
3,0.11056904776608929,0.831566151081761
3,0.11030242778618893,1.2062255188609157
3,0.10127446148750907,240.31810443035408
3,0.08773681839590657,373.32576274013275
3,0.10627244318161816,1.3681744261043811
3,0.23215444215074704,0.22835911202054224
3,0.15699099213655368,0.27972720944800317
3,0.1351960259861764,0.3713499196228367
3,0.20963518049814064,0.2796513703852101
3,0.11295826604708384,1.3309745590494333
3,0.11041650546763486,407.71253406901235
3,0.29755949917731744,0.24757779477971154
3,0.18013898354937555,0.30793333026075226
3,0.16021739233157217,0.40069719176863416
3,0.14604707162095829,0.5214019036109064
3,0.11401618556862254,40.29273184693853
3,0.12241298584772885,2.198879003987923
3,0.12228315873606897,38.107031766732106
3,0.24625478957498653,0.3407877486785836
3,0.35173737073269173,0.3268873219426946
3,0.4384331506513697,0.32219155914371905
3,0.193955239922148,0.4229656688671115
3,0.14779441363157828,0.9601524476138553
3,0.173855188605537,0.5667016955385255
3,0.12795975221512662,27.344860238181894
3,0.14320825984838967,2.694658066689567
3,0.14054476535074728,6.366189379275791
3,0.2517794944104664,0.3559515166838073
3,0.3412552799970334,0.3460009098178289
3,0.21622587897121118,0.4934558032352656
3,0.20868948201678897,0.5511484283866732
3,0.17434407457976475,0.9519366848481127
3,0.1341959956870271,96.69326393671916
3,0.1624039439704077,2.825396511059216
3,0.1407723249907019,7.816073595760975
3,0.14171931719795638,7.408456164199431
3,0.2884179399515468,0.40938072669686737
3,0.2772649462817121,0.44179004484653267
3,0.2497244675289791,0.532193077522967
3,0.2592194802166672,0.5207535232290784
3,0.2706371406512488,0.4970514458559456
3,0.2405950669967825,0.7294847419234797
3,0.22012362133701194,0.873711409913717
3,0.23769277757572016,0.8079662002707071
3,0.1858120747285182,1.2047663140121423
3,0.17133199692006065,4.884065686699558
3,0.16066530890404448,51.019961895492365
3,0.4736078825850497,0.43099271765437847
3,0.44075188601061766,0.43613674395845436
3,0.25692839555233704,0.6586808345177876
3,0.266465985155987,0.5232647881578997
3,0.19394452430998432,1.4845009027109635
3,0.1742155437024599,18.143954787439437
3,0.8484468214937836,0.5319577071117869
3,0.2707269191614783,0.6428442279668263
3,0.31086333437748503,0.5532006314914019
3,0.3099387846048599,0.5629890576140704
3,0.2344580448761514,2.0762725657158927
3,0.21112396180722343,2.5023719626267815
3,0.19053423481056667,33.024373694046965
3,0.29897116510157196,0.7358174233954166
3,0.3274813312189971,0.5824215632312839
3,0.38224769447256934,0.5685995446973378
3,0.21259214915668392,6.096330796733121
3,0.2505788684995017,6.023099593142222
3,0.19751840494807177,46.18999281287743
3,0.2990629000352361,1.03888532118822
3,0.37999654983328596,0.7095805490772067
3,0.3828556425255226,0.6442747694378076
3,0.244596046525706,6.543595724494057
3,0.23299785528581868,561.0494565713293
3,0.3172386094196989,1.0884209552469057
3,0.714451163253491,0.663600382616757
3,0.38871694567918536,0.8511139235895617
3,0.4082431744475187,0.7225626251734086
3,0.3868045425666376,0.8889256813087237
3,0.26160997188179846,7.298056963735974
3,0.2561400742167325,11.446421007206258
3,0.3324059451206972,1.517981306665587
3,0.31999634164795693,1.5300281316630895
3,0.45190419049427893,0.7821118499861245
3,0.4390279007205699,0.9764193019327384
3,0.2634893871459393,161.41663830105358
3,0.3386474580731018,8.003459360345428
3,0.35537900518221205,4.811085110691736
3,0.42552528031087167,2.996248017215133
3,0.4286278667805074,2.6644027103870167
3,0.4074129332512258,4.612108990221131
3,0.4580279162710146,0.9690503243006924
3,9.372385209548948,0.8685737949316148
3,0.7860432581397022,0.936580628667654
3,9.824138535932068,0.8581025142245807
3,0.45314086987788527,1.4526868617851092
3,0.3574513775394621,6.142596780890152
3,0.5334625894618827,1.0273813933693166
3,0.5024014839042613,2.240478086389461
3,0.4919748240803103,3.986695110529083
3,0.5036838587576207,1.4565914040954504
3,0.36711469361972693,11.440257568720611
3,0.45154851148074415,10.831777072528194
3,0.48943024069754126,9.616382186740447
3,7.6926015007925725,1.0453811657845766
3,0.6009251875073639,1.1083257979421115
3,0.5485782897174561,1.1234451780295842
3,0.5253658705543334,2.091032041167705
3,0.5148036910357703,4.350962917787089
3,0.3942299149896572,183.1895524940503
3,0.39558128732166326,49.78423823547308
3,0.3981927787813318,14.399931693813933
3,9.714770839989528,1.2317961794892465
3,1.000635272808661,1.384470890650771
3,0.6945673277277619,1.410676205159398
3,0.6495074506553217,2.1350666311072652
3,0.5397463598057834,5.8099352705843
3,0.6025588293366542,4.424953840262204
3,0.40023855604124065,95.17612124851316
3,0.5182331044219362,16.239822684524178
3,0.7578311066058461,1.759324347641895
3,0.8098935609078423,1.4768742057737392
3,6.881595386455773,1.4271397733325797
3,0.6989900047373421,2.8183442141804753
3,0.7025014940794924,2.3555945399846
3,0.7347370636016821,2.1674169656298905
3,0.5684958506522849,9.020544305433788
3,11.865295835288238,1.4850615947264567
3,0.5350410624996736,65.50674705712622
4,0.0002728335286342656,0.012743306212430205
4,0.0014025669500289401,0.012301258098199597
4,0.006716582372532907,0.009351854452878608
4,0.02594186487161229,0.007284021789123228
4,0.00021842875832027615,0.013454638270013976
4,0.0014302989602836514,0.012563389255119538
4,0.015271509883755542,0.010266079937922818
4,0.027097476421863942,0.009215839619322394
4,0.00025551637067068475,0.025310998343721018
4,0.00023612979137361707,0.04714736822571156
4,0.0002896503485855784,0.024014067048695648
4,0.00030486466641180813,0.017137701036653935
4,0.009093592079995966,0.016785688785709813
4,0.010433911723664719,0.013026787987499629
4,0.009449998382877836,0.01414059753209864
4,0.01041678113182959,0.013698823876734673
4,0.04041680852840885,0.010283538650601888
4,0.0002633725827477576,0.03838161386700712
4,0.00023686943221185364,0.048194641675183614
4,0.0013501954090746645,0.025947584245725686
4,0.0023588672552362967,0.025901388618124882
4,0.0004355776964994624,0.028235806028355473
4,0.005187122274320806,0.0173673079860898
4,0.003938297388632341,0.021494211382772577
4,0.019110717697534297,0.015095347915312978
4,0.011169871564173647,0.017286653064784475
4,0.05233722417965234,0.015004360627097639
4,0.0003946400792065203,0.03908992831004405
4,0.00027860404437389145,0.04742575805890929
4,0.00029974404925478955,0.03940437855009622
4,0.00025284403913420955,0.04995077369810506
4,0.0013670997596499593,0.029015938293859723
4,0.0005611252890148964,0.031318448304394196
4,0.002152097655126948,0.028265854139632486
4,0.008110935706977521,0.0180508451578257
4,0.006643899143699582,0.021173496884040358
4,0.00482816129764296,0.022350652179205458
4,0.02022956135512219,0.015787147359745856
4,0.049542021940904554,0.015152314167136657
4,0.0003522859913445375,0.04370705681480506
4,0.00040568831004329293,0.042605121096626515
4,0.00046015887964444345,0.04008789432058064
4,0.00044823639226232936,0.04212713673634815
4,0.0003127821689112256,0.04669206598152656
4,0.0003200264387205108,0.04457970647113904
4,0.001965622952855158,0.029120681738310214
4,0.0014491574745359988,0.03003291255023346
4,0.0010071805983448829,0.035042889011284675
4,0.0006632881910645621,0.0353281221220073
4,0.0005916414324659883,0.03981808899362846
4,0.0010663486259222608,0.032115436770493055
4,0.0026947517119193243,0.028347967458807636
4,0.008744210784232655,0.02083885027459724
4,0.008797535701157844,0.019961456418432274
4,0.013476555061889802,0.019890307889620432
4,0.013566984946980583,0.018723587544915304
4,0.007031983802939167,0.022277320004927194
4,0.00591227657798876,0.026504948266883554
4,0.020545836169108826,0.015846602857572663
4,0.0004290613179139493,0.04455640483341181
4,0.0005106557171928532,0.04285651624072043
4,0.0003630007987503142,0.04601347485519002
4,0.00033433975366133555,0.049336407954559625
4,0.0003333047279817528,0.051812533109380235
4,0.0025039313439432216,0.030346343747773376
4,0.0008572357975136368,0.03745905722348717
4,0.0009534995839495464,0.03616451851934656
4,0.0007487200908296481,0.041882566332518405
4,0.0014310549580432298,0.033397666469547185
4,0.010723562134659552,0.02017627601891185
4,0.009400333011665327,0.0226820368471393
4,0.007511360035308089,0.024815321380331098
4,0.006259205420965568,0.026990320486627948
4,0.024136215568947947,0.01771347498907254
4,0.028818075606283543,0.016695475972932174
4,0.0005526044463348077,0.04468991265226409
4,0.0005471356495363594,0.04479121064787598
4,0.00037298645874069464,0.04620055798159779
4,0.0003651796010545182,0.05249913825990983
4,0.001106397661646293,0.039774150836082066
4,0.0013474988499354668,0.03765007622481948
4,0.0037642101437211097,0.033760634957564
4,0.0031532998002140713,0.03437588199127986
4,0.0016869340746922916,0.034879057129752825
4,0.0014526565946767394,0.03511468108300282
4,0.013619491968037465,0.02062449394483687
4,0.012907526254259147,0.02225927073585146
4,0.010215701059123904,0.022747246298619572
4,0.006985044565911113,0.028181945254017206
4,0.008638050900430974,0.027059270070701708
4,0.006529124092747038,0.030208574945126285
4,0.042088470215274836,0.0188798425032911
4,0.00037854646192823113,0.0504397231957504
4,0.000707683780503078,0.04698175522661106
4,0.00037863898271514303,0.04714082793633351
4,0.001270857666801689,0.046845297726459505
4,0.0018977926803421228,0.03569975386708898
4,0.0018484909111095493,0.04647370361805153
4,0.016174338912890118,0.021672577932955208
4,0.010224858300521417,0.023701656837545274
4,0.012767252050706829,0.023430590955717832
4,0.008633731445489935,0.02871270521838732
4,0.07361120527172908,0.019441844940499206
4,0.00040029761998093934,0.051338541234341784
4,0.0011957763197686436,0.04771511820975069
4,0.0004068791350406027,0.04792405673020729
4,0.006622651151316887,0.03658781160639657
4,0.002348871618704578,0.037829648693331476
4,0.019932443467957656,0.022639043346473518
4,0.06883727870510076,0.021826339180956406
4,0.02304735261438643,0.02225796565955155
4,0.010781889603778594,0.024072073444000322
4,0.01031837966594454,0.02507939910909251
4,0.014959612250822405,0.02381077371367096
4,0.016358364276172432,0.02370001584035729
4,0.0005187581584396794,0.04815044758843602
4,0.00044296464154326676,0.051220014328227106
4,0.00042044636893711284,0.05125776629032497
4,0.0038904153836001342,0.04080402467488788
4,0.0058379828291994056,0.03884404597600177
4,0.04997566119411665,0.022705487043016837
4,0.011219854986827088,0.02424478569845934
4,0.010751870733085193,0.0339049208293819
4,0.010917094748503513,0.025393841168120178
4,0.015286817885924295,0.023841935530152143
4,0.018975750954318343,0.023701814988124553
4,0.0005592754872192325,0.0483390198926147
4,0.0005512150096148516,0.050995426664254676
4,0.0005050599056688839,0.05390366223769456
4,0.000541166150019669,0.053227677801337844
4,0.009907858164342965,0.04133208882916927
4,0.01438659034204186,0.025285620396910097
4,0.011767299826239513,0.026473839934404837
4,0.01265810352186201,0.026403855331935837
4,0.01754369347502517,0.024311939669854395
4,0.025946861911940327,0.024195803325412206
4,0.003148569252217145,0.04871104185917972
4,0.0006429619835000013,0.049264364162138724
4,0.0005722673041044429,0.05291183662831194
4,0.0005913708093737852,0.05143288363342729
4,0.0005443822880104786,0.05383928236235721
4,0.0005472274835725022,0.053763731661641716
4,0.01650856860564189,0.025827597339458906
4,0.014309892010695364,0.027830938529467945
4,0.018330655761354498,0.02446331982783145
4,0.0007407686864958335,0.05036073213678148
4,0.0006398955401324016,0.05305111850043069
4,0.0006829450785102222,0.05256560954728529
4,0.0006853582472279517,0.05206986440974984
4,0.000606789578597253,0.054344232749967455
4,0.0005579603267143888,0.0543533900225157
4,0.01736917871699361,0.04371432703335768
4,0.02194590424903567,0.024677625596583035
4,0.01931047541084891,0.032056421904938785
4,0.0007602534384216628,0.05159482627165776
4,0.0006658254126674039,0.053390939698758175
4,0.0007032343289850659,0.052351197727741446
4,0.0006885448429240921,0.05266028056577691
4,0.0006299755263710819,0.05489965758663938
4,0.02786383688963547,0.02608438953988634
4,0.02255073845745814,0.030567284476878464
4,0.04851384327888572,0.025899866804323466
4,0.020117865352043206,0.03535743975368118
4,0.0006698327285147057,0.05377961391929881
4,0.04394435916883579,0.026224732582952114
4,0.029969715629841565,0.030422989279872536
4,0.030185744526610374,0.030105778407151042
4,0.03494691656536248,0.02786028440209895
4,0.03193022471987938,0.029929543780238526
4,0.027927861938573148,0.03159441003096257
4,0.02104420728944159,0.04359630456378582
4,0.025264295454422075,0.03976805270286883
4,0.022967743475827297,0.04101974328030495
4,0.000673626404866417,0.05384685254903501
4,0.0006699204244065423,0.05488449276352109
4,0.04949263917420358,0.027391904105667424
4,0.07091935449299787,0.02703819725955111
4,0.041938017415085495,0.028389271584021384
4,0.03408050601404193,0.03159234469630158
4,0.0007641858199860876,0.054247018080395185
4,0.0007004011321227821,0.054818335724509594
4,0.0006783204992066123,0.05755689045249851
4,0.000698190998593382,0.05559020603074177
4,0.0007001863439868758,0.055377831639451286
4,0.07157909519854441,0.02751493454691058
4,0.04900091404021918,0.029475984119453274
4,0.03516123194675132,0.05400695701935309
4,0.036562016642816345,0.03168819871894959
4,0.0009342374820986933,0.05446999422826944
4,0.0009446026612095715,0.05440516900910403
4,0.0008374962125866994,0.05450544935377388
4,0.0007402718519109358,0.05526167560155267
4,0.0007368845384245103,0.055280020451801685
4,0.0007193713863616213,0.05582943611610161
4,0.05803760053152259,0.030002476700883664
4,0.03748923891176043,0.03823162516989734
4,0.054658373862642655,0.0326850728959395
4,0.042012692672847934,0.03415258538139707
4,0.0007647235309207304,0.05537000076109729
4,0.0007311817294342523,0.05602548287520752
4,0.07828412068875425,0.031476706533004536
4,0.05888944095283389,0.03261937389866046
4,0.04521383946786939,0.0434470288283766
4,0.0008317735780018085,0.05592224489984752
4,0.0008260007801596233,0.05601097385395975
4,0.0009399715317142723,0.055389456360984454
